feature_profile,config,n_cases,n_features,fit_eval_seconds,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,fpr_run_alert,tpr_run_alert,median_nominal_score,median_anomaly_score,median_nominal_score_wc,median_anomaly_score_wc
full,tier0,24,46,2.2950427079340443,0.8,0.9318987314285302,1.0,1.0000000000000002,0.0,0.3,0.006348058004570492,0.014290611107366624,0.0,0.007905228185180376
full,tier0_tier1,24,64,3.010030374978669,0.7874999999999999,0.9414225409523397,1.0,1.0000000000000002,0.0,0.5,0.00919044848756408,0.028588891406876957,0.0,0.013401883984430717
full,tier0_tier1_tier2,24,75,3.432961583021097,0.9625,0.9924874686716791,1.0,1.0000000000000002,0.0,0.95,0.0030749225219097974,0.00867777363124762,0.0,0.004800035877995974
