config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.2,0.65,0.2,0.2063636363636364,0.01686152475497115,0.016437961083004132,full
tier0_tier1,20,0.15,0.5,0.15,0.146031746031746,0.018675690647509742,0.01618555633751509,full
tier0_tier1_tier2,20,0.15,0.35,0.15,0.13999999999999999,0.019533045782235386,0.013723086249706085,full
