config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.55,0.4,0.32606060606060605,0.45,0.55,0.4444444444444444,0.5555555555555556,0.4,0.29333333333333333,-0.013402881156770042,-0.006152408550509442,0.016780819669958334,0.016473814293981554,0.009515353748621062,0.021043489856150635,mixed
tier0_tier1,20,0.3,0.65,0.35,0.3,0.22945054945054943,0.8,0.2,0.3125,0.6875,0.2833333333333333,0.23290043290043289,0.002089329597512371,0.002883997290381843,0.021201353187086994,0.019322987289411044,0.011681410800795579,-0.09458275099247317,mixed
tier0_tier1_tier2,20,0.5,0.8,0.4,0.5,0.4904761904761904,0.4,0.6,0.625,0.875,0.5,0.5,0.010363357549576025,0.006132512003122148,0.017483363719158377,0.014972460532375553,0.013040458582678566,0.1360794861874337,mixed
