feature_profile,config,n_cases,n_features,fit_eval_seconds,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,fpr_run_alert,tpr_run_alert,median_nominal_score,median_anomaly_score,median_nominal_score_wc,median_anomaly_score_wc
mixed,tier0,24,46,2.2343417920637876,0.7875,0.9218987314285301,1.0,1.0000000000000002,0.0,0.3,0.006765103563303371,0.015573207256850118,0.0,0.009038102995952141
mixed,tier0_tier1,24,57,2.6716322500724345,0.8125,0.9402320647618635,1.0,1.0000000000000002,0.0,0.45,4.612179825818217e-05,0.00011542410983621677,0.0,6.260181278442903e-05
mixed,tier0_tier1_tier2,24,64,2.9714360830839723,0.8125,0.9402320647618635,1.0,1.0000000000000002,0.0,0.45,4.988726414498825e-05,0.00012574030431207285,0.0,6.392863258722714e-05
