config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.55,0.4,0.3555555555555555,0.7,0.3,0.5,0.7142857142857143,0.4666666666666666,0.4204761904761904,-0.01739076227600523,0.0007207813975997207,0.016780819669958334,0.016473814293981554,0.009515353748621062,-0.10564665906911835,mixed
tier0_tier1,20,0.25,0.4,0.35,0.25,0.16666666666666666,0.6,0.4,0.25,0.5,0.2,0.1688888888888889,-0.02909834622972258,0.0018633674252278437,0.021201353187086994,0.019322987289411044,0.011681410800795579,-0.12621723725744446,mixed
tier0_tier1_tier2,20,0.2,0.45,0.4,0.2,0.17714285714285713,0.55,0.45,0.18181818181818182,0.36363636363636365,0.13333333333333333,0.11428571428571428,0.007133318290085726,0.005923252629253209,0.017483363719158377,0.014972460532375553,0.013040458582678566,0.04986741487141065,mixed
