config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"128,129,130,131,132",128,0.0084483897776509,0.008429842030690167,0.0084483897776509,tier0,0.004755729831388036,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0015841759626542419,0.3331089062710432,0.0024526141911078007,0.5157177295733735,0.0,0.0,0.00026886210083357226,0.056534351270139435,0.0004500775767924223,0.0946390128854439,tier0:mem_free_bytes,0.00027154020086643527,tier0:disk_write_Bps,0.0002055934208808996,tier0:disk_write_IOPS,0.00020386285333672975,tier0:net_recv_Bps,0.00020019030877621173,tier0:cpu4_pct,0.00018681903360165636,memory_io,0.0024526141911078007,compute,0.0015841759626542419,platform_pressure,0.0004500775767924223,full
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"25,26,27,28,29",61,0.014641644158572841,0.012593959116219544,0.012680598741428465,tier0,0.005430567603113139,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0013423343639844148,0.24718122709952178,0.0032287308257500143,0.5945475798697551,0.0,0.0,0.0002065687976753653,0.038038159686465775,0.0006529336157033453,0.12023303334425724,tier0:swap_sin_bytes,0.00036002321333457234,tier0:net_sent_Bps,0.00027115851551508935,tier0:net_recv_Bps,0.00026092557507178393,tier0:mem_free_bytes,0.00024973126592751807,tier0:load15,0.00023290157869515902,memory_io,0.0032287308257500143,compute,0.0013423343639844148,platform_pressure,0.0006529336157033453,full
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,peak_window,5,"614,615,616,617,618",614,0.01585950327514849,0.015548949290544475,0.01585950327514849,tier0,0.0016613252298230197,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.0007923629222035076,0.47694630044709413,0.0006829259746920153,0.4110730171507521,0.0,0.0,8.750021370963705e-05,0.052668924867262996,9.853611921785952e-05,0.059311757534890715,tier0:cpu_times_idle_pct,0.00016005665640317812,tier0:net_sent_Bps,9.515965300520399e-05,tier0:net_sent_Pps,8.328875767795885e-05,tier0:cpu1_pct,6.242606752208661e-05,tier0:pids_count,5.896103202239004e-05,compute,0.0007923629222035076,memory_io,0.0006829259746920153,platform_pressure,9.853611921785952e-05,full
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"880,881,882,883,884",880,0.007734809618071903,0.007724117166619762,0.007734809618071903,tier0,0.003863785656854518,0.0,0.0,1.0,0.0,0.0,memory_io,0.001391133773616903,0.3600442408467906,0.0020692684969834153,0.5355546815368617,0.0,0.0,0.00012723857282585503,0.032931064020109,0.0002761448134283447,0.07147001359623875,tier0:net_sent_Bps,0.00020616621482506535,tier0:cpu_times_idle_pct,0.0002045916271421486,tier0:mem_free_bytes,0.00020407460047952824,tier0:disk_write_Bps,0.00018769036091750675,tier0:disk_write_IOPS,0.00017714886408805642,memory_io,0.0020692684969834153,compute,0.001391133773616903,platform_pressure,0.0002761448134283447,full
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"0,1,2,3,4",0,0.005181139365924271,0.005121187527365398,0.005181139365924271,tier0,0.0024534078215253247,0.0007999257837522912,0.0,0.7541211935798293,0.2458788064201708,0.0,compute,0.001466345591281389,0.4507209432511493,0.001200455161738708,0.368992334444678,0.0003044495854877081,0.09358080738901925,0.00010488716147828346,0.03223990349718014,0.00017719610529152706,0.054466011417973366,tier0:cpu_times_idle_pct,0.00020934243262323596,tier0:net_sent_Pps,0.00018985781980805785,tier1_alt:pcpu_usage_0,0.00013450470322956635,tier1_alt:ecpu_usage_0,0.00013063298502214075,tier0:cpu_times_user_pct,0.00012499265195309496,compute,0.001466345591281389,memory_io,0.001200455161738708,thermal_power,0.0003044495854877081,full
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.026432294232793307,0.023425627148070692,0.02388459881645446,tier0,0.005731549866009185,0.0017094856887491037,0.0,0.7702623947743475,0.22973760522565245,0.0,memory_io,0.00231186402905934,0.31069116819109693,0.002942055436704491,0.3953825264042915,0.0008626586021690286,0.11593260048561221,0.00037183023158689037,0.04997022643563604,0.0009526272552385384,0.1280234784833632,tier0:net_sent_Pps,0.0005981621987577554,tier0:load15,0.000332757560765223,tier0:load5,0.00032860835919653193,tier0:pids_count,0.0002986105310486889,tier0:net_recv_Pps,0.0002930893999752777,memory_io,0.002942055436704491,compute,0.00231186402905934,platform_pressure,0.0009526272552385384,full
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window_backfill,3,"51,938,939",939,0.011513740702030185,0.011508319626506622,0.011513740702030185,tier0,0.004862167353586775,0.0026907947947892846,0.0,0.643743111387388,0.35625688861261207,0.0,compute,0.0030944382929645534,0.40969863639921456,0.0021003224381108705,0.2780793014516106,0.0014176467042752551,0.1876941359463928,0.0004147199021003813,0.05490824579195714,0.0005258348109249991,0.06961968041082496,tier1_alt:temp_cpu_temp_avg,0.0003791303339929744,tier0:pids_count,0.0003653761684106744,tier1_alt:gpu_usage_0,0.0002738085085997892,tier0:cpu_times_idle_pct,0.0002602230886551384,tier0:swap_sin_bytes,0.0002448269904910844,compute,0.0030944382929645534,memory_io,0.0021003224381108705,thermal_power,0.0014176467042752551,full
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"835,836,837,838,839",835,0.010796806921732694,0.010718119205932195,0.010796806921732694,tier0,0.004696584221216967,0.0014300213074669027,0.0,0.766588317009843,0.23341168299015702,0.0,memory_io,0.0019682905604644302,0.32126934747947816,0.003009520306729063,0.4912214916790268,0.0005354294369836051,0.08739414256015064,0.00017105893535879883,0.02792067068100369,0.0004423062891479718,0.0721943476003406,tier0:net_sent_Pps,0.0009212211970978558,tier0:net_recv_Pps,0.0003763979862051504,tier1_alt:memory_swap_total,0.000274740948885651,tier0:cpu_times_idle_pct,0.00023724991032391093,tier0:net_recv_Bps,0.00023661173727750008,memory_io,0.003009520306729063,compute,0.0019682905604644302,thermal_power,0.0005354294369836051,full
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"928,929,930,931,932",928,0.005282463569290597,0.005254568756931855,0.005282463569290597,tier0,0.0019442960515607172,0.0006033190357466548,0.0,0.7631828140944497,0.23681718590555037,0.0,compute,0.001218592236692312,0.4783266682488789,0.0007814961169529865,0.30675596201581856,0.00021296579858759527,0.08359418173044474,0.00010836674859711408,0.042536546881440075,0.00022619418647736419,0.08878664112341775,tier0:cpu_times_idle_pct,0.0002469951862434478,tier1_alt:ecpu_usage_0,0.00012911965346654484,tier0:net_sent_Bps,0.00011304274274892396,tier0:net_sent_Pps,0.0001065268783357293,tier0:pids_count,9.1393732006822e-05,compute,0.001218592236692312,memory_io,0.0007814961169529865,platform_pressure,0.00022619418647736419,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"170,171,172,173,174",170,0.011032680323187221,0.01102352678188864,0.011032680323187221,tier0,0.004143459818636528,0.002779508211778214,0.0,0.5985091654956409,0.4014908345043591,0.0,compute,0.0027678897280087288,0.3998125826738665,0.002202212759224612,0.3181024019682901,0.0012730319199760003,0.18388528076154287,0.0002934146334781793,0.04238278036083916,0.00038641898972722175,0.05581695423546137,tier0:net_sent_Pps,0.00035443216080533455,tier1_alt:pcpu_usage_0,0.0003038921499144806,tier1_alt:temp_cpu_temp_avg,0.0002840904199257022,tier1_alt:gpu_usage_0,0.00027554484325427854,tier0:pids_count,0.000269554661345516,compute,0.0027678897280087288,memory_io,0.002202212759224612,thermal_power,0.0012730319199760003,full
