feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
full,ATOMIC,0.9375,0.95,1.0,1.0,0.002511344016200067,0.006501804985582869,0.0,0.002901509222998333,2.588341781082351,0.003990460969382802,2902.5092229983334,0.002901509222998333
full,BRANCH,0.9375,0.95,1.0,1.0,0.002511344016200067,0.008147369221057278,0.0,0.005705509101002227,3.2433333844867818,0.005636025204857211,5706.509101002227,0.005705509101002227
full,CACHE,0.9375,0.95,1.0,1.0,0.002511344016200067,0.00854063270016793,0.0,0.005448422492676874,3.3998658802655504,0.006029288683967863,5449.422492676874,0.005448422492676874
full,MEMBW,1.0,1.0,1.0,1.0,0.002511344016200067,0.007479092398417394,0.0,0.004461357423158572,2.977336045614912,0.004967748382217327,4462.357423158573,0.004461357423158572
full,TLB,0.9375,0.95,1.0,1.0,0.002511344016200067,0.006200587920049124,0.0,0.003982945282091579,2.468446948371767,0.0036892439038490573,3983.9452820915794,0.003982945282091579
