config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.3,0.55,0.3,0.3,0.25888888888888884,0.3,0.7,0.5,0.6666666666666666,0.41666666666666663,0.26,0.014373253229820396,0.013595975459800222,0.010213452219938381,0.00784154358713706,0.013018946660980201,0.13941196779588172,full
tier0_tier1,20,0.2,0.45,0.6,0.2,0.18603174603174605,0.45,0.55,0.3333333333333333,0.4444444444444444,0.36666666666666664,0.36,-0.007163453694248541,0.002410571507074674,0.02027523116123295,0.019820001910097335,0.007408332900307792,-0.014311087101471956,full
tier0_tier1_tier2,20,0.2,0.35,0.4,0.2,0.15,0.65,0.35,0.15384615384615385,0.23076923076923078,0.16666666666666666,0.12444444444444444,0.009614646785686272,0.017877813460163886,0.019753709158896498,0.015076336936861615,0.008161882864524135,0.030336794305306176,full
