config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.3,0.45,0.3,0.3,0.2863636363636363,0.85,0.15,0.29411764705882354,0.47058823529411764,0.3333333333333333,0.3277777777777778,0.008261301820994025,0.013193773228980854,0.010213452219938381,0.00784154358713706,0.013018946660980201,-0.066567003082749,full
tier0_tier1,20,0.2,0.35,0.6,0.2,0.15042735042735042,0.55,0.45,0.09090909090909091,0.36363636363636365,0.1,0.05714285714285714,-0.011630685670289678,0.007468686120016804,0.02027523116123295,0.019820001910097335,0.007408332900307792,-0.02209577362277031,full
tier0_tier1_tier2,20,0.25,0.35,0.4,0.25,0.20666666666666664,0.75,0.25,0.2,0.3333333333333333,0.2,0.16666666666666666,-0.0038429279187232645,0.0026862708205969837,0.019753709158896498,0.015076336936861615,0.008161882864524135,-0.16871141212396085,full
