config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.4,0.55,0.4,0.30707070707070705,0.022468661765453854,0.01863455420983494,full
tier0_tier1,20,0.25,0.35,0.25,0.17575757575757572,0.017150429158565645,0.013544286984155524,full
tier0_tier1_tier2,20,0.3,0.4,0.3,0.2,0.024421120693339904,0.023173810335489237,full
