config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.15,0.5,0.15,0.15333333333333335,0.01634309377886643,0.0126271087079661,mixed
tier0_tier1,20,0.15,0.25,0.15,0.13333333333333333,0.07767015488312287,0.06450144669906312,mixed
tier0_tier1_tier2,20,0.1,0.35,0.1,0.08636363636363636,0.06767393270383923,0.03721929264074676,mixed
