idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
689,10.484615325927734,0.0,10.083661079406738,1952.0,0.2159090638160705,0.4009546041488647,0.0126795032992959,561.0,0.1064814701676368,17179869184.0,13938376704.0,5368709120.0,3914989568.0,3420.0,0.3710184097290039,1.922244906425476,35.81132507324219,62.93202209472656,54.436073303222656,2026.0
690,10.484615325927734,0.0,10.083661079406738,1952.0,0.2159090638160705,0.4009546041488647,0.0126795032992959,561.0,0.1064814701676368,17179869184.0,13938376704.0,5368709120.0,3914989568.0,3420.0,0.3710184097290039,1.922244906425476,35.81132507324219,62.93202209472656,54.436073303222656,2026.0
691,10.484615325927734,0.0,10.083661079406738,1952.0,0.2159090638160705,0.4009546041488647,0.0126795032992959,561.0,0.1064814701676368,17179869184.0,13938376704.0,5368709120.0,3914989568.0,3420.0,0.3710184097290039,1.922244906425476,35.81132507324219,62.93202209472656,54.436073303222656,2026.0
692,10.484615325927734,0.0,10.083661079406738,1952.0,0.2159090638160705,0.4009546041488647,0.0126795032992959,561.0,0.1064814701676368,17179869184.0,13938376704.0,5368709120.0,3914989568.0,3420.0,0.3710184097290039,1.922244906425476,35.81132507324219,62.93202209472656,54.436073303222656,2026.0
693,9.077305793762209,0.0,8.64571762084961,1861.0,0.2316238284111023,0.4315885901451111,0.014420423656702,444.0,0.0998031497001648,17179869184.0,13946404864.0,5368709120.0,3914989568.0,3349.0,0.3123240768909454,1.9275177717208865,34.552825927734375,62.53365707397461,54.59577178955078,2026.0
694,9.077305793762209,0.0,8.64571762084961,1861.0,0.2316238284111023,0.4315885901451111,0.014420423656702,444.0,0.0998031497001648,17179869184.0,13946404864.0,5368709120.0,3914989568.0,3349.0,0.3123240768909454,1.9275177717208865,34.552825927734375,62.53365707397461,54.59577178955078,2026.0
695,9.077305793762209,0.0,8.64571762084961,1861.0,0.2316238284111023,0.4315885901451111,0.014420423656702,444.0,0.0998031497001648,17179869184.0,13946404864.0,5368709120.0,3914989568.0,3349.0,0.3123240768909454,1.9275177717208865,34.552825927734375,62.53365707397461,54.59577178955078,2026.0
696,9.077305793762209,0.0,8.64571762084961,1861.0,0.2316238284111023,0.4315885901451111,0.014420423656702,444.0,0.0998031497001648,17179869184.0,13946404864.0,5368709120.0,3914989568.0,3349.0,0.3123240768909454,1.9275177717208865,34.552825927734375,62.53365707397461,54.59577178955078,2026.0
697,9.077305793762209,0.0,8.64571762084961,1861.0,0.2316238284111023,0.4315885901451111,0.014420423656702,444.0,0.0998031497001648,17179869184.0,13946404864.0,5368709120.0,3914989568.0,3349.0,0.3123240768909454,1.9275177717208865,34.552825927734375,62.53365707397461,54.59577178955078,2026.0
698,9.277575492858888,0.0,8.856775283813477,1756.0,0.2028563916683197,0.4208003878593445,0.0126537885516881,444.0,0.0903257578611373,17179869184.0,13968654336.0,5368709120.0,3914989568.0,3346.0,0.3142410516738891,1.888056397438049,35.42210388183594,61.115013122558594,54.49741744995117,2026.0
699,9.277575492858888,0.0,8.856775283813477,1756.0,0.2028563916683197,0.4208003878593445,0.0126537885516881,444.0,0.0903257578611373,17179869184.0,13968654336.0,5368709120.0,3914989568.0,3346.0,0.3142410516738891,1.888056397438049,35.42210388183594,61.115013122558594,54.49741744995117,2026.0
700,9.277575492858888,0.0,8.856775283813477,1756.0,0.2028563916683197,0.4208003878593445,0.0126537885516881,444.0,0.0903257578611373,17179869184.0,13968654336.0,5368709120.0,3914989568.0,3346.0,0.3142410516738891,1.888056397438049,35.42210388183594,61.115013122558594,54.49741744995117,2026.0
701,9.277575492858888,0.0,8.856775283813477,1756.0,0.2028563916683197,0.4208003878593445,0.0126537885516881,444.0,0.0903257578611373,17179869184.0,13968654336.0,5368709120.0,3914989568.0,3346.0,0.3142410516738891,1.888056397438049,35.42210388183594,61.115013122558594,54.49741744995117,2026.0
702,9.277575492858888,0.0,8.856775283813477,1756.0,0.2028563916683197,0.4208003878593445,0.0126537885516881,444.0,0.0903257578611373,17179869184.0,13968654336.0,5368709120.0,3914989568.0,3346.0,0.3142410516738891,1.888056397438049,35.42210388183594,61.115013122558594,54.49741744995117,2026.0
703,7.338974952697754,0.0,7.061758041381836,1983.0,0.2208228260278701,0.2772168815135956,0.0094425678253173,503.0,0.0840103402733802,17179869184.0,13806632960.0,5368709120.0,3914989568.0,3149.0,0.2262098342180252,1.711249828338623,34.275909423828125,62.08660125732422,54.6419563293457,2026.0
704,7.338974952697754,0.0,7.061758041381836,1983.0,0.2208228260278701,0.2772168815135956,0.0094425678253173,503.0,0.0840103402733802,17179869184.0,13806632960.0,5368709120.0,3914989568.0,3149.0,0.2262098342180252,1.711249828338623,34.275909423828125,62.08660125732422,54.6419563293457,2026.0
705,7.338974952697754,0.0,7.061758041381836,1983.0,0.2208228260278701,0.2772168815135956,0.0094425678253173,503.0,0.0840103402733802,17179869184.0,13806632960.0,5368709120.0,3914989568.0,3149.0,0.2262098342180252,1.711249828338623,34.275909423828125,62.08660125732422,54.6419563293457,2026.0
706,7.338974952697754,0.0,7.061758041381836,1983.0,0.2208228260278701,0.2772168815135956,0.0094425678253173,503.0,0.0840103402733802,17179869184.0,13806632960.0,5368709120.0,3914989568.0,3149.0,0.2262098342180252,1.711249828338623,34.275909423828125,62.08660125732422,54.6419563293457,2026.0
707,7.338974952697754,0.0,7.061758041381836,1983.0,0.2208228260278701,0.2772168815135956,0.0094425678253173,503.0,0.0840103402733802,17179869184.0,13806632960.0,5368709120.0,3914989568.0,3149.0,0.2262098342180252,1.711249828338623,34.275909423828125,62.08660125732422,54.6419563293457,2026.0
708,8.581972122192383,0.0,8.318695068359375,2105.0,0.2487013787031173,0.2632766366004944,0.0077768852934241,531.0,0.10042704641819,17179869184.0,13970800640.0,5368709120.0,3914989568.0,3189.0,0.2814886569976806,1.7928985357284546,32.815467834472656,61.089080810546875,54.391143798828125,2026.0
709,8.581972122192383,0.0,8.318695068359375,2105.0,0.2487013787031173,0.2632766366004944,0.0077768852934241,531.0,0.10042704641819,17179869184.0,13970800640.0,5368709120.0,3914989568.0,3189.0,0.2814886569976806,1.7928985357284546,32.815467834472656,61.089080810546875,54.391143798828125,2026.0
710,8.581972122192383,0.0,8.318695068359375,2105.0,0.2487013787031173,0.2632766366004944,0.0077768852934241,531.0,0.10042704641819,17179869184.0,13970800640.0,5368709120.0,3914989568.0,3189.0,0.2814886569976806,1.7928985357284546,32.815467834472656,61.089080810546875,54.391143798828125,2026.0
711,8.581972122192383,0.0,8.318695068359375,2105.0,0.2487013787031173,0.2632766366004944,0.0077768852934241,531.0,0.10042704641819,17179869184.0,13970800640.0,5368709120.0,3914989568.0,3189.0,0.2814886569976806,1.7928985357284546,32.815467834472656,61.089080810546875,54.391143798828125,2026.0
712,8.581972122192383,0.0,8.318695068359375,2105.0,0.2487013787031173,0.2632766366004944,0.0077768852934241,531.0,0.10042704641819,17179869184.0,13970800640.0,5368709120.0,3914989568.0,3189.0,0.2814886569976806,1.7928985357284546,32.815467834472656,61.089080810546875,54.391143798828125,2026.0
713,8.581972122192383,0.0,8.318695068359375,2105.0,0.2487013787031173,0.2632766366004944,0.0077768852934241,531.0,0.10042704641819,17179869184.0,13970800640.0,5368709120.0,3914989568.0,3189.0,0.2814886569976806,1.7928985357284546,32.815467834472656,61.089080810546875,54.391143798828125,2026.0
714,9.574386596679688,0.0,9.13584041595459,2009.0,0.2547353208065033,0.4385459721088409,0.0134500544518232,503.0,0.1178217977285385,17179869184.0,13947125760.0,5368709120.0,3914989568.0,3358.0,0.322411298751831,1.919759511947632,30.36455535888672,62.01139831542969,54.64654541015625,2026.0
715,9.574386596679688,0.0,9.13584041595459,2009.0,0.2547353208065033,0.4385459721088409,0.0134500544518232,503.0,0.1178217977285385,17179869184.0,13947125760.0,5368709120.0,3914989568.0,3358.0,0.322411298751831,1.919759511947632,30.36455535888672,62.01139831542969,54.64654541015625,2026.0
716,9.574386596679688,0.0,9.13584041595459,2009.0,0.2547353208065033,0.4385459721088409,0.0134500544518232,503.0,0.1178217977285385,17179869184.0,13947125760.0,5368709120.0,3914989568.0,3358.0,0.322411298751831,1.919759511947632,30.36455535888672,62.01139831542969,54.64654541015625,2026.0
717,9.574386596679688,0.0,9.13584041595459,2009.0,0.2547353208065033,0.4385459721088409,0.0134500544518232,503.0,0.1178217977285385,17179869184.0,13947125760.0,5368709120.0,3914989568.0,3358.0,0.322411298751831,1.919759511947632,30.36455535888672,62.01139831542969,54.64654541015625,2026.0
718,9.574386596679688,0.0,9.13584041595459,2009.0,0.2547353208065033,0.4385459721088409,0.0134500544518232,503.0,0.1178217977285385,17179869184.0,13947125760.0,5368709120.0,3914989568.0,3358.0,0.322411298751831,1.919759511947632,30.36455535888672,62.01139831542969,54.64654541015625,2026.0
719,5.485263824462891,0.0,5.399439811706543,2005.0,0.3042404651641845,0.0858241096138954,0.0028853749390691,444.0,0.0359837189316749,17179869184.0,13825212416.0,5368709120.0,3914989568.0,2563.0,0.1535798162221908,1.5816900730133057,35.565574645996094,62.49488830566406,54.948577880859375,2026.0
720,5.485263824462891,0.0,5.399439811706543,2005.0,0.3042404651641845,0.0858241096138954,0.0028853749390691,444.0,0.0359837189316749,17179869184.0,13825212416.0,5368709120.0,3914989568.0,2563.0,0.1535798162221908,1.5816900730133057,35.565574645996094,62.49488830566406,54.948577880859375,2026.0
721,5.485263824462891,0.0,5.399439811706543,2005.0,0.3042404651641845,0.0858241096138954,0.0028853749390691,444.0,0.0359837189316749,17179869184.0,13825212416.0,5368709120.0,3914989568.0,2563.0,0.1535798162221908,1.5816900730133057,35.565574645996094,62.49488830566406,54.948577880859375,2026.0
722,5.485263824462891,0.0,5.399439811706543,2005.0,0.3042404651641845,0.0858241096138954,0.0028853749390691,444.0,0.0359837189316749,17179869184.0,13825212416.0,5368709120.0,3914989568.0,2563.0,0.1535798162221908,1.5816900730133057,35.565574645996094,62.49488830566406,54.948577880859375,2026.0
723,5.485263824462891,0.0,5.399439811706543,2005.0,0.3042404651641845,0.0858241096138954,0.0028853749390691,444.0,0.0359837189316749,17179869184.0,13825212416.0,5368709120.0,3914989568.0,2563.0,0.1535798162221908,1.5816900730133057,35.565574645996094,62.49488830566406,54.948577880859375,2026.0
724,4.831568241119385,0.0,4.818703651428223,1707.0,0.2335739731788635,0.0128648038953542,0.0009225092362612,222.0,0.0125243570655584,17179869184.0,13688061952.0,5368709120.0,3914989568.0,1749.0,0.1316255927085876,1.4437828063964844,30.097389221191406,59.486061096191406,54.33662796020508,2026.0
725,4.831568241119385,0.0,4.818703651428223,1707.0,0.2335739731788635,0.0128648038953542,0.0009225092362612,222.0,0.0125243570655584,17179869184.0,13688061952.0,5368709120.0,3914989568.0,1749.0,0.1316255927085876,1.4437828063964844,30.097389221191406,59.486061096191406,54.33662796020508,2026.0
726,4.831568241119385,0.0,4.818703651428223,1707.0,0.2335739731788635,0.0128648038953542,0.0009225092362612,222.0,0.0125243570655584,17179869184.0,13688061952.0,5368709120.0,3914989568.0,1749.0,0.1316255927085876,1.4437828063964844,30.097389221191406,59.486061096191406,54.33662796020508,2026.0
727,4.831568241119385,0.0,4.818703651428223,1707.0,0.2335739731788635,0.0128648038953542,0.0009225092362612,222.0,0.0125243570655584,17179869184.0,13688061952.0,5368709120.0,3914989568.0,1749.0,0.1316255927085876,1.4437828063964844,30.097389221191406,59.486061096191406,54.33662796020508,2026.0
728,4.831568241119385,0.0,4.818703651428223,1707.0,0.2335739731788635,0.0128648038953542,0.0009225092362612,222.0,0.0125243570655584,17179869184.0,13688061952.0,5368709120.0,3914989568.0,1749.0,0.1316255927085876,1.4437828063964844,30.097389221191406,59.486061096191406,54.33662796020508,2026.0
729,5.374361038208008,0.0,5.280345916748047,1795.0,0.1648881286382675,0.0940148830413818,0.002918287878856,333.0,0.0254507213830947,17179869184.0,13797261312.0,5368709120.0,3914989568.0,2732.0,0.1581638902425766,1.4614901542663574,26.718826293945312,58.506622314453125,54.424522399902344,2026.0
730,5.374361038208008,0.0,5.280345916748047,1795.0,0.1648881286382675,0.0940148830413818,0.002918287878856,333.0,0.0254507213830947,17179869184.0,13797261312.0,5368709120.0,3914989568.0,2732.0,0.1581638902425766,1.4614901542663574,26.718826293945312,58.506622314453125,54.424522399902344,2026.0
731,5.374361038208008,0.0,5.280345916748047,1795.0,0.1648881286382675,0.0940148830413818,0.002918287878856,333.0,0.0254507213830947,17179869184.0,13797261312.0,5368709120.0,3914989568.0,2732.0,0.1581638902425766,1.4614901542663574,26.718826293945312,58.506622314453125,54.424522399902344,2026.0
732,5.374361038208008,0.0,5.280345916748047,1795.0,0.1648881286382675,0.0940148830413818,0.002918287878856,333.0,0.0254507213830947,17179869184.0,13797261312.0,5368709120.0,3914989568.0,2732.0,0.1581638902425766,1.4614901542663574,26.718826293945312,58.506622314453125,54.424522399902344,2026.0
733,5.374361038208008,0.0,5.280345916748047,1795.0,0.1648881286382675,0.0940148830413818,0.002918287878856,333.0,0.0254507213830947,17179869184.0,13797261312.0,5368709120.0,3914989568.0,2732.0,0.1581638902425766,1.4614901542663574,26.718826293945312,58.506622314453125,54.424522399902344,2026.0
734,5.858771324157715,0.0,5.6937642097473145,1996.0,0.2389786690473556,0.1650068908929824,0.0047885132953524,572.0,0.0450517088174819,17179869184.0,13828014080.0,5368709120.0,3914989568.0,2815.0,0.1844252049922943,1.5898510217666626,25.133819580078125,59.57035446166992,54.2005729675293,2026.0
735,5.858771324157715,0.0,5.6937642097473145,1996.0,0.2389786690473556,0.1650068908929824,0.0047885132953524,572.0,0.0450517088174819,17179869184.0,13828014080.0,5368709120.0,3914989568.0,2815.0,0.1844252049922943,1.5898510217666626,25.133819580078125,59.57035446166992,54.2005729675293,2026.0
736,5.858771324157715,0.0,5.6937642097473145,1996.0,0.2389786690473556,0.1650068908929824,0.0047885132953524,572.0,0.0450517088174819,17179869184.0,13828014080.0,5368709120.0,3914989568.0,2815.0,0.1844252049922943,1.5898510217666626,25.133819580078125,59.57035446166992,54.2005729675293,2026.0
737,5.858771324157715,0.0,5.6937642097473145,1996.0,0.2389786690473556,0.1650068908929824,0.0047885132953524,572.0,0.0450517088174819,17179869184.0,13828014080.0,5368709120.0,3914989568.0,2815.0,0.1844252049922943,1.5898510217666626,25.133819580078125,59.57035446166992,54.2005729675293,2026.0
738,5.858771324157715,0.0,5.6937642097473145,1996.0,0.2389786690473556,0.1650068908929824,0.0047885132953524,572.0,0.0450517088174819,17179869184.0,13828014080.0,5368709120.0,3914989568.0,2815.0,0.1844252049922943,1.5898510217666626,25.133819580078125,59.57035446166992,54.2005729675293,2026.0
739,5.136731147766113,0.0,5.0415940284729,2069.0,0.200477585196495,0.09513720870018,0.002861276268959,333.0,0.026947496458888,17179869184.0,13717520384.0,5368709120.0,3914989568.0,2509.0,0.1440808624029159,1.5109035968780518,26.913253784179688,59.04866790771485,54.19365692138672,2026.0
740,5.136731147766113,0.0,5.0415940284729,2069.0,0.200477585196495,0.09513720870018,0.002861276268959,333.0,0.026947496458888,17179869184.0,13717520384.0,5368709120.0,3914989568.0,2509.0,0.1440808624029159,1.5109035968780518,26.913253784179688,59.04866790771485,54.19365692138672,2026.0
741,5.136731147766113,0.0,5.0415940284729,2069.0,0.200477585196495,0.09513720870018,0.002861276268959,333.0,0.026947496458888,17179869184.0,13717520384.0,5368709120.0,3914989568.0,2509.0,0.1440808624029159,1.5109035968780518,26.913253784179688,59.04866790771485,54.19365692138672,2026.0
742,5.136731147766113,0.0,5.0415940284729,2069.0,0.200477585196495,0.09513720870018,0.002861276268959,333.0,0.026947496458888,17179869184.0,13717520384.0,5368709120.0,3914989568.0,2509.0,0.1440808624029159,1.5109035968780518,26.913253784179688,59.04866790771485,54.19365692138672,2026.0
743,5.136731147766113,0.0,5.0415940284729,2069.0,0.200477585196495,0.09513720870018,0.002861276268959,333.0,0.026947496458888,17179869184.0,13717520384.0,5368709120.0,3914989568.0,2509.0,0.1440808624029159,1.5109035968780518,26.913253784179688,59.04866790771485,54.19365692138672,2026.0
744,5.04904842376709,0.0,4.98646879196167,1749.0,0.2016109824180603,0.0625797435641288,0.0019455252913758,516.0,0.0215070396661758,17179869184.0,13702676480.0,5368709120.0,3914989568.0,2132.0,0.1397518813610077,1.4588431119918823,26.884315490722656,58.82991790771485,54.11927032470703,2026.0
745,5.04904842376709,0.0,4.98646879196167,1749.0,0.2016109824180603,0.0625797435641288,0.0019455252913758,516.0,0.0215070396661758,17179869184.0,13702676480.0,5368709120.0,3914989568.0,2132.0,0.1397518813610077,1.4588431119918823,26.884315490722656,58.82991790771485,54.11927032470703,2026.0
746,5.04904842376709,0.0,4.98646879196167,1749.0,0.2016109824180603,0.0625797435641288,0.0019455252913758,516.0,0.0215070396661758,17179869184.0,13702676480.0,5368709120.0,3914989568.0,2132.0,0.1397518813610077,1.4588431119918823,26.884315490722656,58.82991790771485,54.11927032470703,2026.0
747,5.04904842376709,0.0,4.98646879196167,1749.0,0.2016109824180603,0.0625797435641288,0.0019455252913758,516.0,0.0215070396661758,17179869184.0,13702676480.0,5368709120.0,3914989568.0,2132.0,0.1397518813610077,1.4588431119918823,26.884315490722656,58.82991790771485,54.11927032470703,2026.0
748,5.04904842376709,0.0,4.98646879196167,1749.0,0.2016109824180603,0.0625797435641288,0.0019455252913758,516.0,0.0215070396661758,17179869184.0,13702676480.0,5368709120.0,3914989568.0,2132.0,0.1397518813610077,1.4588431119918823,26.884315490722656,58.82991790771485,54.11927032470703,2026.0
749,4.967551231384277,0.0,4.960638999938965,1757.0,0.2130518704652786,0.0069123618304729,0.0009727626456879,222.0,0.0057157441042363,17179869184.0,13735624704.0,5368709120.0,3914989568.0,1637.0,0.1322402507066726,1.4016258716583252,25.87225341796875,58.429874420166016,53.836700439453125,2026.0
750,4.967551231384277,0.0,4.960638999938965,1757.0,0.2130518704652786,0.0069123618304729,0.0009727626456879,222.0,0.0057157441042363,17179869184.0,13735624704.0,5368709120.0,3914989568.0,1637.0,0.1322402507066726,1.4016258716583252,25.87225341796875,58.429874420166016,53.836700439453125,2026.0
751,4.967551231384277,0.0,4.960638999938965,1757.0,0.2130518704652786,0.0069123618304729,0.0009727626456879,222.0,0.0057157441042363,17179869184.0,13735624704.0,5368709120.0,3914989568.0,1637.0,0.1322402507066726,1.4016258716583252,25.87225341796875,58.429874420166016,53.836700439453125,2026.0
752,4.967551231384277,0.0,4.960638999938965,1757.0,0.2130518704652786,0.0069123618304729,0.0009727626456879,222.0,0.0057157441042363,17179869184.0,13735624704.0,5368709120.0,3914989568.0,1637.0,0.1322402507066726,1.4016258716583252,25.87225341796875,58.429874420166016,53.836700439453125,2026.0
753,4.967551231384277,0.0,4.960638999938965,1757.0,0.2130518704652786,0.0069123618304729,0.0009727626456879,222.0,0.0057157441042363,17179869184.0,13735624704.0,5368709120.0,3914989568.0,1637.0,0.1322402507066726,1.4016258716583252,25.87225341796875,58.429874420166016,53.836700439453125,2026.0
754,6.625871181488037,0.0,6.372242450714111,2102.0,0.2528330683708191,0.253628522157669,0.0077387066558003,511.0,0.092266708612442,17179869184.0,13905575936.0,5368709120.0,3914989568.0,3041.0,0.2000742852687835,1.656585931777954,25.21379852294922,60.04887390136719,54.26422119140625,2026.0
755,6.625871181488037,0.0,6.372242450714111,2102.0,0.2528330683708191,0.253628522157669,0.0077387066558003,511.0,0.092266708612442,17179869184.0,13905575936.0,5368709120.0,3914989568.0,3041.0,0.2000742852687835,1.656585931777954,25.21379852294922,60.04887390136719,54.26422119140625,2026.0
756,6.625871181488037,0.0,6.372242450714111,2102.0,0.2528330683708191,0.253628522157669,0.0077387066558003,511.0,0.092266708612442,17179869184.0,13905575936.0,5368709120.0,3914989568.0,3041.0,0.2000742852687835,1.656585931777954,25.21379852294922,60.04887390136719,54.26422119140625,2026.0
757,6.625871181488037,0.0,6.372242450714111,2102.0,0.2528330683708191,0.253628522157669,0.0077387066558003,511.0,0.092266708612442,17179869184.0,13905575936.0,5368709120.0,3914989568.0,3041.0,0.2000742852687835,1.656585931777954,25.21379852294922,60.04887390136719,54.26422119140625,2026.0
758,6.625871181488037,0.0,6.372242450714111,2102.0,0.2528330683708191,0.253628522157669,0.0077387066558003,511.0,0.092266708612442,17179869184.0,13905575936.0,5368709120.0,3914989568.0,3041.0,0.2000742852687835,1.656585931777954,25.21379852294922,60.04887390136719,54.26422119140625,2026.0
759,5.601955413818359,0.0,5.428319931030273,1963.0,0.1911785006523132,0.1736353039741516,0.0047041056677699,506.0,0.0630049854516983,17179869184.0,13826981888.0,5368709120.0,3914989568.0,2623.0,0.1628636121749878,1.544236660003662,27.226463317871097,59.525142669677734,54.34895706176758,2026.0
760,5.601955413818359,0.0,5.428319931030273,1963.0,0.1911785006523132,0.1736353039741516,0.0047041056677699,506.0,0.0630049854516983,17179869184.0,13826981888.0,5368709120.0,3914989568.0,2623.0,0.1628636121749878,1.544236660003662,27.226463317871097,59.525142669677734,54.34895706176758,2026.0
761,5.601955413818359,0.0,5.428319931030273,1963.0,0.1911785006523132,0.1736353039741516,0.0047041056677699,506.0,0.0630049854516983,17179869184.0,13826981888.0,5368709120.0,3914989568.0,2623.0,0.1628636121749878,1.544236660003662,27.226463317871097,59.525142669677734,54.34895706176758,2026.0
762,5.601955413818359,0.0,5.428319931030273,1963.0,0.1911785006523132,0.1736353039741516,0.0047041056677699,506.0,0.0630049854516983,17179869184.0,13826981888.0,5368709120.0,3914989568.0,2623.0,0.1628636121749878,1.544236660003662,27.226463317871097,59.525142669677734,54.34895706176758,2026.0
763,5.601955413818359,0.0,5.428319931030273,1963.0,0.1911785006523132,0.1736353039741516,0.0047041056677699,506.0,0.0630049854516983,17179869184.0,13826981888.0,5368709120.0,3914989568.0,2623.0,0.1628636121749878,1.544236660003662,27.226463317871097,59.525142669677734,54.34895706176758,2026.0
764,5.038877964019775,0.0,4.989316940307617,1895.0,0.1946676969528198,0.0495612174272537,0.0019607844296842,333.0,0.0288217887282371,17179869184.0,13722435584.0,5368709120.0,3914989568.0,2474.0,0.1430494934320449,1.494261622428894,29.226760864257812,59.06559753417969,54.0377082824707,2026.0
765,5.038877964019775,0.0,4.989316940307617,1895.0,0.1946676969528198,0.0495612174272537,0.0019607844296842,333.0,0.0288217887282371,17179869184.0,13722435584.0,5368709120.0,3914989568.0,2474.0,0.1430494934320449,1.494261622428894,29.226760864257812,59.06559753417969,54.0377082824707,2026.0
766,5.038877964019775,0.0,4.989316940307617,1895.0,0.1946676969528198,0.0495612174272537,0.0019607844296842,333.0,0.0288217887282371,17179869184.0,13722435584.0,5368709120.0,3914989568.0,2474.0,0.1430494934320449,1.494261622428894,29.226760864257812,59.06559753417969,54.0377082824707,2026.0
767,5.038877964019775,0.0,4.989316940307617,1895.0,0.1946676969528198,0.0495612174272537,0.0019607844296842,333.0,0.0288217887282371,17179869184.0,13722435584.0,5368709120.0,3914989568.0,2474.0,0.1430494934320449,1.494261622428894,29.226760864257812,59.06559753417969,54.0377082824707,2026.0
768,5.038877964019775,0.0,4.989316940307617,1895.0,0.1946676969528198,0.0495612174272537,0.0019607844296842,333.0,0.0288217887282371,17179869184.0,13722435584.0,5368709120.0,3914989568.0,2474.0,0.1430494934320449,1.494261622428894,29.226760864257812,59.06559753417969,54.0377082824707,2026.0
769,5.038877964019775,0.0,4.989316940307617,1895.0,0.1946676969528198,0.0495612174272537,0.0019607844296842,333.0,0.0288217887282371,17179869184.0,13722435584.0,5368709120.0,3914989568.0,2474.0,0.1430494934320449,1.494261622428894,29.226760864257812,59.06559753417969,54.0377082824707,2026.0
770,9.643030166625977,0.0,9.478387832641602,2040.0,0.1906593292951584,0.1646422445774078,0.005743698682636,444.0,0.0640089511871337,17179869184.0,13969719296.0,5368709120.0,3914989568.0,3317.0,0.3015286326408386,1.7711535692214966,26.413970947265625,61.39568710327149,54.20873260498047,2026.0
771,9.643030166625977,0.0,9.478387832641602,2040.0,0.1906593292951584,0.1646422445774078,0.005743698682636,444.0,0.0640089511871337,17179869184.0,13969719296.0,5368709120.0,3914989568.0,3317.0,0.3015286326408386,1.7711535692214966,26.413970947265625,61.39568710327149,54.20873260498047,2026.0
772,9.643030166625977,0.0,9.478387832641602,2040.0,0.1906593292951584,0.1646422445774078,0.005743698682636,444.0,0.0640089511871337,17179869184.0,13969719296.0,5368709120.0,3914989568.0,3317.0,0.3015286326408386,1.7711535692214966,26.413970947265625,61.39568710327149,54.20873260498047,2026.0
773,9.643030166625977,0.0,9.478387832641602,2040.0,0.1906593292951584,0.1646422445774078,0.005743698682636,444.0,0.0640089511871337,17179869184.0,13969719296.0,5368709120.0,3914989568.0,3317.0,0.3015286326408386,1.7711535692214966,26.413970947265625,61.39568710327149,54.20873260498047,2026.0
774,9.643030166625977,0.0,9.478387832641602,2040.0,0.1906593292951584,0.1646422445774078,0.005743698682636,444.0,0.0640089511871337,17179869184.0,13969719296.0,5368709120.0,3914989568.0,3317.0,0.3015286326408386,1.7711535692214966,26.413970947265625,61.39568710327149,54.20873260498047,2026.0
775,12.29723072052002,0.0,12.064842224121094,2010.0,0.2711453437805176,0.2323887348175048,0.0076834578067064,555.0,0.0668626725673675,17179869184.0,13930348544.0,5368709120.0,3914989568.0,3504.0,0.4304672479629516,1.927672863006592,28.10357666015625,63.792598724365234,54.879127502441406,2026.0
776,12.29723072052002,0.0,12.064842224121094,2010.0,0.2711453437805176,0.2323887348175048,0.0076834578067064,555.0,0.0668626725673675,17179869184.0,13930348544.0,5368709120.0,3914989568.0,3504.0,0.4304672479629516,1.927672863006592,28.10357666015625,63.792598724365234,54.879127502441406,2026.0
777,12.29723072052002,0.0,12.064842224121094,2010.0,0.2711453437805176,0.2323887348175048,0.0076834578067064,555.0,0.0668626725673675,17179869184.0,13930348544.0,5368709120.0,3914989568.0,3504.0,0.4304672479629516,1.927672863006592,28.10357666015625,63.792598724365234,54.879127502441406,2026.0
778,12.29723072052002,0.0,12.064842224121094,2010.0,0.2711453437805176,0.2323887348175048,0.0076834578067064,555.0,0.0668626725673675,17179869184.0,13930348544.0,5368709120.0,3914989568.0,3504.0,0.4304672479629516,1.927672863006592,28.10357666015625,63.792598724365234,54.879127502441406,2026.0
779,12.29723072052002,0.0,12.064842224121094,2010.0,0.2711453437805176,0.2323887348175048,0.0076834578067064,555.0,0.0668626725673675,17179869184.0,13930348544.0,5368709120.0,3914989568.0,3504.0,0.4304672479629516,1.927672863006592,28.10357666015625,63.792598724365234,54.879127502441406,2026.0
780,9.293120384216309,0.0,9.01724624633789,2152.0,0.3459165394306183,0.2758738100528717,0.0087662627920508,515.0,0.0906506925821304,17179869184.0,13936132096.0,5368709120.0,3914989568.0,3230.0,0.3235504329204559,1.8618648052215576,34.535064697265625,63.24565505981445,54.9575309753418,2026.0
781,9.293120384216309,0.0,9.01724624633789,2152.0,0.3459165394306183,0.2758738100528717,0.0087662627920508,515.0,0.0906506925821304,17179869184.0,13936132096.0,5368709120.0,3914989568.0,3230.0,0.3235504329204559,1.8618648052215576,34.535064697265625,63.24565505981445,54.9575309753418,2026.0
782,9.293120384216309,0.0,9.01724624633789,2152.0,0.3459165394306183,0.2758738100528717,0.0087662627920508,515.0,0.0906506925821304,17179869184.0,13936132096.0,5368709120.0,3914989568.0,3230.0,0.3235504329204559,1.8618648052215576,34.535064697265625,63.24565505981445,54.9575309753418,2026.0
