config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"7,8,9,10,11",7,0.012290144445427496,0.012258811023047846,0.012290144445427496,tier0,0.006706369524793834,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0021772722485005544,0.3246573634887033,0.003929773627350277,0.5859763039930438,0.0,0.0,0.000323042178907189,0.04816945706807288,0.0002762814700358141,0.04119687545017995,tier0:net_sent_Pps,0.0005698732406180858,tier0:cpu_times_idle_pct,0.0005235271244960315,tier0:net_recv_Pps,0.00031255257952314384,tier0:mem_free_bytes,0.000288833065251074,tier0:net_sent_Bps,0.0002866274390521264,memory_io,0.003929773627350277,compute,0.0021772722485005544,scheduler_runtime,0.000323042178907189,full
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.05925827344185334,0.057581726651731516,0.057816008867777643,tier0,0.016021027106926117,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0031735409496113807,0.19808598590033052,0.0104559657011943,0.6526401604223012,0.0,0.0,0.0008042185557092353,0.0501976902193468,0.0015873019004112047,0.09907616345802145,tier0:net_sent_Pps,0.0017725147390421254,tier0:net_recv_Pps,0.0009683069649195918,tier0:net_recv_Bps,0.0007470750650561214,tier0:cpu_times_idle_pct,0.0005633954419211657,tier0:interrupts,0.0005510485962422911,memory_io,0.0104559657011943,compute,0.0031735409496113807,platform_pressure,0.0015873019004112047,full
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"491,492,493,494,495",491,0.01836905608164264,0.01836147759429003,0.01836905608164264,tier0,0.010553562935564254,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.00356282901704209,0.3375948993525001,0.005773263787610847,0.54704404785948,0.0,0.0,0.0005674855516956671,0.05377193988044626,0.0006499845792156502,0.061589112907573546,tier0:cpu_times_idle_pct,0.0006909131894174128,tier0:net_recv_Bps,0.0005204163714783619,tier0:net_recv_Pps,0.00048757572856384523,tier0:disk_write_Bps,0.0004787875188183991,tier0:pids_count,0.0004772353240435941,memory_io,0.005773263787610847,compute,0.00356282901704209,platform_pressure,0.0006499845792156502,full
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"6,7,8,9,10",6,0.024793009995910033,0.024757803364317675,0.024793009995910033,tier0,0.013041761690193656,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.002712657595460571,0.207997788941372,0.00961224545856686,0.7370358151686277,0.0,0.0,0.0004320388186096537,0.033127335775082575,0.00028481981755656906,0.021839060114917635,tier0:net_sent_Pps,0.002628109321649548,tier0:net_recv_Pps,0.0011107984504530957,tier0:net_sent_Bps,0.0007867586658816696,tier0:net_recv_Bps,0.0007564898630204945,tier0:cpu_times_idle_pct,0.0005820018972994318,memory_io,0.00961224545856686,compute,0.002712657595460571,scheduler_runtime,0.0004320388186096537,full
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"877,878,879",879,0.010859949723862273,0.010827922191189518,0.010859949723862273,tier0,0.0047464379273024545,0.0,0.0,1.0,0.0,0.0,compute,0.0019548882227645556,0.4118642764755544,0.001871496832299918,0.394295018909801,0.0,0.0,0.00020652892232923505,0.04351240351027023,0.0007135239499087455,0.15032830110437428,tier0:cpu_times_idle_pct,0.0006178074736728302,tier0:net_sent_Bps,0.0003292537922814555,tier0:net_sent_Pps,0.00028435675608370664,tier0:load15,0.0002416241614237176,tier0:load5,0.0002397966624919519,compute,0.0019548882227645556,memory_io,0.001871496832299918,platform_pressure,0.0007135239499087455,full
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"109,110,111,112,113",109,0.021549004565142988,0.021532125710675844,0.021549004565142988,tier0,0.011704032045512158,0.0,0.0,1.0,0.0,0.0,memory_io,0.0027470864710484088,0.23471282890939818,0.008192931324695259,0.7000093038737697,0.0,0.0,0.0004561665005993282,0.038975158204068876,0.00030784774916915833,0.026302709012762892,tier0:net_sent_Pps,0.000919865320061982,tier0:net_recv_Pps,0.0008528874769303162,tier0:net_recv_Bps,0.0007752696585253121,tier0:cpu_times_idle_pct,0.0007242529801242426,tier0:swap_total_bytes,0.0006904337657440266,memory_io,0.008192931324695259,compute,0.0027470864710484088,scheduler_runtime,0.0004561665005993282,full
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"339,340,341,342,343",339,0.027215948064189647,0.027113825901891042,0.027215948064189647,tier0,0.007232300718661812,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0021258224868912767,0.2939344711435916,0.0040870884040647955,0.5651159379364176,0.0,0.0,0.00043680326268349094,0.06039616986008188,0.0005825865650222487,0.08055342105990919,tier0:cpu_times_idle_pct,0.0005648882029209004,tier0:mem_used_bytes,0.0004220688720783692,tier0:net_sent_Bps,0.00034434873843660875,tier0:net_sent_Pps,0.00026747982819304815,tier0:mem_active_bytes,0.00025755319349072295,memory_io,0.0040870884040647955,compute,0.0021258224868912767,platform_pressure,0.0005825865650222487,full
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"736,737,738,739,740",736,0.020261998901459265,0.02023701036311732,0.020261998901459265,tier0,0.012195686956372217,0.0,0.0,1.0,0.0,0.0,memory_io,0.003428335081538782,0.2811104527201303,0.007652327146123122,0.6274617554138514,0.0,0.0,0.00043820709121703417,0.035931316766709236,0.0006768176374932775,0.05549647509930893,tier0:swap_sin_bytes,0.0008648993784855187,tier0:disk_write_IOPS,0.0006694720565478912,tier0:disk_write_Bps,0.0006414833259798283,tier0:net_recv_Pps,0.0006370845036876952,tier0:net_recv_Bps,0.0006105915351500329,memory_io,0.007652327146123122,compute,0.003428335081538782,platform_pressure,0.0006768176374932775,full
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"498,499,500,501,502",498,0.012815121781740678,0.012737589067127176,0.012815121781740678,tier0,0.008833054259127367,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.003342992474151017,0.3784639351328153,0.004090191852387124,0.46305521650799897,0.0,0.0,0.00045634013688665534,0.051662779770101634,0.0009435297957025705,0.10681806858908434,tier0:cpu_times_idle_pct,0.0005610357948869485,tier0:net_sent_Bps,0.0004981504208500634,tier0:net_sent_Pps,0.00042751044345906713,tier0:cpu_times_user_pct,0.00034154710492184263,tier0:swap_sin_bytes,0.0003395159174117655,memory_io,0.004090191852387124,compute,0.003342992474151017,platform_pressure,0.0009435297957025705,full
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"516,517,518,519,520",516,0.020340405907975388,0.02030224259485853,0.020340405907975388,tier0,0.012661362240722921,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0031488806191874857,0.24869998656698214,0.008541538772671204,0.6746145170066242,0.0,0.0,0.00040553076240990656,0.03202899930511364,0.0005654120864543257,0.04465649712127994,tier0:swap_sin_bytes,0.0008099349781801943,tier0:disk_write_IOPS,0.0007578522963164649,tier0:net_recv_Pps,0.0007113397968013599,tier0:disk_write_Bps,0.0007080701774942759,tier0:net_sent_Pps,0.000665681570736746,memory_io,0.008541538772671204,compute,0.0031488806191874857,platform_pressure,0.0005654120864543257,full
