idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
10,9.1,0.0,0.0,0.0,4.8,9.1,0.0,0.0,0.0,100.0,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4759.0,0.0,0.0,0.0,0.0,218093.0,2.7373046875,1.96044921875,2.22509765625,2742370304.0,2791456768.0,62078976.0,2713796608.0,83.8,17179869184.0,6315606016.0,3573235712.0,0.0,9.522629362945036,0.0,4.761314681472518,493.0,1212021642.0,1526792192.0,91.1,3935869075456.0,41257664512.0,17179869184.0,15653076992.0,165633.0,2.102731704711914,1771739253.365702,285837.3657028675
11,10.0,0.0,0.0,9.5,5.0,0.0,86.4,4.8,4.8,14.3,4.8,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4293.0,0.0,0.0,78011.94792503894,4.761471430971615,231663.0,2.7373046875,1.96044921875,2.22509765625,2742370304.0,2791456768.0,62078976.0,2713796608.0,83.8,17179869184.0,6315606016.0,3573235712.0,4875.746745314934,14.284414292914844,0.0,9.52294286194323,493.0,1212026561.0,1526792192.0,91.1,3935869075456.0,41257664512.0,17179869184.0,15653076992.0,158583.0,2.312750816345215,1771739253.575721,285837.57572197914
12,4.8,0.0,0.0,0.0,4.8,4.5,0.0,100.0,4.5,0.0,0.0,0.0,3504.0,3504.0,702.0,14.8,85.2,0.0,3.1,11.7,4204.0,0.0,0.0,0.0,0.0,231663.0,2.7373046875,1.96044921875,2.22509765625,2614657024.0,2667577344.0,66846720.0,2598666240.0,84.5,17179869184.0,6410223616.0,3795566592.0,0.0,4.75983957983899,0.0,0.0,493.0,1212026572.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,158610.0,2.522841691970825,1771739253.785812,285837.7858130932
13,9.5,0.0,0.0,9.5,4.8,4.8,100.0,0.0,4.8,0.0,0.0,0.0,3504.0,3504.0,702.0,11.2,88.8,0.0,2.0,9.2,4135.0,905625.286449667,105.743441649821,1752188.054217834,129.7760420247803,231663.0,2.7373046875,1.96044921875,2.22509765625,2615246848.0,2666594304.0,65519616.0,2598813696.0,84.5,17179869184.0,6410813440.0,3795566592.0,0.0,4.806520074991863,0.0,4.806520074991863,493.0,1212026612.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,158619.0,2.7308926582336426,1771739253.9938629,285837.99386382103
14,10.5,0.0,0.0,9.5,5.0,5.3,0.0,90.0,10.5,0.0,0.0,0.0,3504.0,3504.0,702.0,11.0,89.0,0.0,1.7,9.3,3997.0,0.0,0.0,0.0,0.0,231826.0,2.7373046875,1.96044921875,2.22509765625,2615246848.0,2666594304.0,65519616.0,2598813696.0,84.5,17179869184.0,6410813440.0,3795566592.0,0.0,0.0,0.0,0.0,493.0,1212026653.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,158599.0,2.9322757720947266,1771739254.195246,285838.1952471733
15,13.6,0.0,0.0,5.0,4.8,4.8,54.5,0.0,0.0,0.0,28.6,22.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3980.0,916567.5525033087,71.41639631581218,0.0,0.0,231817.0,2.7373046875,1.96044921875,2.22509765625,2615246848.0,2666594304.0,65519616.0,2598813696.0,84.5,17179869184.0,6410813440.0,3795566592.0,9750.718643652222,23.80546543860406,0.0,9.522186175441623,493.0,1212026687.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,158607.0,3.14231276512146,1771739254.405283,285838.40528297424
16,5.0,0.0,0.0,4.8,5.0,4.8,0.0,0.0,0.0,0.0,4.8,100.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,3980.0,0.0,0.0,0.0,0.0,231817.0,2.7373046875,1.96044921875,2.22509765625,2615246848.0,2666594304.0,65519616.0,2598813696.0,84.5,17179869184.0,6410813440.0,3795566592.0,0.0,0.0,0.0,0.0,493.0,1212026687.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,158607.0,3.3467116355895996,1771739254.6096818,285838.6096830368
17,14.3,4.8,4.5,9.5,4.8,9.5,0.0,0.0,0.0,0.0,100.0,0.0,3504.0,3504.0,702.0,11.2,88.8,0.0,1.9,9.3,3748.0,0.0,0.0,0.0,0.0,227128.0,2.7373046875,1.96044921875,2.22509765625,2654568448.0,2700443648.0,59080704.0,2639003648.0,84.3,17179869184.0,6375833600.0,3721265152.0,4875.564095141767,38.090344493295056,34128.94866599237,47.61293061661882,493.0,1212026877.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,161072.0,3.5567386150360107,1771739254.8197088,285838.81971001625
18,0.0,0.0,0.0,5.0,9.5,4.8,0.0,0.0,0.0,0.0,100.0,4.8,3504.0,3504.0,702.0,10.8,89.2,0.0,1.2,9.6,3770.0,78014.25057841332,4.76161197378011,273049.8770244466,38.09289579024088,227128.0,2.7373046875,1.96044921875,2.22509765625,2654994432.0,2700984320.0,59424768.0,2639183872.0,84.3,17179869184.0,6376259584.0,3721265152.0,9751.781322301666,19.04644789512044,0.0,9.52322394756022,493.0,1212026896.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,161083.0,3.7667527198791504,1771739255.029723,285839.029722929
19,9.5,4.8,0.0,9.5,4.8,0.0,0.0,0.0,0.0,0.0,100.0,4.5,3504.0,3504.0,702.0,11.1,88.9,0.0,1.6,9.5,3782.0,0.0,0.0,0.0,0.0,218083.0,2.7373046875,1.96044921875,2.22509765625,2776612864.0,2726838272.0,59621376.0,2664841216.0,84.1,17179869184.0,6349684736.0,3573071872.0,0.0,0.0,0.0,0.0,493.0,1212026904.0,1526792192.0,91.1,3935869075456.0,41257680896.0,17179869184.0,15653076992.0,162643.0,3.9767680168151855,1771739255.2397382,285839.2397389412
