idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
2034,5.649182319641113,0.0,5.646649360656738,1431.0,0.1637229025363922,0.0025331848300993,0.0,222.0,0.0022691453341394,17179869184.0,14178123776.0,5368709120.0,3772317696.0,2312.0,0.1300046890974044,0.1991497278213501,16.24261474609375,37.82736587524414,49.22940826416016,2026.0
2035,5.649182319641113,0.0,5.646649360656738,1431.0,0.1637229025363922,0.0025331848300993,0.0,222.0,0.0022691453341394,17179869184.0,14178123776.0,5368709120.0,3772317696.0,2312.0,0.1300046890974044,0.1991497278213501,16.24261474609375,37.82736587524414,49.22940826416016,2026.0
2036,5.649182319641113,0.0,5.646649360656738,1431.0,0.1637229025363922,0.0025331848300993,0.0,222.0,0.0022691453341394,17179869184.0,14178123776.0,5368709120.0,3772317696.0,2312.0,0.1300046890974044,0.1991497278213501,16.24261474609375,37.82736587524414,49.22940826416016,2026.0
2037,5.649182319641113,0.0,5.646649360656738,1431.0,0.1637229025363922,0.0025331848300993,0.0,222.0,0.0022691453341394,17179869184.0,14178123776.0,5368709120.0,3772317696.0,2312.0,0.1300046890974044,0.1991497278213501,16.24261474609375,37.82736587524414,49.22940826416016,2026.0
2038,5.655886650085449,0.0,5.652687072753906,1472.0,0.1685567647218704,0.0031996797770261,0.0,422.0,0.0037857056595385,17179869184.0,14183104512.0,5368709120.0,3772317696.0,2175.0,0.1299441158771515,0.2006784230470657,14.97368621826172,38.3274040222168,49.22758865356445,2026.0
2039,5.655886650085449,0.0,5.652687072753906,1472.0,0.1685567647218704,0.0031996797770261,0.0,422.0,0.0037857056595385,17179869184.0,14183104512.0,5368709120.0,3772317696.0,2175.0,0.1299441158771515,0.2006784230470657,14.97368621826172,38.3274040222168,49.22758865356445,2026.0
2040,5.655886650085449,0.0,5.652687072753906,1472.0,0.1685567647218704,0.0031996797770261,0.0,422.0,0.0037857056595385,17179869184.0,14183104512.0,5368709120.0,3772317696.0,2175.0,0.1299441158771515,0.2006784230470657,14.97368621826172,38.3274040222168,49.22758865356445,2026.0
2041,5.655886650085449,0.0,5.652687072753906,1472.0,0.1685567647218704,0.0031996797770261,0.0,422.0,0.0037857056595385,17179869184.0,14183104512.0,5368709120.0,3772317696.0,2175.0,0.1299441158771515,0.2006784230470657,14.97368621826172,38.3274040222168,49.22758865356445,2026.0
2042,5.655886650085449,0.0,5.652687072753906,1472.0,0.1685567647218704,0.0031996797770261,0.0,422.0,0.0037857056595385,17179869184.0,14183104512.0,5368709120.0,3772317696.0,2175.0,0.1299441158771515,0.2006784230470657,14.97368621826172,38.3274040222168,49.22758865356445,2026.0
2043,5.674481391906738,0.0,5.664562225341797,1671.0,0.2129097431898117,0.009919311851263,0.0009765624417923,444.0,0.00759809743613,17179869184.0,14174584832.0,5368709120.0,3772317696.0,2102.0,0.1292439550161361,0.1642108112573623,15.442516326904297,38.03403854370117,49.16593170166016,2026.0
