config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"0,1,2,3,4",0,0.008210493157404259,0.008189629993810269,0.008210493157404259,tier0,0.004539316041041505,0.0,0.0,1.0,0.0,0.0,memory_io,0.0015027459044198532,0.3310511739726899,0.0025918855291398738,0.5709859163155313,0.0,0.0,0.0002526174782239953,0.05565100026964293,0.00019206712925778257,0.0423119094421358,tier0:net_sent_Pps,0.00035565033307293555,tier0:cpu_times_idle_pct,0.00035018499870780886,tier0:net_recv_Pps,0.000213306321507413,tier0:cpu_times_user_pct,0.00020040699876441734,tier0:mem_free_bytes,0.00018499122354585475,memory_io,0.0025918855291398738,compute,0.0015027459044198532,scheduler_runtime,0.0002526174782239953,full
tier0,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.03841981435287549,0.036925210904720666,0.037074927827591635,tier0,0.010986028914723712,0.0,0.0,1.0,0.0,0.0,memory_io,0.0022492450116797886,0.20473685524942523,0.00703790025944858,0.6406227686162591,0.0,0.0,0.0006267073152791052,0.05704584615093982,0.0010721763283162344,0.09759452998337559,tier0:net_sent_Pps,0.0011157709811559183,tier0:net_recv_Pps,0.0006278982114573122,tier0:net_recv_Bps,0.0004953593172342307,tier0:mem_used_bytes,0.0004760991863686339,tier0:interrupts,0.00047103199165877025,memory_io,0.00703790025944858,compute,0.0022492450116797886,platform_pressure,0.0010721763283162344,full
tier0,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"540,541,542,543,544",540,0.01254135595740265,0.01199664620066638,0.01254135595740265,tier0,0.006704063325427989,0.0,0.0,1.0,0.0,0.0,memory_io,0.0022040754733207045,0.3287671023274524,0.003649780632632849,0.5444132096410121,0.0,0.0,0.0004466071117865318,0.0666173766725302,0.00040360010768790395,0.06020231135900525,tier0:cpu_times_idle_pct,0.00046452925829675463,tier0:net_recv_Bps,0.00033854208976509656,tier0:net_recv_Pps,0.0003142598110415181,tier0:pids_count,0.0002865824130299239,tier0:disk_write_Bps,0.00028473058050787004,memory_io,0.003649780632632849,compute,0.0022040754733207045,scheduler_runtime,0.0004466071117865318,full
tier0,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"3,4,5,6,7",3,0.01688048255711279,0.016853352045738602,0.01688048255711279,tier0,0.008909629593546875,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.001931120322327575,0.2167452981127587,0.006311717095995408,0.7084152073579915,0.0,0.0,0.0003553018813321803,0.03987841218332135,0.00031149029389171325,0.034961082345928436,tier0:net_sent_Pps,0.0016292629686031385,tier0:net_recv_Pps,0.0007019166517261312,tier0:net_recv_Bps,0.00048714538771871697,tier0:net_sent_Bps,0.000438592605592789,tier0:cpu_times_idle_pct,0.0003932964282378384,memory_io,0.006311717095995408,compute,0.001931120322327575,scheduler_runtime,0.0003553018813321803,full
tier0,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"907,908,909",909,0.0072714271787504975,0.007245654754424844,0.0072714271787504975,tier0,0.0031073978665926696,0.0,0.0,1.0,0.0,0.0,compute,0.001289593128083336,0.4150074060189155,0.0011962271113465503,0.38496103901179535,0.0,0.0,0.00016615151581323603,0.05346966270380588,0.00045542611134954724,0.14656189226548322,tier0:cpu_times_idle_pct,0.0004156144569475464,tier0:net_sent_Bps,0.00019643002302553256,tier0:net_sent_Pps,0.00017793615546428363,tier0:load15,0.00015373544304662373,tier0:load5,0.00015233332679683828,compute,0.001289593128083336,memory_io,0.0011962271113465503,platform_pressure,0.00045542611134954724,full
tier0,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"146,147,148,149,150",146,0.014780641750789218,0.014621836933386778,0.014780641750789218,tier0,0.00766877837495907,0.0,0.0,1.0,0.0,0.0,memory_io,0.001858146346425007,0.2423001755393569,0.0052595260021216644,0.6858362238365945,0.0,0.0,0.0004201292078061078,0.054784372068693424,0.00013097681860629174,0.017079228555355243,tier0:net_sent_Pps,0.0005724896078056659,tier0:net_recv_Pps,0.0005372994314565906,tier0:net_recv_Bps,0.0004963270408184253,tier0:cpu_times_idle_pct,0.00047348825572359805,tier0:swap_total_bytes,0.0003815409358884103,memory_io,0.0052595260021216644,compute,0.001858146346425007,scheduler_runtime,0.0004201292078061078,full
tier0,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"343,344,345,346,347",343,0.01794019505419163,0.017882566611412902,0.01794019505419163,tier0,0.004943908264804277,0.0,0.0,1.0,0.0,0.0,memory_io,0.0014647596597052216,0.2962756550587432,0.0028089186923240983,0.568157526773062,0.0,0.0,0.0003598811122318959,0.0727928377623615,0.0003103488005430608,0.06277398040583326,tier0:cpu_times_idle_pct,0.0003969917503695323,tier0:mem_used_bytes,0.0003032399556523206,tier0:interrupts,0.00020919444509100472,tier0:net_sent_Bps,0.00020866526405377062,tier0:mem_wired_bytes,0.00020459157946173175,memory_io,0.0028089186923240983,compute,0.0014647596597052216,scheduler_runtime,0.0003598811122318959,full
tier0,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,peak_window,5,"559,560,561,562,563",559,0.013736250089222019,0.013669074195051076,0.013736250089222019,tier0,0.008071022145902836,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.002286087714414223,0.2832463686863665,0.00500098563983062,0.6196223414365571,0.0,0.0,0.0003098390832905615,0.038389076090919655,0.0004741097083674313,0.058742213786156926,tier0:swap_sin_bytes,0.0005299772650528893,tier0:net_recv_Pps,0.00042962324439695235,tier0:net_recv_Bps,0.0004174838314472053,tier0:disk_write_IOPS,0.00041076295244625376,tier0:disk_write_Bps,0.00040173199294848516,memory_io,0.00500098563983062,compute,0.002286087714414223,platform_pressure,0.0004741097083674313,full
tier0,ALL,PY_AI__CACHE,PY_AI__CACHE,,0,PY_AI,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"730,731,732,733,734",730,0.008512533032783395,0.008437249315502781,0.008512533032783395,tier0,0.005659822188472103,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.002303293491702693,0.40695509770501787,0.0025263524245866965,0.4463660412746461,0.0,0.0,0.00032841285255273884,0.05802529507404816,0.000501763419629974,0.0886535659462877,tier0:cpu_times_idle_pct,0.0003767739708640874,tier0:net_sent_Bps,0.00029855382692972767,tier0:net_sent_Pps,0.00027097495589441706,tier0:cpu_times_user_pct,0.00024674937327793205,tier0:cpu_pct,0.0002400980995902845,memory_io,0.0025263524245866965,compute,0.002303293491702693,platform_pressure,0.000501763419629974,full
tier0,ALL,PY_AI__MEMBW,PY_AI__MEMBW,,0,PY_AI,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"763,764,765,766,767",763,0.013849309308824772,0.013820946696229224,0.013849309308824772,tier0,0.008256171772612573,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0021275169733741,0.25768807044828124,0.005573755179523377,0.6751016491702211,0.0,0.0,0.0003511414578282937,0.042530783939489045,0.0002037581618868042,0.024679496442008644,tier0:swap_sin_bytes,0.0005296909193056946,tier0:disk_write_IOPS,0.0004725635017883458,tier0:net_recv_Pps,0.0004717071518597719,tier0:net_recv_Bps,0.00044769448459570016,tier0:net_sent_Pps,0.0004441762398403356,memory_io,0.005573755179523377,compute,0.0021275169733741,scheduler_runtime,0.0003511414578282937,full
