config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.55,0.4,0.36269841269841263,0.6,0.4,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.29523809523809524,-0.017785191003531674,0.004778272824271276,0.015909844693984404,0.015894027914506063,0.01161878346648102,-0.06947781646530696,full
tier0_tier1,20,0.3,0.45,0.45,0.3,0.31333333333333335,0.5,0.5,0.3,0.4,0.25,0.27999999999999997,0.0007932272353688389,0.005952870560937504,0.022643513902041307,0.022580952055810174,0.009018155563556254,0.025046871297194614,full
tier0_tier1_tier2,20,0.25,0.35,0.3,0.25,0.1746031746031746,0.65,0.35,0.23076923076923078,0.3076923076923077,0.2,0.16,0.002657785384576057,0.0003329110469143526,0.019837480295024062,0.018173863308754964,0.008984009131350286,-0.013076942578862537,full
