config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.5,0.4,0.3616161616161616,0.55,0.45,0.36363636363636365,0.5454545454545454,0.26666666666666666,0.22857142857142856,-0.01739459538210491,0.001072715780761277,0.016104973423391417,0.015766078336463447,0.012014473380825695,-0.03765233016729196,full
tier0_tier1,20,0.15,0.35,0.45,0.15,0.11868131868131868,0.3,0.7,0.0,0.3333333333333333,0.0,0.0,0.0016058440086786196,0.026998558992118504,0.02143857999429858,0.021850639205113598,0.007335080190814862,0.19249072691966587,full
tier0_tier1_tier2,20,0.2,0.3,0.4,0.2,0.17142857142857143,0.6,0.4,0.08333333333333333,0.25,0.06666666666666667,0.04,-0.010869234495720819,-0.00477064228071096,0.020256143819405825,0.01603523800346739,0.009112948893939276,-0.12322757919408459,full
