config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.5,0.4,0.3333333333333333,0.45,0.55,0.4444444444444444,0.5555555555555556,0.4,0.29333333333333333,-0.00956548935791989,0.001600507515675642,0.016104973423391417,0.015766078336463447,0.012014473380825695,0.06785264910928097,full
tier0_tier1,20,0.25,0.5,0.45,0.25,0.2622222222222222,0.45,0.55,0.1111111111111111,0.4444444444444444,0.1,0.1,0.012888365788959365,0.010916185260752123,0.02143857999429858,0.021850639205113598,0.007335080190814862,0.056325423593191086,full
tier0_tier1_tier2,20,0.2,0.45,0.4,0.2,0.15714285714285714,0.65,0.35,0.23076923076923078,0.5384615384615384,0.2333333333333333,0.15272727272727274,0.01351804590568223,0.014312609948131216,0.020256143819405825,0.01603523800346739,0.009112948893939276,0.03979301492021549,full
