feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
full,ATOMIC,0.9375,0.95,1.0,1.0,0.002613314614680248,0.006054598844158341,0.0,0.002501082078647685,2.31632367816564,0.003441284229478093,2502.082078647685,0.002501082078647685
full,BRANCH,0.9375,0.95,1.0,1.0,0.002613314614680248,0.009908805224771642,0.0,0.006661736785749234,3.7905939740858967,0.007295490610091394,6662.736785749234,0.006661736785749234
full,CACHE,0.9375,0.95,1.0,1.0,0.002613314614680248,0.007892798795844211,0.0,0.004813254338613073,3.0194524987612046,0.005279484181163963,4814.254338613073,0.004813254338613073
full,MEMBW,1.0,1.0,1.0,1.0,0.002613314614680248,0.007190596683850205,0.0,0.004055493493113049,2.750853567304789,0.004577282069169957,4056.493493113049,0.004055493493113049
full,TLB,0.9375,0.95,1.0,1.0,0.002613314614680248,0.007334850931723794,0.0,0.004385506057103296,2.8060321778146156,0.004721536317043546,4386.506057103296,0.004385506057103296
