config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.25,0.5,0.4,0.25,0.19797979797979798,0.35,0.65,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.26,0.0132665052002142,0.011441167733153443,0.008540830537642674,0.007047531015658807,0.009274270207843431,0.15931966923260926,full
tier0_tier1,20,0.25,0.45,0.5,0.25,0.24047619047619045,0.5,0.5,0.2,0.3,0.26666666666666666,0.2571428571428571,-0.005373180305785784,0.006283410248673682,0.0163260340897257,0.015484171832078134,0.00697263635489508,0.01815577356042441,full
tier0_tier1_tier2,20,0.2,0.35,0.4,0.2,0.15333333333333332,0.5,0.5,0.2,0.2,0.3,0.16666666666666666,0.008884085608568378,0.016352378967519177,0.020262821492211393,0.01869536077454604,0.007763152888125488,0.11195337332382202,full
