config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.15,0.4,0.4,0.15,0.14444444444444443,0.8,0.2,0.125,0.3125,0.11666666666666665,0.11111111111111112,-0.0007543028663595241,0.012706916797728507,0.008540830537642674,0.007047531015658807,0.009274270207843431,-0.07624819876658755,full
tier0_tier1,20,0.2,0.3,0.5,0.2,0.16153846153846155,0.3,0.7,0.0,0.16666666666666666,0.0,0.0,-0.0055751807058005394,0.011985887476828855,0.0163260340897257,0.015484171832078134,0.00697263635489508,0.4098189572560148,full
tier0_tier1_tier2,20,0.25,0.35,0.4,0.25,0.24666666666666667,0.65,0.35,0.15384615384615385,0.3076923076923077,0.13333333333333333,0.15,-0.007513797648743885,-0.015371466487428403,0.020262821492211393,0.01869536077454604,0.007763152888125488,-0.1739934262606424,full
