config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,PY_AI__NOMINAL,PY_AI__NOMINAL,,0,PY_AI,NOMINAL,NOMINAL,benign,0,peak_window,5,"173,174,175,176,177",173,0.009926090255323572,0.009470388022770096,0.009926090255323572,tier0,0.003663793575373467,0.0,0.0,0.9999999999999998,0.0,0.0,compute,0.0017808145660181108,0.48605756011692985,0.0014724283416593584,0.40188627207504907,0.0,0.0,0.00026163889601758084,0.07141201889107815,0.00014891177167841886,0.040644148916943165,tier0:cpu_times_idle_pct,0.0003958470836676906,tier0:cpu_times_user_pct,0.00023128659539287897,tier0:cpu_pct,0.00022257118004275799,tier0:cpu4_pct,0.00019970482876410862,tier0:cpu8_pct,0.00018725803091819006,compute,0.0017808145660181108,memory_io,0.0014724283416593584,scheduler_runtime,0.00026163889601758084,full
tier0,ALL,PY_AI__TLB,PY_AI__TLB,,0,PY_AI,TLB,ANOMALY,memory_pressure,1,peak_window,5,"756,757,758,759,760",756,0.01206014297815311,0.011337478609312158,0.01206014297815311,tier0,0.0060278890372253945,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.002402870291180895,0.39862550162119825,0.0031451962802843143,0.5217740839058364,0.0,0.0,0.00029735371280404575,0.04932965934968771,0.00018246875295614093,0.030270755123277836,tier0:cpu_times_idle_pct,0.00036339500498365674,tier0:cpu9_pct,0.00030842170239323696,tier0:cpu5_pct,0.0003072205974210983,tier0:swap_sin_bytes,0.000279921913153729,tier0:net_sent_Pps,0.00023259318932638054,memory_io,0.0031451962802843143,compute,0.002402870291180895,scheduler_runtime,0.00029735371280404575,full
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",979,0.03634526470126064,0.03344691859932564,0.03366916039877804,tier0,0.015474522991149774,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.003387399908583543,0.21890173354751372,0.009766490914043675,0.6311335683580908,0.0,0.0,0.0017175254886623698,0.1109905287319461,0.000603106679860187,0.0389741693624493,tier0:interrupts,0.001373247521430072,tier0:mem_wired_bytes,0.0012806609444008337,tier0:mem_used_bytes,0.0012440047117580424,tier0:mem_active_bytes,0.0012109793727210444,tier0:swap_sin_bytes,0.0008308862607051934,memory_io,0.009766490914043675,compute,0.003387399908583543,scheduler_runtime,0.0017175254886623698,full
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"354,355,356,357,358",968,0.02706456239542366,0.0222203613760881,0.022283232095269473,tier0,0.01151764562008027,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0030373782236474446,0.2637152004704826,0.006817176882405107,0.5918897930424079,0.0,0.0,0.0010809937449775709,0.0938554441276547,0.0005820967690501515,0.05053956235945507,tier0:interrupts,0.0009271497733338404,tier0:mem_wired_bytes,0.0008608390701467875,tier0:mem_active_bytes,0.0008324482278499576,tier0:mem_used_bytes,0.0007923577333181288,tier0:swap_sin_bytes,0.0005476343485301576,memory_io,0.006817176882405107,compute,0.0030373782236474446,scheduler_runtime,0.0010809937449775709,full
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"937,938,939,940,941",937,0.01609007362377929,0.016008378460036644,0.01609007362377929,tier0,0.007560796177009192,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0026351160846210856,0.3485236240905324,0.0035555102864628144,0.4702560687027091,0.0,0.0,0.0005511795890819724,0.07289967566616792,0.0008189902168433186,0.1083206315405906,tier0:interrupts,0.00045040986116586277,tier0:mem_wired_bytes,0.0004278730916368597,tier0:mem_used_bytes,0.00042774845836523697,tier0:mem_active_bytes,0.0003965583273855519,tier0:cpu_times_idle_pct,0.0003528239561262961,memory_io,0.0035555102864628144,compute,0.0026351160846210856,platform_pressure,0.0008189902168433186,full
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",961,0.03185707097008797,0.027330946860159598,0.027526540387076748,tier0,0.014349952634094696,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.003278754976259459,0.22848542151068282,0.008560290442281305,0.5965378883511107,0.0,0.0,0.001539393853708966,0.10727518710071916,0.0009715133618449613,0.06770150303748734,tier0:interrupts,0.001164284090428018,tier0:mem_wired_bytes,0.0010872568501443102,tier0:mem_active_bytes,0.0010707116975878198,tier0:mem_used_bytes,0.0009652971035595775,tier0:swap_sin_bytes,0.0008033174512726108,memory_io,0.008560290442281305,compute,0.003278754976259459,scheduler_runtime,0.001539393853708966,full
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"906,907,908,909,910",906,0.007995600835027037,0.007855526320756734,0.007995600835027037,tier0,0.0032081810568633786,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.002117038275600181,0.6598874060025772,0.0008516210584232097,0.2654529290363167,0.0,0.0,0.00015064884652866154,0.04695771337667275,8.887287631132522e-05,0.02770195158443326,tier0:cpu_times_idle_pct,0.00036682532537742453,tier0:cpu9_pct,0.00017029430671709474,tier0:cpu5_pct,0.0001670052251151058,tier0:cpu10_pct,0.00016608454937295166,tier0:cpu6_pct,0.00015699943867297797,compute,0.002117038275600181,memory_io,0.0008516210584232097,scheduler_runtime,0.00015064884652866154,full
tier0,ALL,PY_STATS__TLB,PY_STATS__TLB,,0,PY_STATS,TLB,ANOMALY,memory_pressure,1,peak_window,5,"904,905,906,907,908",904,0.020548983961589308,0.020510085525651162,0.020548983961589308,tier0,0.008969234136772478,0.0,0.0,1.0,0.0,0.0,memory_io,0.002808165373577829,0.31308864622730537,0.0048385768922234364,0.5394637734325628,0.0,0.0,0.0007352019689025836,0.08196931395606775,0.0005872899020686256,0.06547826638406366,tier0:interrupts,0.0005848401938475957,tier0:mem_wired_bytes,0.0005414724987874209,tier0:mem_active_bytes,0.0005325941640620862,tier0:mem_used_bytes,0.0004851072823919314,tier0:swap_sin_bytes,0.00044937682381789463,memory_io,0.0048385768922234364,compute,0.002808165373577829,scheduler_runtime,0.0007352019689025836,full
tier0,ALL,VIDEO_SW__ATOMIC,VIDEO_SW__ATOMIC,,0,VIDEO_SW,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"66,67,68,69,70",67,0.023021059567324007,0.021583774143404733,0.023021059567324007,tier0,0.007052908966878359,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0022747146692896703,0.3225214843934766,0.003933532888636561,0.5577178022726635,0.0,0.0,0.0005950409370096078,0.08436815784862949,0.00024962047194252026,0.03539255548523024,tier0:mem_used_bytes,0.0007694414145161908,tier0:mem_wired_bytes,0.0004570002841459877,tier0:interrupts,0.00044856220434396363,tier0:cpu_times_idle_pct,0.00034029094709616054,tier0:mem_percent,0.00032493186986020636,memory_io,0.003933532888636561,compute,0.0022747146692896703,scheduler_runtime,0.0005950409370096078,full
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"797,798,799,800,801",814,0.03485948675991547,0.030162044346026103,0.03144094371349246,tier0,0.00878985292026299,0.0,0.0,0.9999999999999996,0.0,0.0,memory_io,0.0026270845013101466,0.29887695791291397,0.005190308341263479,0.5904886450714564,0.0,0.0,0.000631214551738164,0.07181173080644426,0.00034124552595120094,0.038822666209185085,tier0:mem_used_bytes,0.0006679693710542449,tier0:interrupts,0.00045718466567949966,tier0:mem_wired_bytes,0.00044038187542095686,tier0:mem_free_bytes,0.0003806958239844849,tier0:cpu_times_idle_pct,0.00038006104675502493,memory_io,0.005190308341263479,compute,0.0026270845013101466,scheduler_runtime,0.000631214551738164,full
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"89,90,91,92,93",89,0.016505782018335215,0.016491421853852963,0.016505782018335215,tier0,0.008685820417514985,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.003097727785242416,0.3566419332128762,0.00447228684548309,0.5148951544594116,0.0,0.0,0.0004822994487750689,0.055527218569072695,0.000633506338014411,0.07293569375863947,tier0:cpu4_pct,0.00041860839012456026,tier0:mem_free_bytes,0.00038326487892997586,tier0:cpu_times_user_pct,0.0003617844209228493,tier0:disk_write_Bps,0.0003365355756561555,tier0:cpu8_pct,0.00033376555467547555,memory_io,0.00447228684548309,compute,0.003097727785242416,platform_pressure,0.000633506338014411,full
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"51,52,53,54,55",62,0.03079285993942575,0.025278147067901456,0.026471998225592305,tier0,0.009033851090275479,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0024981315154611436,0.276530074549299,0.005002472757985871,0.5537475333604737,0.0,0.0,0.00039565085545485094,0.043796477438149364,0.001137595961373612,0.12592591465207806,tier0:swap_sin_bytes,0.0005372469764775674,tier0:mem_used_bytes,0.00042827053088751235,tier0:load15,0.00039405656060953134,tier0:load5,0.00038300265386390287,tier0:mem_free_bytes,0.0003746126073624214,memory_io,0.005002472757985871,compute,0.0024981315154611436,platform_pressure,0.001137595961373612,full
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,post_persist,5,"613,614,615,616,617",614,0.034084335979867555,0.03349490397109045,0.034084335979867555,tier0,0.003024034246690306,0.0,0.0,1.0,0.0,0.0,compute,0.0015656556614221013,0.5177374109223974,0.001160329162283752,0.3837023881438147,0.0,0.0,0.00016720478468538748,0.05529196134878001,0.00013084463829906502,0.043268239585007896,tier0:cpu_times_idle_pct,0.00028341230258181163,tier0:net_sent_Pps,0.0001276418979135782,tier0:cpu_times_system_pct,0.00011940349399848728,tier0:cpu1_pct,0.00011774290345105617,tier0:net_sent_Bps,0.00011122168036632683,compute,0.0015656556614221013,memory_io,0.001160329162283752,scheduler_runtime,0.00016720478468538748,full
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"812,813,814,815,816",812,0.013962192043833529,0.013737041317081238,0.013962192043833529,tier0,0.006644392918856144,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0026747994232695412,0.40256490787573984,0.0034080407705263786,0.51291981256176,0.0,0.0,0.00019973878163167887,0.030061253762528037,0.0003618139434285444,0.054454025799972106,tier0:cpu_times_idle_pct,0.00034940614799522737,tier0:disk_write_Bps,0.000307856934346766,tier0:mem_free_bytes,0.0002962946595753079,tier0:cpu9_pct,0.0002903944593342913,tier0:disk_write_IOPS,0.00028552790176226603,memory_io,0.0034080407705263786,compute,0.0026747994232695412,platform_pressure,0.0003618139434285444,full
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"18,19,20,21,22",18,0.010421053021281337,0.010085099672661288,0.010421053021281337,tier0,0.004299182440572111,0.0013244248467419594,0.0,0.7644883827984145,0.23551161720158578,0.0,compute,0.0026721377358256758,0.47516435613375385,0.001866956055181782,0.3319854961055561,0.0005734265714453882,0.1019677481283133,0.00017786284289563652,0.031627891815430596,0.0003332240819655868,0.05925450781694614,tier0:cpu_times_idle_pct,0.0003550429198471884,tier0:net_sent_Pps,0.00031208016969853263,tier0:cpu_times_user_pct,0.0002613247826247754,tier1_alt:pcpu_usage_0,0.00022337398354175872,tier0:cpu_pct,0.00021403378691844366,compute,0.0026721377358256758,memory_io,0.001866956055181782,thermal_power,0.0005734265714453882,full
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"13,14,15,16,17",29,0.06069525833310246,0.044057850003194544,0.04935073365111663,tier0,0.01051579892777623,0.002670729492655604,0.0,0.7974653064473399,0.20253469355266004,0.0,memory_io,0.004398904563505253,0.33359079988705603,0.0049240886802328805,0.3734181221346525,0.0013846164923340687,0.10500235150509196,0.0007763614459834208,0.05887534772082161,0.001702557238376212,0.12911337875237797,tier0:net_sent_Pps,0.0009250023081212724,tier0:pids_count,0.0006569032149819587,tier0:load15,0.0005815087928496119,tier0:load5,0.0005746848297286145,tier0:load1,0.0005463636157979855,memory_io,0.0049240886802328805,compute,0.004398904563505253,platform_pressure,0.001702557238376212,full
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"51,52,53,54,55",51,0.02523709793959065,0.022888054505219652,0.02523709793959065,tier0,0.008576365706965608,0.005652281863445154,0.0,0.6027534004567392,0.39724659954326075,0.0,compute,0.005920385131481185,0.4160890978699159,0.003304370183228992,0.23223360947533814,0.003295333898427785,0.23159853261673366,0.0007924946082556104,0.05569711417293415,0.0009160637490171921,0.06438164586507827,tier1_alt:temp_cpu_temp_avg,0.0008992008352694329,tier0:pids_count,0.0007295053288692105,tier1_alt:gpu_usage_0,0.000547300455128796,tier1_alt:ram_power,0.0005203988170623368,tier0:swap_sin_bytes,0.0004555952258976375,compute,0.005920385131481185,memory_io,0.003304370183228992,thermal_power,0.003295333898427785,full
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"864,865,866,867,868",864,0.022242607005903754,0.01959937052981089,0.022242607005903754,tier0,0.008166452800443839,0.0023228910397117856,0.0,0.778547535946031,0.22145246405396912,0.0,memory_io,0.0037448584030180952,0.357015506411556,0.004682637200630226,0.4464185054840144,0.0009438188804653995,0.08997882945282464,0.0003794225790027012,0.036172193874528566,0.0007386067770392029,0.07041496477707652,tier0:net_sent_Pps,0.0014347558688535154,tier0:net_recv_Pps,0.0005378363764015414,tier1_alt:memory_swap_total,0.00040254641109828426,tier0:cpu_times_idle_pct,0.00039586719205296153,tier0:net_recv_Bps,0.0003474700313020715,memory_io,0.004682637200630226,compute,0.0037448584030180952,thermal_power,0.0009438188804653995,full
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"928,929,930,931,932",928,0.01005638803637528,0.009980978341628408,0.01005638803637528,tier0,0.0030310666467791045,0.000968224459499338,0.0,0.7579009795062596,0.2420990204937403,0.0,compute,0.001959570885238013,0.48997955716744507,0.0011728461795303604,0.2932635180492668,0.0004044462520429795,0.10112948552508313,0.00016719471907225054,0.04180608878652854,0.000295233070394839,0.0738213504716763,tier0:cpu_times_idle_pct,0.000420914659865077,tier1_alt:temp_gpu_temp_avg,0.00019422532101217156,tier0:net_sent_Pps,0.00015797043288150238,tier1_alt:ecpu_usage_0,0.00015412962568493718,tier0:cpu0_pct,0.00014637932807048587,compute,0.001959570885238013,memory_io,0.0011728461795303604,thermal_power,0.0004044462520429795,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"206,207,208,209,210",206,0.02173250401548519,0.021712294236081193,0.02173250401548519,tier0,0.0074576509015604675,0.0060931473064549145,0.0,0.5503477202656017,0.4496522797343982,0.0,compute,0.005596897931809606,0.41303086695653146,0.003694914739361707,0.2726713720211804,0.0031186899076109434,0.23014805915759404,0.0005957446101134332,0.04396380205566389,0.0005445510191196924,0.04018589980903022,tier1_alt:pcpu_usage_0,0.0006970325911079538,tier1_alt:temp_cpu_temp_avg,0.0006722323982945471,tier1_alt:temp_gpu_temp_avg,0.0006152848601613468,tier0:net_sent_Pps,0.0005731058166355848,tier1_alt:gpu_usage_0,0.0005622692778245763,compute,0.005596897931809606,memory_io,0.003694914739361707,thermal_power,0.0031186899076109434,full
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",332,0.038171348080011144,0.030077300481511183,0.03028541705191067,tier0,0.009200922137191144,0.0027842133995381333,0.0,0.767694458606186,0.2323055413938139,0.0,memory_io,0.0037776529825101295,0.31519484873018333,0.004777552598874119,0.3986231598493799,0.001583929370747314,0.13215781881592015,0.0010719200733458306,0.08943745943138125,0.0007740805112518835,0.06458671317313519,tier0:mem_used_bytes,0.0008771875062872287,tier0:pids_count,0.0006137352325507968,tier0:mem_wired_bytes,0.00047837946872720616,tier0:interrupts,0.00045818484079503374,tier0:cpu_times_idle_pct,0.0004061960424873111,memory_io,0.004777552598874119,compute,0.0037776529825101295,thermal_power,0.001583929370747314,full
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",934,0.10196994948450208,0.0935648646638655,0.10008206343835117,tier0,0.014475299235537404,0.004365956595072806,0.0,0.768276773357129,0.2317232266428711,0.0,memory_io,0.005240918924475859,0.27816186838041157,0.00998919220429677,0.5301765601031728,0.0018132261935309036,0.0962370135957216,0.0015291645547731597,0.08116043689024283,0.0002687539535335177,0.014264121030451164,tier0:mem_used_bytes,0.0012404776518752775,tier0:interrupts,0.0010242942869977793,tier0:mem_wired_bytes,0.0009519929089677661,tier1_alt:memory_swap_total,0.0008027372526230714,tier0:mem_active_bytes,0.0007709127941654181,memory_io,0.00998919220429677,compute,0.005240918924475859,thermal_power,0.0018132261935309036,full
