config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.6,0.5,0.4,0.3333333333333333,0.45,0.55,0.4444444444444444,0.5555555555555556,0.4,0.29333333333333333,-0.00956548935791989,0.001600507515675642,0.016104973423391417,0.015766078336463447,0.012014473380825695,0.06785264910928097,mixed
tier0_tier1,20,0.3,0.65,0.4,0.3,0.27999999999999997,0.6,0.4,0.4166666666666667,0.6666666666666666,0.3666666666666666,0.3888888888888889,-0.0005822170532158513,0.00025398421057368226,0.022480487878770876,0.023534762437402712,0.015606251570383336,0.020231456490079337,mixed
tier0_tier1_tier2,20,0.5,0.75,0.35,0.5,0.4624242424242424,0.55,0.45,0.7272727272727273,0.9090909090909091,0.7,0.6599999999999999,0.007098471645032708,0.003655560357715984,0.020505979038481982,0.016412449420712863,0.018037333043055923,0.056829365265376186,mixed
