config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.15,0.55,0.15,0.13636363636363638,0.018240210098358765,0.01485082684716818,mixed
tier0_tier1,20,0.15,0.25,0.15,0.11868131868131868,0.07936900457829162,0.0649581166954486,mixed
tier0_tier1_tier2,20,0.15,0.45,0.15,0.17047619047619048,0.06469521038169798,0.025459936397817476,mixed
