config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.7,0.3,0.28444444444444444,0.0153208773744446,0.009908730207489856,mixed
tier0_tier1,20,0.4,0.65,0.4,0.38606060606060605,0.01442910531542172,0.008773145804639344,mixed
tier0_tier1_tier2,20,0.25,0.65,0.25,0.23555555555555557,0.01183497924986017,0.01056105335662174,mixed
