idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
92,0.0,1892.0,6.881552219390869,36.99,64.4614028930664,1762.0,0.0,1367.0,0.0329180024564266,100.0,57.5981330871582,333.0,0.0
93,0.0,1892.0,6.881552219390869,36.99,64.4614028930664,1762.0,0.0,1367.0,0.0329180024564266,100.0,57.5981330871582,333.0,0.0
94,0.0,1892.0,6.881552219390869,36.99,64.4614028930664,1762.0,0.0,1367.0,0.0329180024564266,100.0,57.5981330871582,333.0,0.0
95,0.0,1892.0,6.881552219390869,36.99,64.4614028930664,1762.0,0.0,1367.0,0.0329180024564266,100.0,57.5981330871582,333.0,0.0
96,0.0,1892.0,8.817166328430176,36.99,64.57911682128906,1580.0,0.0,1367.0,0.0098771303892135,100.0,57.604637145996094,222.0,0.0
97,0.0,1892.0,8.817166328430176,36.99,64.57911682128906,1580.0,0.0,1367.0,0.0098771303892135,100.0,57.604637145996094,222.0,0.0
98,0.0,1892.0,8.817166328430176,36.99,64.57911682128906,1580.0,0.0,1367.0,0.0098771303892135,100.0,57.604637145996094,222.0,0.0
99,0.0,1892.0,8.817166328430176,36.99,64.57911682128906,1580.0,0.0,1367.0,0.0098771303892135,100.0,57.604637145996094,222.0,0.0
100,0.0,1892.0,8.817166328430176,36.99,64.57911682128906,1580.0,0.0,1367.0,0.0098771303892135,100.0,57.604637145996094,222.0,0.0
101,0.0,1892.0,6.887653350830078,36.99,66.50308227539062,1713.0,0.0,1367.0,0.0106384120881557,100.0,57.90586471557617,222.0,0.0
102,0.0,1892.0,6.887653350830078,36.99,66.50308227539062,1713.0,0.0,1367.0,0.0106384120881557,100.0,57.90586471557617,222.0,0.0
103,0.0,1892.0,6.887653350830078,36.99,66.50308227539062,1713.0,0.0,1367.0,0.0106384120881557,100.0,57.90586471557617,222.0,0.0
104,0.0,1892.0,6.887653350830078,36.99,66.50308227539062,1713.0,0.0,1367.0,0.0106384120881557,100.0,57.90586471557617,222.0,0.0
