config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.55,0.5,0.4,0.3616161616161616,0.5,0.5,0.4,0.5,0.26666666666666666,0.22857142857142856,-0.01989669591124251,0.0018867852006578117,0.016104973423391417,0.015766078336463447,0.012014473380825695,-0.039266078642073834,mixed
tier0_tier1,20,0.3,0.35,0.4,0.3,0.2013986013986014,0.6,0.4,0.4166666666666667,0.4166666666666667,0.41666666666666663,0.29333333333333333,-0.061337146964929666,-0.020041589401895765,0.022480487878770876,0.023534762437402712,0.015606251570383336,-0.16471202332924184,mixed
tier0_tier1_tier2,20,0.2,0.45,0.35,0.2,0.15272727272727274,0.5,0.5,0.0,0.2,0.0,0.0,0.04002405731754717,0.010144526162222625,0.020505979038481982,0.016412449420712863,0.018037333043055923,0.15339596675158348,mixed
