config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.55,0.5,0.4,0.36875901875901873,0.5,0.5,0.4,0.4,0.26666666666666666,0.23809523809523808,-0.018337123143097017,0.0010891166564333948,0.016104973423391417,0.015766078336463447,0.012014473380825695,-0.013629897806194117,mixed
tier0_tier1,20,0.3,0.35,0.4,0.3,0.2013986013986014,0.65,0.35,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.26666666666666666,-0.05118016595328671,-0.015533616114027898,0.022480487878770876,0.023534762437402712,0.015606251570383336,-0.15350633805217645,mixed
tier0_tier1_tier2,20,0.2,0.4,0.35,0.2,0.15272727272727274,0.5,0.5,0.1,0.2,0.1,0.08,0.026709785489784477,0.017766617497165738,0.020505979038481982,0.016412449420712863,0.018037333043055923,0.08153673713508816,mixed
