config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.25,0.6,0.4,0.25,0.20525252525252524,0.4,0.6,0.375,0.75,0.3333333333333333,0.24000000000000005,0.002408530155070887,0.01183495983802682,0.014216672353907101,0.010873163781946958,0.010474823129139037,0.10187843087877853,mixed
tier0_tier1,20,0.25,0.6,0.4,0.25,0.20606060606060606,0.65,0.35,0.3076923076923077,0.46153846153846156,0.3333333333333333,0.2571428571428571,0.007223052205561688,0.017609616460871946,0.017450723913881507,0.012655438399685848,0.012865486343702954,0.05545552781862291,mixed
tier0_tier1_tier2,20,0.35,0.55,0.4,0.35,0.3395670995670995,0.5,0.5,0.3,0.6,0.3,0.27999999999999997,0.005945331738980776,0.013613740815746067,0.017377316392359822,0.014790406550702677,0.008237746320381946,0.014916647642342476,mixed
