config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,PY_AI__NOMINAL,PY_AI__NOMINAL,,0,PY_AI,NOMINAL,NOMINAL,benign,0,peak_window,5,"173,174,175,176,177",173,0.008546298470760704,0.008258879694663697,0.008546298470760704,tier0,0.003576934065382406,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.0017145958582812735,0.47934790715745784,0.001459223282148881,0.40795364283374824,0.0,0.0,0.00024447057306197124,0.06834640186073299,0.00015864435189027998,0.044352048148060985,tier0:cpu_times_idle_pct,0.0004023311231594961,tier0:cpu_times_user_pct,0.0002155243653044815,tier0:cpu_pct,0.00021397607924640943,tier0:cpu4_pct,0.00017951110582801628,tier0:cpu8_pct,0.00016906707104432904,compute,0.0017145958582812735,memory_io,0.001459223282148881,scheduler_runtime,0.00024447057306197124,full
tier0,ALL,PY_AI__TLB,PY_AI__TLB,,0,PY_AI,TLB,ANOMALY,memory_pressure,1,peak_window,5,"756,757,758,759,760",756,0.011079256356365043,0.010658480515996637,0.011079256356365043,tier0,0.005917473827295917,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.002282827940562442,0.3857774461176816,0.0031624539832880434,0.5344263575278332,0.0,0.0,0.000282160137788938,0.047682532449471855,0.0001900317656564959,0.03211366390501365,tier0:cpu_times_idle_pct,0.0003658006756471683,tier0:cpu5_pct,0.00028369175274769564,tier0:cpu9_pct,0.00028168668771412167,tier0:swap_sin_bytes,0.00028050564625606197,tier0:net_sent_Pps,0.0002440567592664607,memory_io,0.0031624539832880434,compute,0.002282827940562442,scheduler_runtime,0.000282160137788938,full
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",969,0.034904595186847756,0.03177100416637295,0.03181466675314115,tier0,0.014815178553167531,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0032240950488091886,0.2176210726883118,0.009378120014823639,0.6330075591845344,0.0,0.0,0.0015802544627044669,0.1066645573682002,0.0006327090268302379,0.04270681075895389,tier0:interrupts,0.0012349377546295951,tier0:mem_used_bytes,0.0011537998105061885,tier0:mem_wired_bytes,0.0011487095202649903,tier0:mem_active_bytes,0.0010803450970285568,tier0:swap_sin_bytes,0.0008307486497520941,memory_io,0.009378120014823639,compute,0.0032240950488091886,scheduler_runtime,0.0015802544627044669,full
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"363,364,365,366,367",958,0.026061162482878025,0.022067058958456988,0.02213423506001265,tier0,0.011053758599311915,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.002875022499414313,0.26009456182562923,0.006589445813705632,0.59612716837473,0.0,0.0,0.0009923523027385128,0.08977510172877179,0.0005969379834534564,0.05400316807086916,tier0:interrupts,0.0008326256696720079,tier0:mem_wired_bytes,0.000773775699977927,tier0:mem_active_bytes,0.000748536142107468,tier0:mem_used_bytes,0.0007346919255966937,tier0:net_sent_Pps,0.0005587484607869176,memory_io,0.006589445813705632,compute,0.002875022499414313,scheduler_runtime,0.0009923523027385128,full
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"937,938,939,940,941",937,0.01559246491688112,0.015560821640586036,0.01559246491688112,tier0,0.0073585929433402295,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0025107786045022143,0.341203627355764,0.003504272082889359,0.47621496526191753,0.0,0.0,0.0005064434576776061,0.06882340979819439,0.000837098798271052,0.11375799758412429,tier0:interrupts,0.00040498163261973937,tier0:mem_used_bytes,0.0004010532321458478,tier0:mem_wired_bytes,0.00038590035928285846,tier0:cpu_times_idle_pct,0.000356817638350565,tier0:mem_active_bytes,0.00035677004894223776,memory_io,0.003504272082889359,compute,0.0025107786045022143,platform_pressure,0.000837098798271052,full
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",969,0.030777627422498552,0.026802705800682263,0.026960010596679497,tier0,0.013800534234821787,0.0,0.0,1.0,0.0,0.0,memory_io,0.003123399365020482,0.2263245256940458,0.008266484079775826,0.5989973967035034,0.0,0.0,0.0014216932848321712,0.10301726445088814,0.0009889575051933094,0.07166081315156278,tier0:interrupts,0.0010473726877193474,tier0:mem_wired_bytes,0.000978415704683409,tier0:mem_active_bytes,0.0009635296675632968,tier0:mem_used_bytes,0.000899092538148593,tier0:swap_sin_bytes,0.0008052043889975327,memory_io,0.008266484079775826,compute,0.003123399365020482,scheduler_runtime,0.0014216932848321712,full
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"906,907,908,909,910",906,0.007656523995682252,0.007552027493828042,0.007656523995682252,tier0,0.0031082335985231726,0.0,0.0,0.9999999999999999,0.0,0.0,compute,0.0020093162629058383,0.6464495666801017,0.0008629553504570329,0.2776352944859267,0.0,0.0,0.00014251114284628111,0.04584955999252855,9.345084231402056e-05,0.030065578841443,tier0:cpu_times_idle_pct,0.0003697867748524527,tier0:cpu9_pct,0.00016040962007271345,tier0:cpu10_pct,0.00015304682838760759,tier0:cpu5_pct,0.0001517176645403234,tier0:net_sent_Bps,0.00014895201480546568,compute,0.0020093162629058383,memory_io,0.0008629553504570329,scheduler_runtime,0.00014251114284628111,full
tier0,ALL,PY_STATS__TLB,PY_STATS__TLB,,0,PY_STATS,TLB,ANOMALY,memory_pressure,1,peak_window,5,"900,901,902,903,904",900,0.019712448054783574,0.01968190099369508,0.019712448054783574,tier0,0.008676187107497638,0.0,0.0,1.0,0.0,0.0,memory_io,0.0026703528679967352,0.30777953897387894,0.0047293865634498245,0.5450996509011274,0.0,0.0,0.000675904804656185,0.07790343802891171,0.0006005428713948927,0.06921737209608192,tier0:interrupts,0.0005265032689635447,tier0:mem_wired_bytes,0.0004870542589259573,tier0:mem_active_bytes,0.00047885222062477083,tier0:mem_used_bytes,0.00045414893805782394,tier0:swap_sin_bytes,0.00044872902751583724,memory_io,0.0047293865634498245,compute,0.0026703528679967352,scheduler_runtime,0.000675904804656185,full
tier0,ALL,VIDEO_SW__ATOMIC,VIDEO_SW__ATOMIC,,0,VIDEO_SW,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"67,68,69,70,71",67,0.019528649288472144,0.018172211098835073,0.019528649288472144,tier0,0.0067763923663101844,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0021810161236411932,0.3218550529164207,0.0037922619766823647,0.5596284529709561,0.0,0.0,0.0005485349683970089,0.08094793494015044,0.0002545792975896179,0.03756855917247291,tier0:mem_used_bytes,0.0007194558638399275,tier0:mem_wired_bytes,0.0004121804446670177,tier0:interrupts,0.0004053754197144749,tier0:cpu_times_idle_pct,0.0003429375074120683,tier0:mem_percent,0.0002911425546475216,memory_io,0.0037922619766823647,compute,0.0021810161236411932,scheduler_runtime,0.0005485349683970089,full
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"788,789,790,791,792",809,0.034075483891865044,0.026167230969686935,0.02690426328481378,tier0,0.008615703494532672,0.0,0.0,1.0,0.0,0.0,memory_io,0.002510497532709382,0.2913862500377927,0.005167635153382465,0.5997925946107276,0.0,0.0,0.0005866988499796963,0.06809645322079641,0.0003508719584611289,0.040724702130683146,tier0:mem_used_bytes,0.0006265739354337412,tier0:interrupts,0.00041180110651280514,tier0:mem_free_bytes,0.0004061111417001363,tier0:mem_wired_bytes,0.00039608985595534954,tier0:net_sent_Bps,0.00039203474679619984,memory_io,0.005167635153382465,compute,0.002510497532709382,scheduler_runtime,0.0005866988499796963,full
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"81,82,83,84,85",81,0.015886815269344344,0.015857032017541434,0.015886815269344344,tier0,0.008481733866995607,0.0,0.0,0.9999999999999996,0.0,0.0,memory_io,0.002941232350514046,0.34677253455912616,0.004442496311363448,0.5237721886854089,0.0,0.0,0.00045004228271699294,0.053060174932888615,0.0006479629224011217,0.07639510182257608,tier0:mem_free_bytes,0.0004073809411959398,tier0:cpu4_pct,0.00037928654362002383,tier0:disk_write_IOPS,0.0003466173465583958,tier0:disk_write_Bps,0.0003466027706336994,tier0:cpu_times_user_pct,0.0003365406079723505,memory_io,0.004442496311363448,compute,0.002941232350514046,platform_pressure,0.0006479629224011217,full
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"44,45,46,47,48",62,0.029084703722436003,0.02330254499133825,0.024052655879821895,tier0,0.009045312005489614,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.002428872507824197,0.26852280013670177,0.005070534247079006,0.5605704086273299,0.0,0.0,0.00037627364329903036,0.041598746739821606,0.0011696316072873816,0.12930804449614675,tier0:swap_sin_bytes,0.00053693693408699,tier0:load15,0.0004051834965633547,tier0:mem_free_bytes,0.0003978817155522324,tier0:mem_used_bytes,0.00039521256972330324,tier0:load5,0.00039485035616716973,memory_io,0.005070534247079006,compute,0.002428872507824197,platform_pressure,0.0011696316072873816,full
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,post_persist,5,"615,616,617,618,619",614,0.03025461870182511,0.028902973599209632,0.030075317790616216,tier0,0.0029339301291913668,0.0,0.0,0.9999999999999999,0.0,0.0,compute,0.0014796965917852466,0.5043394104934162,0.001173256827009237,0.39989255890446285,0.0,0.0,0.00015024907286658414,0.051210855831796825,0.00013072763753029917,0.04455717477032405,tier0:cpu_times_idle_pct,0.0002892345530566852,tier0:net_sent_Bps,0.000142392876000622,tier0:net_sent_Pps,0.00013646882803311592,tier0:cpu1_pct,0.00011003016159057624,tier0:cpu_times_system_pct,0.00010651437025351157,compute,0.0014796965917852466,memory_io,0.001173256827009237,scheduler_runtime,0.00015024907286658414,full
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"809,810,811,812,813",809,0.013395982976499665,0.013362858443462574,0.013395982976499665,tier0,0.006598342227376167,0.0,0.0,1.0,0.0,0.0,memory_io,0.0025609575955040137,0.38812136552704685,0.0034763291754807972,0.5268488744123782,0.0,0.0,0.00018880260666160465,0.02861364266289081,0.00037225284972975043,0.05641611739768413,tier0:cpu_times_idle_pct,0.0003553542958221297,tier0:disk_write_Bps,0.00031750155188063964,tier0:mem_free_bytes,0.00031742809088298855,tier0:disk_write_IOPS,0.00029642141114522,tier0:net_sent_Bps,0.00028040485227275453,memory_io,0.0034763291754807972,compute,0.0025609575955040137,platform_pressure,0.00037225284972975043,full
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"16,17,18,19,20",16,0.010112734848590479,0.009969029319705548,0.010112734848590479,tier0,0.004334143508729582,0.0012831674263977767,0.0,0.7715690939638747,0.2284309060361253,0.0,compute,0.0026068743925898794,0.46407870646576105,0.0019484167640665719,0.34685934009497665,0.0005405360683605266,0.0962268378238299,0.00017643718769286574,0.03140954626341429,0.00034504652241751463,0.061425569352018,tier0:cpu_times_idle_pct,0.00036812208448252945,tier0:net_sent_Pps,0.0003324452574023596,tier0:cpu_times_user_pct,0.0002458019223905033,tier1_alt:pcpu_usage_0,0.00022054667119427587,tier0:cpu_pct,0.0002080635750220436,compute,0.0026068743925898794,memory_io,0.0019484167640665719,thermal_power,0.0005405360683605266,full
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"5,6,7,8,9",28,0.0567470704965399,0.03911757992537638,0.042228105360053246,tier0,0.010657902722873714,0.0026063152242752734,0.0,0.8035078106632383,0.19649218933676188,0.0,memory_io,0.004328514235200446,0.3263301502167203,0.005075735972922249,0.3826637946651977,0.0013177819368420827,0.09934863420465186,0.000780510651617496,0.05884332229215663,0.0017616751505667148,0.13281409862127375,tier0:net_sent_Pps,0.000979590051661243,tier0:pids_count,0.0006672235808548332,tier0:load15,0.000600438766592275,tier0:load5,0.0005970148849841526,tier0:load1,0.0005642214989902872,memory_io,0.005075735972922249,compute,0.004328514235200446,platform_pressure,0.0017616751505667148,full
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"46,47,48,49,50",46,0.022663360488467087,0.02261126318345606,0.022663360488467087,tier0,0.008602728153698495,0.005367861739103599,0.0,0.6157741526813251,0.38422584731867476,0.0,compute,0.005773694062548967,0.4132748943925181,0.0033753048843710126,0.24160074200660858,0.003078918825274313,0.2203857423987965,0.0007955360325286936,0.05694362504610978,0.0009471360880791089,0.06779499615596696,tier1_alt:temp_cpu_temp_avg,0.0008422998045789787,tier0:pids_count,0.00073931680664537,tier1_alt:gpu_usage_0,0.0005144469590921395,tier1_alt:ram_power,0.0004770175385093343,tier0:cpu_times_idle_pct,0.00046247790242852317,compute,0.005773694062548967,memory_io,0.0033753048843710126,thermal_power,0.003078918825274313,full
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"864,865,866,867,868",864,0.021481109899122074,0.019763610925420907,0.021481109899122074,tier0,0.008307077408430816,0.0022917974006711962,0.0,0.783769745190021,0.21623025480997907,0.0,memory_io,0.003669091471377463,0.3461774516127459,0.004900455502069704,0.4623562019867743,0.0008950520145353339,0.08444783344045999,0.00038073786866222925,0.035922480029225594,0.0007535379524572798,0.07109603293079401,tier0:net_sent_Pps,0.001517904916021303,tier0:net_recv_Pps,0.0005654956314253337,tier1_alt:memory_swap_total,0.00041532953767028507,tier0:cpu_times_idle_pct,0.00040932795453549,tier0:net_sent_Bps,0.00038645486767532904,memory_io,0.004900455502069704,compute,0.003669091471377463,thermal_power,0.0008950520145353339,full
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"928,929,930,931,932",928,0.009844780915672001,0.009753508519376782,0.009844780915672001,tier0,0.0031530249428170904,0.0009393977853762754,0.0,0.7704543621790065,0.2295456378209932,0.0,compute,0.0019618084198545806,0.4793758001438519,0.0012576302718455786,0.30730702944775445,0.00037531668453497926,0.09171014566734798,0.00017815947117765793,0.04353398537015453,0.00031950788078057024,0.07807303937089109,tier0:cpu_times_idle_pct,0.0004293492847910549,tier1_alt:temp_gpu_temp_avg,0.0001779747095777906,tier0:net_sent_Bps,0.0001723366076090842,tier0:net_sent_Pps,0.00016977084249265308,tier1_alt:ecpu_usage_0,0.00015825557176096984,compute,0.0019618084198545806,memory_io,0.0012576302718455786,thermal_power,0.00037531668453497926,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"201,202,203,204,205",201,0.019788360393443498,0.01970956050071525,0.019788360393443498,tier0,0.007528648811447458,0.005830251897112844,0.0,0.563567989289953,0.436432010710047,0.0,compute,0.005435351916890009,0.40687119662526344,0.0038400009736682486,0.28744887453258783,0.002921064730087417,0.21866056150979674,0.000591724175091568,0.04429437631139775,0.0005707589128230576,0.0427249910209542,tier1_alt:pcpu_usage_0,0.0006857214073918641,tier1_alt:temp_cpu_temp_avg,0.0006279097216032034,tier0:net_sent_Pps,0.0006048223659340839,tier1_alt:temp_gpu_temp_avg,0.0005651442597712843,tier0:pids_count,0.0005367140143415698,compute,0.005435351916890009,memory_io,0.0038400009736682486,thermal_power,0.002921064730087417,full
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"9,10,11,12,13",323,0.035026785024538,0.029796510647644974,0.02996196388867912,tier0,0.009037997673920517,0.0027034977742945434,0.0,0.7697484288761931,0.2302515711238067,0.0,memory_io,0.003694157710412017,0.3146241231966411,0.00469079123035063,0.39950543361695223,0.0014932783112480217,0.12717956735869018,0.0010462818125800814,0.08910975754277847,0.0008169863836243145,0.06958111828493808,tier0:mem_used_bytes,0.0008376888034132272,tier0:pids_count,0.0006244719696355484,tier0:mem_wired_bytes,0.000440816163371619,tier0:interrupts,0.0004218098429445329,tier0:cpu_times_idle_pct,0.0004156730171561304,memory_io,0.00469079123035063,compute,0.003694157710412017,thermal_power,0.0014932783112480217,full
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",6,0.07914080102621354,0.07907256695332199,0.07914080102621354,tier0,0.014232572385048152,0.004298758015648153,0.0,0.7680275553509839,0.2319724446490161,0.0,memory_io,0.005111641706980081,0.2758378160905282,0.009895518042517145,0.5339885387907889,0.0017602208564879514,0.09498621083469604,0.001482571709214081,0.08000352252951974,0.000281378085497045,0.015183911754467037,tier0:mem_used_bytes,0.0011839201991478527,tier0:interrupts,0.0009396593715022513,tier0:mem_wired_bytes,0.0008739695436329624,tier1_alt:memory_swap_total,0.0008212129498575678,tier0:mem_active_bytes,0.0007067362998504195,memory_io,0.009895518042517145,compute,0.005111641706980081,thermal_power,0.0017602208564879514,full
