config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.2,0.55,0.2,0.17525252525252527,0.01869561893242353,0.014211877459440012,mixed
tier0_tier1,20,0.15,0.25,0.15,0.11868131868131868,0.07942138797013347,0.0654627828194822,mixed
tier0_tier1_tier2,20,0.15,0.45,0.15,0.17047619047619048,0.06437242423209126,0.025078401027958802,mixed
