feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.8125,0.8041666666666667,1.0,1.0,4.628584238222858e-05,9.34551464586534e-05,0.0,4.808232942489199e-05,1.997535450360348,4.7169304076424815e-05,49.082329424891995,4.808232942489199e-05
mixed,BRANCH,0.9375,0.95,1.0,1.0,4.628584238222858e-05,0.00018016226308582698,0.0,0.0001252483616302366,3.831215728831197,0.0001338764207035984,126.24836163023662,0.0001252483616302366
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,4.628584238222858e-05,9.622434877751873e-05,0.0,5.579068164195032e-05,2.0560984827471005,4.9938506395290144e-05,56.79068164195032,5.579068164195032e-05
mixed,MEMBW,0.9375,0.95,1.0,1.0,4.628584238222858e-05,0.00015600381324429338,0.0,8.92685873278542e-05,3.320313339776729,0.0001097179708620648,90.26858732785419,8.92685873278542e-05
mixed,TLB,0.75,0.6791666666666667,1.0,1.0,4.628584238222858e-05,0.00010810641382384432,0.0,5.206844784738675e-05,2.3073801443970834,6.182057144161573e-05,53.06844784738675,5.206844784738675e-05
