idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
118,0.0,1892.0,10.912363052368164,36.99,67.07474517822266,1856.0,0.0,1367.0,0.0488800704479217,100.0,58.27348709106445,333.0,0.0
119,0.0,1892.0,10.50046443939209,36.99,67.33242797851562,1976.0,0.0,1367.0,0.0065680174157023,100.0,58.267127990722656,111.0,0.0
120,0.0,1892.0,10.50046443939209,36.99,67.33242797851562,1976.0,0.0,1367.0,0.0065680174157023,100.0,58.267127990722656,111.0,0.0
121,0.0,1892.0,10.50046443939209,36.99,67.33242797851562,1976.0,0.0,1367.0,0.0065680174157023,100.0,58.267127990722656,111.0,0.0
122,0.0,1892.0,10.50046443939209,36.99,67.33242797851562,1976.0,0.0,1367.0,0.0065680174157023,100.0,58.267127990722656,111.0,0.0
123,0.0,1892.0,10.50046443939209,36.99,67.33242797851562,1976.0,0.0,1367.0,0.0065680174157023,100.0,58.267127990722656,111.0,0.0
124,0.0,1892.0,10.339272499084473,36.99,65.16415405273438,1495.0,0.0,1367.0,0.0007022994686849,100.0,57.70545196533203,222.0,0.0
125,0.0,1892.0,10.339272499084473,36.99,65.16415405273438,1495.0,0.0,1367.0,0.0007022994686849,100.0,57.70545196533203,222.0,0.0
126,0.0,1892.0,10.339272499084473,36.99,65.16415405273438,1495.0,0.0,1367.0,0.0007022994686849,100.0,57.70545196533203,222.0,0.0
127,0.0,1892.0,10.339272499084473,36.99,65.16415405273438,1495.0,0.0,1367.0,0.0007022994686849,100.0,57.70545196533203,222.0,0.0
128,0.0,1892.0,10.339272499084473,36.99,65.16415405273438,1495.0,0.0,1367.0,0.0007022994686849,100.0,57.70545196533203,222.0,0.0
129,0.0,1892.0,11.064309120178224,36.99,67.22046661376953,1974.0,0.0,1367.0,0.1479029953479766,100.0,57.777252197265625,444.0,0.0
130,0.0,1892.0,11.064309120178224,36.99,67.22046661376953,1974.0,0.0,1367.0,0.1479029953479766,100.0,57.777252197265625,444.0,0.0
131,0.0,1892.0,11.064309120178224,36.99,67.22046661376953,1974.0,0.0,1367.0,0.1479029953479766,100.0,57.777252197265625,444.0,0.0
132,0.0,1892.0,11.064309120178224,36.99,67.22046661376953,1974.0,0.0,1367.0,0.1479029953479766,100.0,57.777252197265625,444.0,0.0
133,0.0,1892.0,11.064309120178224,36.99,67.22046661376953,1974.0,0.0,1367.0,0.1479029953479766,100.0,57.777252197265625,444.0,0.0
134,0.0,1892.0,11.307063102722168,36.99,66.93729400634766,1981.0,0.0,1367.0,0.1041876301169395,100.0,57.83573532104492,492.0,0.0
135,0.0,1892.0,11.307063102722168,36.99,66.93729400634766,1981.0,0.0,1367.0,0.1041876301169395,100.0,57.83573532104492,492.0,0.0
136,0.0,1892.0,11.307063102722168,36.99,66.93729400634766,1981.0,0.0,1367.0,0.1041876301169395,100.0,57.83573532104492,492.0,0.0
137,0.0,1892.0,11.307063102722168,36.99,66.93729400634766,1981.0,0.0,1367.0,0.1041876301169395,100.0,57.83573532104492,492.0,0.0
138,0.0,1892.0,11.307063102722168,36.99,66.93729400634766,1981.0,0.0,1367.0,0.1041876301169395,100.0,57.83573532104492,492.0,0.0
139,0.0,1892.0,11.616125106811523,36.99,66.6845932006836,2011.0,0.0,1367.0,0.1519731730222702,100.0,57.89347457885742,496.0,0.0
140,0.0,1892.0,11.616125106811523,36.99,66.6845932006836,2011.0,0.0,1367.0,0.1519731730222702,100.0,57.89347457885742,496.0,0.0
141,0.0,1892.0,11.616125106811523,36.99,66.6845932006836,2011.0,0.0,1367.0,0.1519731730222702,100.0,57.89347457885742,496.0,0.0
142,0.0,1892.0,11.616125106811523,36.99,66.6845932006836,2011.0,0.0,1367.0,0.1519731730222702,100.0,57.89347457885742,496.0,0.0
143,0.0,1892.0,11.616125106811523,36.99,66.6845932006836,2011.0,0.0,1367.0,0.1519731730222702,100.0,57.89347457885742,496.0,0.0
144,0.0,1892.0,11.40986442565918,36.99,67.65845489501953,1912.0,0.0,1367.0,0.1542863398790359,100.0,57.934364318847656,471.0,0.0
145,0.0,1892.0,11.40986442565918,36.99,67.65845489501953,1912.0,0.0,1367.0,0.1542863398790359,100.0,57.934364318847656,471.0,0.0
146,0.0,1892.0,11.40986442565918,36.99,67.65845489501953,1912.0,0.0,1367.0,0.1542863398790359,100.0,57.934364318847656,471.0,0.0
147,0.0,1892.0,11.40986442565918,36.99,67.65845489501953,1912.0,0.0,1367.0,0.1542863398790359,100.0,57.934364318847656,471.0,0.0
148,0.0,1892.0,11.40986442565918,36.99,67.65845489501953,1912.0,0.0,1367.0,0.1542863398790359,100.0,57.934364318847656,471.0,0.0
149,0.0,1892.0,11.005311965942385,36.99,66.55136108398438,1776.0,0.0,1367.0,0.080977663397789,100.0,57.73381805419922,444.0,0.0
150,0.0,1892.0,11.005311965942385,36.99,66.55136108398438,1776.0,0.0,1367.0,0.080977663397789,100.0,57.73381805419922,444.0,0.0
151,0.0,1892.0,11.005311965942385,36.99,66.55136108398438,1776.0,0.0,1367.0,0.080977663397789,100.0,57.73381805419922,444.0,0.0
152,0.0,1892.0,11.005311965942385,36.99,66.55136108398438,1776.0,0.0,1367.0,0.080977663397789,100.0,57.73381805419922,444.0,0.0
153,0.0,1892.0,11.005311965942385,36.99,66.55136108398438,1776.0,0.0,1367.0,0.080977663397789,100.0,57.73381805419922,444.0,0.0
154,0.0,1892.0,10.401605606079102,36.99,65.65943145751953,1884.0,0.0,1367.0,0.0228968374431133,100.0,57.68473052978515,222.0,0.0
155,0.0,1892.0,10.401605606079102,36.99,65.65943145751953,1884.0,0.0,1367.0,0.0228968374431133,100.0,57.68473052978515,222.0,0.0
156,0.0,1892.0,10.401605606079102,36.99,65.65943145751953,1884.0,0.0,1367.0,0.0228968374431133,100.0,57.68473052978515,222.0,0.0
157,0.0,1892.0,10.401605606079102,36.99,65.65943145751953,1884.0,0.0,1367.0,0.0228968374431133,100.0,57.68473052978515,222.0,0.0
158,0.0,1892.0,10.401605606079102,36.99,65.65943145751953,1884.0,0.0,1367.0,0.0228968374431133,100.0,57.68473052978515,222.0,0.0
159,0.0,1892.0,10.468339920043944,36.99,65.1932144165039,1738.0,0.0,1367.0,0.0011501060798764,100.0,57.29399490356445,222.0,0.0
160,0.0,1892.0,10.468339920043944,36.99,65.1932144165039,1738.0,0.0,1367.0,0.0011501060798764,100.0,57.29399490356445,222.0,0.0
161,0.0,1892.0,10.468339920043944,36.99,65.1932144165039,1738.0,0.0,1367.0,0.0011501060798764,100.0,57.29399490356445,222.0,0.0
162,0.0,1892.0,10.468339920043944,36.99,65.1932144165039,1738.0,0.0,1367.0,0.0011501060798764,100.0,57.29399490356445,222.0,0.0
163,0.0,1892.0,10.468339920043944,36.99,65.1932144165039,1738.0,0.0,1367.0,0.0011501060798764,100.0,57.29399490356445,222.0,0.0
164,0.0,1892.0,10.402820587158203,36.99,64.76890563964844,1371.0,0.0,1367.0,0.0010945603717118,100.0,57.211700439453125,111.0,0.0
165,0.0,1892.0,10.402820587158203,36.99,64.76890563964844,1371.0,0.0,1367.0,0.0010945603717118,100.0,57.211700439453125,111.0,0.0
166,0.0,1892.0,10.402820587158203,36.99,64.76890563964844,1371.0,0.0,1367.0,0.0010945603717118,100.0,57.211700439453125,111.0,0.0
167,0.0,1892.0,10.402820587158203,36.99,64.76890563964844,1371.0,0.0,1367.0,0.0010945603717118,100.0,57.211700439453125,111.0,0.0
