config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.6,0.8,0.5,0.4218181818181818,0.0336395502360781,0.03380564072043254,full
tier0_tier1,20,0.45,0.75,0.36111111111111116,0.30735930735930733,0.021342330118364686,0.02330961976196974,full
tier0_tier1_tier2,20,0.5,0.95,0.5555555555555556,0.4959514170040486,0.016190227552969023,0.01402729574442009,full
