config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.45,0.7,0.45,0.45,0.36,0.4,0.6,0.5,0.75,0.4,0.3142857142857143,-0.01015542272679668,0.005072868652055973,0.014655584244532399,0.01668667023191028,0.012265639524123453,0.07371409921511606,full
tier0_tier1,20,0.2,0.4,0.45,0.2,0.21587301587301586,0.55,0.45,0.09090909090909091,0.2727272727272727,0.1,0.08,0.008654531639013769,0.0062930172099655984,0.022549011923610782,0.02030175644608661,0.008737181883477782,0.014487455989642066,full
tier0_tier1_tier2,20,0.25,0.4,0.4,0.25,0.18,0.65,0.35,0.23076923076923078,0.38461538461538464,0.3333333333333333,0.18,0.014372694992447399,0.017241967678824396,0.019712132347242166,0.016557713152645266,0.009484616583042959,0.05327895342217565,full
