idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4210,7.539522647857666,0.0,7.359028816223144,2038.0,0.2974998652935028,0.180493950843811,0.0088507626205682,519.0,0.0648258849978447,17179869184.0,14064926720.0,5368709120.0,3646488576.0,2833.0,0.2545147240161896,0.9599183797836304,21.919692993164062,62.531795501708984,55.671363830566406,2026.0
4211,7.539522647857666,0.0,7.359028816223144,2038.0,0.2974998652935028,0.180493950843811,0.0088507626205682,519.0,0.0648258849978447,17179869184.0,14064926720.0,5368709120.0,3646488576.0,2833.0,0.2545147240161896,0.9599183797836304,21.919692993164062,62.531795501708984,55.671363830566406,2026.0
4212,7.539522647857666,0.0,7.359028816223144,2038.0,0.2974998652935028,0.180493950843811,0.0088507626205682,519.0,0.0648258849978447,17179869184.0,14064926720.0,5368709120.0,3646488576.0,2833.0,0.2545147240161896,0.9599183797836304,21.919692993164062,62.531795501708984,55.671363830566406,2026.0
4213,7.539522647857666,0.0,7.359028816223144,2038.0,0.2974998652935028,0.180493950843811,0.0088507626205682,519.0,0.0648258849978447,17179869184.0,14064926720.0,5368709120.0,3646488576.0,2833.0,0.2545147240161896,0.9599183797836304,21.919692993164062,62.531795501708984,55.671363830566406,2026.0
4214,7.539522647857666,0.0,7.359028816223144,2038.0,0.2974998652935028,0.180493950843811,0.0088507626205682,519.0,0.0648258849978447,17179869184.0,14064926720.0,5368709120.0,3646488576.0,2833.0,0.2545147240161896,0.9599183797836304,21.919692993164062,62.531795501708984,55.671363830566406,2026.0
4215,6.962722301483154,0.0,6.464608669281006,1952.0,0.2860606908798218,0.4981138408184051,0.0198765844106674,444.0,0.0749112665653228,17179869184.0,13920272384.0,5368709120.0,3646488576.0,2986.0,0.2095844596624374,1.012641429901123,20.444372177124023,63.17109680175781,56.114295959472656,2026.0
4216,6.962722301483154,0.0,6.464608669281006,1952.0,0.2860606908798218,0.4981138408184051,0.0198765844106674,444.0,0.0749112665653228,17179869184.0,13920272384.0,5368709120.0,3646488576.0,2986.0,0.2095844596624374,1.012641429901123,20.444372177124023,63.17109680175781,56.114295959472656,2026.0
4217,6.962722301483154,0.0,6.464608669281006,1952.0,0.2860606908798218,0.4981138408184051,0.0198765844106674,444.0,0.0749112665653228,17179869184.0,13920272384.0,5368709120.0,3646488576.0,2986.0,0.2095844596624374,1.012641429901123,20.444372177124023,63.17109680175781,56.114295959472656,2026.0
4218,6.962722301483154,0.0,6.464608669281006,1952.0,0.2860606908798218,0.4981138408184051,0.0198765844106674,444.0,0.0749112665653228,17179869184.0,13920272384.0,5368709120.0,3646488576.0,2986.0,0.2095844596624374,1.012641429901123,20.444372177124023,63.17109680175781,56.114295959472656,2026.0
4219,6.962722301483154,0.0,6.464608669281006,1952.0,0.2860606908798218,0.4981138408184051,0.0198765844106674,444.0,0.0749112665653228,17179869184.0,13920272384.0,5368709120.0,3646488576.0,2986.0,0.2095844596624374,1.012641429901123,20.444372177124023,63.17109680175781,56.114295959472656,2026.0
