config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.4,0.65,0.4,0.37380952380952376,0.01577699071228376,0.013745964144838613,mixed
tier0_tier1,20,0.3,0.65,0.3,0.28095238095238095,0.014116189827250747,0.008250873906830897,mixed
tier0_tier1_tier2,20,0.4,0.65,0.4,0.4022222222222222,0.012758708078218783,0.009755645376327872,mixed
