config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.65,0.55,0.4,0.3536796536796537,0.7,0.3,0.42857142857142855,0.7142857142857143,0.4333333333333333,0.38,-0.01048446288417218,0.005169130227141022,0.01637798380530815,0.017850796993189803,0.012289005046151422,-0.044984441973796994,mixed
tier0_tier1,20,0.25,0.45,0.3,0.25,0.19797979797979798,0.7,0.3,0.2857142857142857,0.5,0.2333333333333333,0.24761904761904763,-0.012687326086551692,0.008602732953974818,0.019334593395155288,0.016424409016794463,0.014147096797406583,-0.04433296653583185,mixed
tier0_tier1_tier2,20,0.25,0.5,0.3,0.25,0.21444444444444444,0.6,0.4,0.25,0.5,0.2,0.19428571428571428,-0.006497436194606246,0.003132038968420972,0.018755185795285317,0.012388181664857539,0.010936472864658917,-0.04873113979539907,mixed
