config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.3,0.55,0.3,0.28145743145743146,0.02002327314493093,0.013968655824231346,full
tier0_tier1,20,0.15,0.35,0.15,0.13714285714285715,0.10435185761698904,0.048284881389855566,full
tier0_tier1_tier2,20,0.1,0.3,0.1,0.07636363636363637,0.015620637355944055,0.013179760327178436,full
