idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
2742,6.575836181640625,0.0,6.555836200714111,1684.0,0.1900183260440826,0.0199997425079345,0.0,297.0,0.0092693418264389,17179869184.0,13977698304.0,5368709120.0,3646488576.0,1973.0,0.1369286328554153,0.2586629688739776,15.106606483459473,38.01646423339844,47.87590408325195,2026.0
2743,6.575836181640625,0.0,6.555836200714111,1684.0,0.1900183260440826,0.0199997425079345,0.0,297.0,0.0092693418264389,17179869184.0,13977698304.0,5368709120.0,3646488576.0,1973.0,0.1369286328554153,0.2586629688739776,15.106606483459473,38.01646423339844,47.87590408325195,2026.0
2744,6.575836181640625,0.0,6.555836200714111,1684.0,0.1900183260440826,0.0199997425079345,0.0,297.0,0.0092693418264389,17179869184.0,13977698304.0,5368709120.0,3646488576.0,1973.0,0.1369286328554153,0.2586629688739776,15.106606483459473,38.01646423339844,47.87590408325195,2026.0
2745,6.575836181640625,0.0,6.555836200714111,1684.0,0.1900183260440826,0.0199997425079345,0.0,297.0,0.0092693418264389,17179869184.0,13977698304.0,5368709120.0,3646488576.0,1973.0,0.1369286328554153,0.2586629688739776,15.106606483459473,38.01646423339844,47.87590408325195,2026.0
2746,6.678035736083984,0.0,6.673995494842529,1362.0,0.1410010457038879,0.0040404461324214,0.0,222.0,0.0016199790406972,17179869184.0,13982351360.0,5368709120.0,3646488576.0,2581.0,0.1439747959375381,0.1777111887931823,15.452485084533691,37.95479202270508,47.76118087768555,2026.0
2747,6.678035736083984,0.0,6.673995494842529,1362.0,0.1410010457038879,0.0040404461324214,0.0,222.0,0.0016199790406972,17179869184.0,13982351360.0,5368709120.0,3646488576.0,2581.0,0.1439747959375381,0.1777111887931823,15.452485084533691,37.95479202270508,47.76118087768555,2026.0
2748,6.678035736083984,0.0,6.673995494842529,1362.0,0.1410010457038879,0.0040404461324214,0.0,222.0,0.0016199790406972,17179869184.0,13982351360.0,5368709120.0,3646488576.0,2581.0,0.1439747959375381,0.1777111887931823,15.452485084533691,37.95479202270508,47.76118087768555,2026.0
2749,6.678035736083984,0.0,6.673995494842529,1362.0,0.1410010457038879,0.0040404461324214,0.0,222.0,0.0016199790406972,17179869184.0,13982351360.0,5368709120.0,3646488576.0,2581.0,0.1439747959375381,0.1777111887931823,15.452485084533691,37.95479202270508,47.76118087768555,2026.0
2750,6.713084697723389,0.0,6.705728530883789,1369.0,0.1726775467395782,0.0073561393655836,0.0009259259095415,111.0,0.002332042902708,17179869184.0,13931970560.0,5368709120.0,3646488576.0,2286.0,0.1392359286546707,0.2949074506759643,15.298561096191406,9.755419731140137,47.9048957824707,2026.0
2751,6.713084697723389,0.0,6.705728530883789,1369.0,0.1726775467395782,0.0073561393655836,0.0009259259095415,111.0,0.002332042902708,17179869184.0,13931970560.0,5368709120.0,3646488576.0,2286.0,0.1392359286546707,0.2949074506759643,15.298561096191406,9.755419731140137,47.9048957824707,2026.0
2752,6.713084697723389,0.0,6.705728530883789,1369.0,0.1726775467395782,0.0073561393655836,0.0009259259095415,111.0,0.002332042902708,17179869184.0,13931970560.0,5368709120.0,3646488576.0,2286.0,0.1392359286546707,0.2949074506759643,15.298561096191406,9.755419731140137,47.9048957824707,2026.0
2753,6.713084697723389,0.0,6.705728530883789,1369.0,0.1726775467395782,0.0073561393655836,0.0009259259095415,111.0,0.002332042902708,17179869184.0,13931970560.0,5368709120.0,3646488576.0,2286.0,0.1392359286546707,0.2949074506759643,15.298561096191406,9.755419731140137,47.9048957824707,2026.0
2754,6.603081226348877,0.0,6.602889060974121,1321.0,0.1324137449264526,0.0001920102513395,0.0,111.0,0.0003270541783422,17179869184.0,13926268928.0,5368709120.0,3646488576.0,2140.0,0.1368230581283569,0.2051726579666137,16.406030654907227,38.4153938293457,47.77732849121094,2026.0
2755,6.603081226348877,0.0,6.602889060974121,1321.0,0.1324137449264526,0.0001920102513395,0.0,111.0,0.0003270541783422,17179869184.0,13926268928.0,5368709120.0,3646488576.0,2140.0,0.1368230581283569,0.2051726579666137,16.406030654907227,38.4153938293457,47.77732849121094,2026.0
2756,6.603081226348877,0.0,6.602889060974121,1321.0,0.1324137449264526,0.0001920102513395,0.0,111.0,0.0003270541783422,17179869184.0,13926268928.0,5368709120.0,3646488576.0,2140.0,0.1368230581283569,0.2051726579666137,16.406030654907227,38.4153938293457,47.77732849121094,2026.0
2757,6.603081226348877,0.0,6.602889060974121,1321.0,0.1324137449264526,0.0001920102513395,0.0,111.0,0.0003270541783422,17179869184.0,13926268928.0,5368709120.0,3646488576.0,2140.0,0.1368230581283569,0.2051726579666137,16.406030654907227,38.4153938293457,47.77732849121094,2026.0
2758,6.603081226348877,0.0,6.602889060974121,1321.0,0.1324137449264526,0.0001920102513395,0.0,111.0,0.0003270541783422,17179869184.0,13926268928.0,5368709120.0,3646488576.0,2140.0,0.1368230581283569,0.2051726579666137,16.406030654907227,38.4153938293457,47.77732849121094,2026.0
2759,6.724357604980469,0.0,6.723998546600342,1369.0,0.1705304831266403,0.0003589356492739,0.0,222.0,0.0013036995660513,17179869184.0,13856342016.0,5368709120.0,3646488576.0,2275.0,0.1362562924623489,0.2025949656963348,16.014389038085938,38.3245964050293,47.77732849121094,2026.0
2760,6.724357604980469,0.0,6.723998546600342,1369.0,0.1705304831266403,0.0003589356492739,0.0,222.0,0.0013036995660513,17179869184.0,13856342016.0,5368709120.0,3646488576.0,2275.0,0.1362562924623489,0.2025949656963348,16.014389038085938,38.3245964050293,47.77732849121094,2026.0
2761,6.724357604980469,0.0,6.723998546600342,1369.0,0.1705304831266403,0.0003589356492739,0.0,222.0,0.0013036995660513,17179869184.0,13856342016.0,5368709120.0,3646488576.0,2275.0,0.1362562924623489,0.2025949656963348,16.014389038085938,38.3245964050293,47.77732849121094,2026.0
2762,6.724357604980469,0.0,6.723998546600342,1369.0,0.1705304831266403,0.0003589356492739,0.0,222.0,0.0013036995660513,17179869184.0,13856342016.0,5368709120.0,3646488576.0,2275.0,0.1362562924623489,0.2025949656963348,16.014389038085938,38.3245964050293,47.77732849121094,2026.0
2763,6.760858535766602,0.0,6.760231971740723,1554.0,0.2377674430608749,0.0006266161217354,0.0,111.0,0.0003453314420767,17179869184.0,13838172160.0,5368709120.0,3646488576.0,2001.0,0.1400525271892547,0.2307766228914261,15.606841087341309,38.34547805786133,47.73357772827149,2026.0
2764,6.760858535766602,0.0,6.760231971740723,1554.0,0.2377674430608749,0.0006266161217354,0.0,111.0,0.0003453314420767,17179869184.0,13838172160.0,5368709120.0,3646488576.0,2001.0,0.1400525271892547,0.2307766228914261,15.606841087341309,38.34547805786133,47.73357772827149,2026.0
2765,6.760858535766602,0.0,6.760231971740723,1554.0,0.2377674430608749,0.0006266161217354,0.0,111.0,0.0003453314420767,17179869184.0,13838172160.0,5368709120.0,3646488576.0,2001.0,0.1400525271892547,0.2307766228914261,15.606841087341309,38.34547805786133,47.73357772827149,2026.0
2766,6.760858535766602,0.0,6.760231971740723,1554.0,0.2377674430608749,0.0006266161217354,0.0,111.0,0.0003453314420767,17179869184.0,13838172160.0,5368709120.0,3646488576.0,2001.0,0.1400525271892547,0.2307766228914261,15.606841087341309,38.34547805786133,47.73357772827149,2026.0
2767,6.760858535766602,0.0,6.760231971740723,1554.0,0.2377674430608749,0.0006266161217354,0.0,111.0,0.0003453314420767,17179869184.0,13838172160.0,5368709120.0,3646488576.0,2001.0,0.1400525271892547,0.2307766228914261,15.606841087341309,38.34547805786133,47.73357772827149,2026.0
2768,6.673713207244873,0.0,6.67352294921875,1421.0,0.1853628903627395,0.0001902481744764,0.0,111.0,0.0003364824224263,17179869184.0,13859471360.0,5368709120.0,3646488576.0,2577.0,0.1366249322891235,0.1850199848413467,15.463858604431152,38.36835479736328,47.81795501708984,2026.0
2769,6.673713207244873,0.0,6.67352294921875,1421.0,0.1853628903627395,0.0001902481744764,0.0,111.0,0.0003364824224263,17179869184.0,13859471360.0,5368709120.0,3646488576.0,2577.0,0.1366249322891235,0.1850199848413467,15.463858604431152,38.36835479736328,47.81795501708984,2026.0
2770,6.673713207244873,0.0,6.67352294921875,1421.0,0.1853628903627395,0.0001902481744764,0.0,111.0,0.0003364824224263,17179869184.0,13859471360.0,5368709120.0,3646488576.0,2577.0,0.1366249322891235,0.1850199848413467,15.463858604431152,38.36835479736328,47.81795501708984,2026.0
2771,6.673713207244873,0.0,6.67352294921875,1421.0,0.1853628903627395,0.0001902481744764,0.0,111.0,0.0003364824224263,17179869184.0,13859471360.0,5368709120.0,3646488576.0,2577.0,0.1366249322891235,0.1850199848413467,15.463858604431152,38.36835479736328,47.81795501708984,2026.0
2772,6.673713207244873,0.0,6.67352294921875,1421.0,0.1853628903627395,0.0001902481744764,0.0,111.0,0.0003364824224263,17179869184.0,13859471360.0,5368709120.0,3646488576.0,2577.0,0.1366249322891235,0.1850199848413467,15.463858604431152,38.36835479736328,47.81795501708984,2026.0
2773,6.539902210235596,0.0,6.533783912658691,1393.0,0.1402879357337951,0.0061185080558061,0.0,222.0,0.0034916650038212,17179869184.0,13910441984.0,5368709120.0,3646488576.0,2072.0,0.1318897008895874,0.1983172595500946,15.691170692443848,38.323883056640625,47.89920425415039,2026.0
2774,6.539902210235596,0.0,6.533783912658691,1393.0,0.1402879357337951,0.0061185080558061,0.0,222.0,0.0034916650038212,17179869184.0,13910441984.0,5368709120.0,3646488576.0,2072.0,0.1318897008895874,0.1983172595500946,15.691170692443848,38.323883056640625,47.89920425415039,2026.0
2775,6.539902210235596,0.0,6.533783912658691,1393.0,0.1402879357337951,0.0061185080558061,0.0,222.0,0.0034916650038212,17179869184.0,13910441984.0,5368709120.0,3646488576.0,2072.0,0.1318897008895874,0.1983172595500946,15.691170692443848,38.323883056640625,47.89920425415039,2026.0
2776,6.539902210235596,0.0,6.533783912658691,1393.0,0.1402879357337951,0.0061185080558061,0.0,222.0,0.0034916650038212,17179869184.0,13910441984.0,5368709120.0,3646488576.0,2072.0,0.1318897008895874,0.1983172595500946,15.691170692443848,38.323883056640625,47.89920425415039,2026.0
2777,6.511134147644043,0.0,6.50193452835083,1434.0,0.1545641124248504,0.0091996546834707,0.0,320.0,0.0039840266108512,17179869184.0,13946585088.0,5368709120.0,3646488576.0,2090.0,0.1348667740821838,0.2419855892658233,14.732230186462402,38.33060836791992,47.75298309326172,2026.0
2778,6.511134147644043,0.0,6.50193452835083,1434.0,0.1545641124248504,0.0091996546834707,0.0,320.0,0.0039840266108512,17179869184.0,13946585088.0,5368709120.0,3646488576.0,2090.0,0.1348667740821838,0.2419855892658233,14.732230186462402,38.33060836791992,47.75298309326172,2026.0
2779,6.511134147644043,0.0,6.50193452835083,1434.0,0.1545641124248504,0.0091996546834707,0.0,320.0,0.0039840266108512,17179869184.0,13946585088.0,5368709120.0,3646488576.0,2090.0,0.1348667740821838,0.2419855892658233,14.732230186462402,38.33060836791992,47.75298309326172,2026.0
2780,6.511134147644043,0.0,6.50193452835083,1434.0,0.1545641124248504,0.0091996546834707,0.0,320.0,0.0039840266108512,17179869184.0,13946585088.0,5368709120.0,3646488576.0,2090.0,0.1348667740821838,0.2419855892658233,14.732230186462402,38.33060836791992,47.75298309326172,2026.0
2781,6.511134147644043,0.0,6.50193452835083,1434.0,0.1545641124248504,0.0091996546834707,0.0,320.0,0.0039840266108512,17179869184.0,13946585088.0,5368709120.0,3646488576.0,2090.0,0.1348667740821838,0.2419855892658233,14.732230186462402,38.33060836791992,47.75298309326172,2026.0
2782,6.509775161743164,0.0,6.502420425415039,1617.0,0.1643623411655426,0.007354540284723,0.0009803922148421,222.0,0.005144637543708,17179869184.0,13935427584.0,5368709120.0,3646488576.0,2416.0,0.1358504295349121,0.1787798702716827,16.577180862426758,9.750622749328612,47.76795196533203,2026.0
