idx,avg_core_id,avg_weight_ns,first_sample_time_ns,last_sample_time_ns,max_core_id,running_count,running_fraction,sample_span_ns,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
0,5.205,1000000.0,280592708.0,479591625.0,6.0,200.0,1.0,198998917.0,200.0,0.0,200000000.0,1.0,3.0
1,4.810945273631841,1000000.0,480595041.0,680591875.0,7.0,201.0,1.0,199996834.0,201.0,0.0,201000000.0,1.0,1.0
2,4.318407960199005,1000000.0,681591583.0,880591500.0,6.0,201.0,1.0,198999917.0,201.0,0.0,201000000.0,1.0,2.0
3,4.628140703517588,1000000.0,881591625.0,1080591833.0,7.0,199.0,1.0,199000208.0,199.0,0.0,199000000.0,1.0,2.0
4,4.895522388059701,1000000.0,1081594958.0,1279591750.0,6.0,201.0,1.0,197996792.0,201.0,0.0,201000000.0,1.0,2.0
5,4.9054726368159205,1000000.0,1280595083.0,1479595041.0,6.0,201.0,1.0,198999958.0,201.0,0.0,201000000.0,1.0,2.0
6,4.8817733990147785,1000000.0,1480595000.0,1680591708.0,5.0,203.0,1.0,199996708.0,203.0,0.0,203000000.0,1.0,3.0
7,4.78,1000000.0,1681595000.0,1880591500.0,6.0,200.0,1.0,198996500.0,200.0,0.0,200000000.0,1.0,2.0
8,4.91,1000000.0,1881595041.0,2080591666.0,6.0,200.0,1.0,198996625.0,200.0,0.0,200000000.0,1.0,2.0
9,5.282178217821782,1000000.0,2081594833.0,2280591583.0,7.0,202.0,1.0,198996750.0,202.0,0.0,202000000.0,1.0,2.0
10,5.024875621890548,1000000.0,2281595250.0,2479591541.0,7.0,201.0,1.0,197996291.0,201.0,0.0,201000000.0,1.0,3.0
11,4.920792079207921,1000000.0,2480595083.0,2680591833.0,5.0,202.0,1.0,199996750.0,202.0,0.0,202000000.0,1.0,2.0
12,4.741293532338308,1000000.0,2681595083.0,2880591583.0,5.0,201.0,1.0,198996500.0,201.0,0.0,201000000.0,1.0,2.0
13,4.819512195121951,1000000.0,2881591666.0,3080591583.0,5.0,205.0,1.0,198999917.0,205.0,0.0,205000000.0,1.0,3.0
14,7.54320987654321,1000000.0,3081591583.0,3280591625.0,10.0,243.0,1.0,199000042.0,243.0,0.0,243000000.0,1.0,3.0
15,8.25,1000000.0,3281595083.0,3480591666.0,10.0,240.0,1.0,198996583.0,240.0,0.0,240000000.0,1.0,3.0
16,8.247899159663865,1000000.0,3481591666.0,3679591708.0,11.0,238.0,1.0,198000042.0,238.0,0.0,238000000.0,1.0,3.0
17,8.336099585062241,1000000.0,3680595041.0,3879591583.0,10.0,241.0,1.0,198996542.0,241.0,0.0,241000000.0,1.0,3.0
18,8.392561983471074,1000000.0,3880595000.0,4079591583.0,10.0,242.0,1.0,198996583.0,242.0,0.0,242000000.0,1.0,3.0
19,8.329218106995885,1000000.0,4080595000.0,4279591833.0,9.0,243.0,1.0,198996833.0,243.0,0.0,243000000.0,1.0,3.0
20,8.355371900826446,1000000.0,4280595000.0,4479594916.0,10.0,242.0,1.0,198999916.0,242.0,0.0,242000000.0,1.0,3.0
21,8.365145228215768,1000000.0,4480595125.0,4680591833.0,9.0,241.0,1.0,199996708.0,241.0,0.0,241000000.0,1.0,3.0
22,8.292181069958847,1000000.0,4681591750.0,4880591458.0,10.0,243.0,1.0,198999708.0,243.0,0.0,243000000.0,1.0,3.0
23,8.284518828451883,1000000.0,4881594958.0,5080591500.0,9.0,239.0,1.0,198996542.0,239.0,0.0,239000000.0,1.0,4.0
24,8.367768595041323,1000000.0,5081595125.0,5280591583.0,10.0,242.0,1.0,198996458.0,242.0,0.0,242000000.0,1.0,3.0
25,8.377593360995851,1000000.0,5281594916.0,5480591750.0,11.0,241.0,1.0,198996834.0,241.0,0.0,241000000.0,1.0,3.0
26,8.407563025210084,1000000.0,5481591583.0,5679591541.0,9.0,238.0,1.0,197999958.0,238.0,0.0,238000000.0,1.0,4.0
27,8.065843621399177,1000000.0,5680595041.0,5879591583.0,10.0,243.0,1.0,198996542.0,243.0,0.0,243000000.0,1.0,3.0
28,8.425619834710744,1000000.0,5880594875.0,6080591791.0,10.0,242.0,1.0,199996916.0,242.0,0.0,242000000.0,1.0,3.0
29,8.5,1000000.0,6081595041.0,6279594916.0,9.0,236.0,1.0,197999875.0,236.0,0.0,236000000.0,1.0,3.0
30,8.269709543568466,1000000.0,6280594916.0,6479591625.0,10.0,241.0,1.0,198996709.0,241.0,0.0,241000000.0,1.0,3.0
31,8.270833333333334,1000000.0,6480595125.0,6679591791.0,9.0,240.0,1.0,198996666.0,240.0,0.0,240000000.0,1.0,3.0
32,8.326446280991735,1000000.0,6680594916.0,6880591541.0,10.0,242.0,1.0,199996625.0,242.0,0.0,242000000.0,1.0,3.0
33,8.34297520661157,1000000.0,6881594958.0,7079591625.0,10.0,242.0,1.0,197996667.0,242.0,0.0,242000000.0,1.0,3.0
34,8.481171548117155,1000000.0,7080594958.0,7280591750.0,11.0,239.0,1.0,199996792.0,239.0,0.0,239000000.0,1.0,4.0
35,8.133620689655173,1000000.0,7281591750.0,7480591541.0,10.0,232.0,1.0,198999791.0,232.0,0.0,232000000.0,1.0,3.0
36,8.378600823045268,1000000.0,7481591583.0,7680591833.0,11.0,243.0,1.0,199000250.0,243.0,0.0,243000000.0,1.0,3.0
37,8.394190871369295,1000000.0,7681595000.0,7880591708.0,11.0,241.0,1.0,198996708.0,241.0,0.0,241000000.0,1.0,3.0
38,8.232365145228215,1000000.0,7881591791.0,8080591666.0,9.0,241.0,1.0,198999875.0,241.0,0.0,241000000.0,1.0,3.0
39,9.074074074074074,1000000.0,8081595041.0,8279591541.0,10.0,216.0,1.0,197996500.0,216.0,13.0,216000000.0,1.0,4.0
40,8.975124378109452,1000000.0,8280595041.0,8479595000.0,11.0,201.0,1.0,198999959.0,201.0,0.0,201000000.0,1.0,2.0
41,8.805970149253731,1000000.0,8480594916.0,8679591875.0,10.0,201.0,1.0,198996959.0,201.0,0.0,201000000.0,1.0,2.0
42,8.816831683168317,1000000.0,8680594958.0,8880591625.0,9.0,202.0,1.0,199996667.0,202.0,0.0,202000000.0,1.0,2.0
43,8.9,1000000.0,8881591750.0,9080591666.0,11.0,200.0,1.0,198999916.0,200.0,0.0,200000000.0,1.0,1.0
44,8.771144278606965,1000000.0,9081594875.0,9280591875.0,9.0,201.0,1.0,198997000.0,201.0,0.0,201000000.0,1.0,2.0
45,8.577889447236181,1000000.0,9281594916.0,9480591708.0,10.0,199.0,1.0,198996792.0,199.0,0.0,199000000.0,1.0,1.0
46,4.7711442786069655,1000000.0,9481595000.0,9680591625.0,6.0,201.0,1.0,198996625.0,201.0,0.0,201000000.0,1.0,2.0
47,4.815,1000000.0,9681591916.0,9880591708.0,5.0,200.0,1.0,198999792.0,200.0,0.0,200000000.0,1.0,1.0
48,4.819095477386934,1000000.0,9881595041.0,10079591625.0,6.0,199.0,1.0,197996584.0,199.0,0.0,199000000.0,1.0,1.0
49,4.915841584158416,1000000.0,10080594916.0,10280591666.0,6.0,202.0,1.0,199996750.0,202.0,0.0,202000000.0,1.0,2.0
50,4.815,1000000.0,10281591750.0,10480591625.0,5.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
51,4.955,1000000.0,10481595083.0,10680591583.0,6.0,200.0,1.0,198996500.0,200.0,0.0,200000000.0,1.0,1.0
52,4.844221105527638,1000000.0,10681595000.0,10879591666.0,6.0,199.0,1.0,197996666.0,199.0,0.0,199000000.0,1.0,1.0
53,4.95,1000000.0,10880594958.0,11079591500.0,6.0,200.0,1.0,198996542.0,200.0,0.0,200000000.0,1.0,1.0
54,5.0,1000000.0,11080594958.0,11279591708.0,6.0,200.0,1.0,198996750.0,200.0,0.0,200000000.0,1.0,1.0
55,4.900497512437811,1000000.0,11280594958.0,11480591583.0,6.0,201.0,1.0,199996625.0,201.0,0.0,201000000.0,1.0,1.0
56,4.955223880597015,1000000.0,11481591541.0,11680591583.0,7.0,201.0,1.0,199000042.0,201.0,0.0,201000000.0,1.0,2.0
57,4.985,1000000.0,11681595083.0,11879591625.0,6.0,200.0,1.0,197996542.0,200.0,0.0,200000000.0,1.0,2.0
58,4.806930693069307,1000000.0,11880595083.0,12079594875.0,5.0,202.0,1.0,198999792.0,202.0,0.0,202000000.0,1.0,2.0
59,5.093596059113301,1000000.0,12080595125.0,12279595000.0,6.0,203.0,1.0,198999875.0,203.0,0.0,203000000.0,1.0,4.0
60,5.226600985221675,1000000.0,12280595083.0,12479591625.0,7.0,203.0,1.0,198996542.0,203.0,0.0,203000000.0,1.0,3.0
61,5.104477611940299,1000000.0,12480595000.0,12680591583.0,7.0,201.0,1.0,199996583.0,201.0,0.0,201000000.0,1.0,2.0
62,4.885,1000000.0,12681595083.0,12879595000.0,6.0,200.0,1.0,197999917.0,200.0,0.0,200000000.0,1.0,2.0
63,4.930693069306931,1000000.0,12880595083.0,13079591750.0,6.0,202.0,1.0,198996667.0,202.0,0.0,202000000.0,1.0,3.0
64,4.971311475409836,1000000.0,13080594833.0,13279591500.0,8.0,244.0,1.0,198996667.0,244.0,0.0,244000000.0,1.0,5.0
65,4.97119341563786,1000000.0,13280594916.0,13479591958.0,8.0,243.0,1.0,198997042.0,243.0,0.0,243000000.0,1.0,4.0
66,5.066390041493776,1000000.0,13480596833.0,13680591583.0,8.0,241.0,1.0,199994750.0,241.0,0.0,241000000.0,1.0,3.0
67,5.029045643153527,1000000.0,13681594958.0,13880591625.0,8.0,241.0,1.0,198996667.0,241.0,0.0,241000000.0,1.0,3.0
68,5.041666666666667,1000000.0,13881594958.0,14080591916.0,8.0,240.0,1.0,198996958.0,240.0,0.0,240000000.0,1.0,3.0
69,5.058333333333334,1000000.0,14081592083.0,14280591541.0,8.0,240.0,1.0,198999458.0,240.0,0.0,240000000.0,1.0,3.0
70,5.040983606557377,1000000.0,14281595083.0,14480592083.0,8.0,244.0,1.0,198997000.0,244.0,0.0,244000000.0,1.0,3.0
71,5.054393305439331,1000000.0,14481591875.0,14679591666.0,8.0,239.0,1.0,197999791.0,239.0,0.0,239000000.0,1.0,3.0
72,5.020746887966805,1000000.0,14680595000.0,14879592041.0,8.0,241.0,1.0,198997041.0,241.0,0.0,241000000.0,1.0,3.0
73,5.175,1000000.0,14880594916.0,15079591500.0,8.0,240.0,1.0,198996584.0,240.0,0.0,240000000.0,1.0,3.0
74,5.036585365853658,1000000.0,15080595083.0,15279595208.0,8.0,246.0,1.0,199000125.0,246.0,0.0,246000000.0,1.0,3.0
75,4.974789915966387,1000000.0,15280595083.0,15479594833.0,8.0,238.0,1.0,198999750.0,238.0,0.0,238000000.0,1.0,3.0
76,5.0246913580246915,1000000.0,15480595041.0,15680591750.0,8.0,243.0,1.0,199996709.0,243.0,0.0,243000000.0,1.0,3.0
77,5.186721991701245,1000000.0,15681591833.0,15880591791.0,8.0,241.0,1.0,198999958.0,241.0,0.0,241000000.0,1.0,3.0
78,5.151260504201681,1000000.0,15881594958.0,16079591583.0,8.0,238.0,1.0,197996625.0,238.0,0.0,238000000.0,1.0,3.0
79,5.154166666666667,1000000.0,16080594958.0,16279595125.0,8.0,240.0,1.0,199000167.0,240.0,0.0,240000000.0,1.0,3.0
80,6.638211382113822,1000000.0,16280595083.0,16479594833.0,10.0,246.0,1.0,198999750.0,246.0,0.0,246000000.0,1.0,3.0
81,8.307377049180328,1000000.0,16480594958.0,16680591583.0,10.0,244.0,1.0,199996625.0,244.0,0.0,244000000.0,1.0,3.0
82,8.246861924686192,1000000.0,16681591875.0,16880591541.0,9.0,239.0,1.0,198999666.0,239.0,0.0,239000000.0,1.0,3.0
83,8.409090909090908,1000000.0,16881591541.0,17080591458.0,10.0,242.0,1.0,198999917.0,242.0,0.0,242000000.0,1.0,3.0
84,8.242677824267782,1000000.0,17081592125.0,17280591583.0,10.0,239.0,1.0,198999458.0,239.0,0.0,239000000.0,1.0,3.0
85,8.121951219512194,1000000.0,17281594875.0,17480591875.0,11.0,246.0,1.0,198997000.0,246.0,0.0,246000000.0,1.0,4.0
86,8.379166666666666,1000000.0,17481594916.0,17680591541.0,10.0,240.0,1.0,198996625.0,240.0,0.0,240000000.0,1.0,4.0
87,8.385593220338983,1000000.0,17681591708.0,17880591708.0,10.0,236.0,1.0,199000000.0,236.0,0.0,236000000.0,1.0,3.0
88,8.380753138075313,1000000.0,17881591750.0,18079591541.0,9.0,239.0,1.0,197999791.0,239.0,0.0,239000000.0,1.0,4.0
89,8.908256880733944,1000000.0,18080595000.0,18280591625.0,10.0,218.0,1.0,199996625.0,218.0,13.0,218000000.0,1.0,3.0
90,8.725,1000000.0,18281594916.0,18480591791.0,9.0,200.0,1.0,198996875.0,200.0,0.0,200000000.0,1.0,1.0
91,8.885572139303482,1000000.0,18481591750.0,18680591541.0,10.0,201.0,1.0,198999791.0,201.0,0.0,201000000.0,1.0,2.0
92,8.875,1000000.0,18681594958.0,18879591791.0,10.0,200.0,1.0,197996833.0,200.0,0.0,200000000.0,1.0,3.0
93,8.786069651741293,1000000.0,18880595000.0,19080591583.0,10.0,201.0,1.0,199996583.0,201.0,0.0,201000000.0,1.0,1.0
94,8.960199004975124,1000000.0,19081591541.0,19279591625.0,10.0,201.0,1.0,198000084.0,201.0,0.0,201000000.0,1.0,3.0
95,8.90547263681592,1000000.0,19280594958.0,19480591583.0,10.0,201.0,1.0,199996625.0,201.0,0.0,201000000.0,1.0,2.0
96,8.785,1000000.0,19481594958.0,19680591583.0,9.0,200.0,1.0,198996625.0,200.0,0.0,200000000.0,1.0,3.0
97,8.738693467336683,1000000.0,19681594916.0,19879591875.0,11.0,199.0,1.0,197996959.0,199.0,0.0,199000000.0,1.0,1.0
98,8.885,1000000.0,19880595083.0,20079594958.0,10.0,200.0,1.0,198999875.0,200.0,0.0,200000000.0,1.0,1.0
99,8.756218905472636,1000000.0,20080594875.0,20279591750.0,9.0,201.0,1.0,198996875.0,201.0,0.0,201000000.0,1.0,2.0
100,8.82587064676617,1000000.0,20280594958.0,20479595125.0,10.0,201.0,1.0,199000167.0,201.0,0.0,201000000.0,1.0,2.0
101,8.861386138613861,1000000.0,20480594958.0,20680591541.0,10.0,202.0,1.0,199996583.0,202.0,0.0,202000000.0,1.0,2.0
102,8.702970297029703,1000000.0,20681595083.0,20880591666.0,10.0,202.0,1.0,198996583.0,202.0,0.0,202000000.0,1.0,3.0
103,8.924623115577889,1000000.0,20881595166.0,21079591666.0,10.0,199.0,1.0,197996500.0,199.0,0.0,199000000.0,1.0,1.0
104,8.772277227722773,1000000.0,21080594875.0,21279591583.0,10.0,202.0,1.0,198996708.0,202.0,0.0,202000000.0,1.0,3.0
105,8.73,1000000.0,21280595000.0,21479591541.0,9.0,200.0,1.0,198996541.0,200.0,0.0,200000000.0,1.0,1.0
106,8.960199004975124,1000000.0,21480594875.0,21679595000.0,10.0,201.0,1.0,199000125.0,201.0,0.0,201000000.0,1.0,2.0
107,8.869346733668342,1000000.0,21680595083.0,21879591750.0,10.0,199.0,1.0,198996667.0,199.0,0.0,199000000.0,1.0,2.0
108,8.771144278606965,1000000.0,21880595000.0,22079595125.0,9.0,201.0,1.0,199000125.0,201.0,0.0,201000000.0,1.0,3.0
109,8.77,1000000.0,22080594833.0,22279595000.0,10.0,200.0,1.0,199000167.0,200.0,0.0,200000000.0,1.0,1.0
110,9.07960199004975,1000000.0,22280595083.0,22480591791.0,11.0,201.0,1.0,199996708.0,201.0,0.0,201000000.0,1.0,2.0
111,8.955223880597014,1000000.0,22481595125.0,22680591583.0,10.0,201.0,1.0,198996458.0,201.0,0.0,201000000.0,1.0,2.0
112,8.871287128712872,1000000.0,22681591583.0,22880591666.0,9.0,202.0,1.0,199000083.0,202.0,0.0,202000000.0,1.0,3.0
113,8.93467336683417,1000000.0,22881595041.0,23079591625.0,11.0,199.0,1.0,197996584.0,199.0,0.0,199000000.0,1.0,1.0
114,8.367965367965368,1000000.0,23080595000.0,23279591541.0,10.0,231.0,1.0,198996541.0,231.0,0.0,231000000.0,1.0,4.0
115,5.676229508196721,1000000.0,23280594958.0,23479591541.0,9.0,244.0,1.0,198996583.0,244.0,0.0,244000000.0,1.0,3.0
116,5.1959183673469385,1000000.0,23480595000.0,23679595291.0,8.0,245.0,1.0,199000291.0,245.0,0.0,245000000.0,1.0,3.0
117,5.042194092827004,1000000.0,23680594833.0,23879595041.0,8.0,237.0,1.0,199000208.0,237.0,0.0,237000000.0,1.0,3.0
118,5.181818181818182,1000000.0,23880595000.0,24080591708.0,8.0,242.0,1.0,199996708.0,242.0,0.0,242000000.0,1.0,3.0
119,5.1120331950207465,1000000.0,24081595083.0,24280591541.0,8.0,241.0,1.0,198996458.0,241.0,0.0,241000000.0,1.0,3.0
120,5.020746887966805,1000000.0,24281594833.0,24480591583.0,8.0,241.0,1.0,198996750.0,241.0,0.0,241000000.0,1.0,3.0
121,5.049180327868853,1000000.0,24481595083.0,24680591541.0,8.0,244.0,1.0,198996458.0,244.0,0.0,244000000.0,1.0,3.0
122,5.136929460580913,1000000.0,24681595000.0,24880591708.0,8.0,241.0,1.0,198996708.0,241.0,0.0,241000000.0,1.0,3.0
123,5.161157024793388,1000000.0,24881591541.0,25079595000.0,8.0,242.0,1.0,198003459.0,242.0,0.0,242000000.0,1.0,3.0
124,5.153526970954357,1000000.0,25080595083.0,25279591666.0,8.0,241.0,1.0,198996583.0,241.0,0.0,241000000.0,1.0,3.0
125,5.016460905349795,1000000.0,25280594958.0,25480591666.0,8.0,243.0,1.0,199996708.0,243.0,0.0,243000000.0,1.0,3.0
126,5.07563025210084,1000000.0,25481591708.0,25679593208.0,8.0,238.0,1.0,198001500.0,238.0,0.0,238000000.0,1.0,3.0
127,5.012605042016807,1000000.0,25680594916.0,25880591541.0,8.0,238.0,1.0,199996625.0,238.0,0.0,238000000.0,1.0,3.0
128,4.84453781512605,1000000.0,25881594958.0,26080591583.0,8.0,238.0,1.0,198996625.0,238.0,0.0,238000000.0,1.0,3.0
129,5.119834710743802,1000000.0,26081595000.0,26279591500.0,8.0,242.0,1.0,197996500.0,242.0,0.0,242000000.0,1.0,3.0
130,5.049586776859504,1000000.0,26280595083.0,26480591541.0,8.0,242.0,1.0,199996458.0,242.0,0.0,242000000.0,1.0,3.0
131,5.133333333333334,1000000.0,26481594875.0,26680591833.0,8.0,240.0,1.0,198996958.0,240.0,0.0,240000000.0,1.0,3.0
132,5.00418410041841,1000000.0,26681595083.0,26879591541.0,8.0,239.0,1.0,197996458.0,239.0,0.0,239000000.0,1.0,3.0
133,4.945378151260504,1000000.0,26880595125.0,27079591583.0,8.0,238.0,1.0,198996458.0,238.0,0.0,238000000.0,1.0,3.0
134,5.176954732510288,1000000.0,27080594916.0,27280591583.0,8.0,243.0,1.0,199996667.0,243.0,0.0,243000000.0,1.0,3.0
135,4.889344262295082,1000000.0,27281591875.0,27480591833.0,8.0,244.0,1.0,198999958.0,244.0,0.0,244000000.0,1.0,3.0
136,4.97907949790795,1000000.0,27481591875.0,27679592166.0,8.0,239.0,1.0,198000291.0,239.0,0.0,239000000.0,1.0,3.0
137,4.907949790794979,1000000.0,27680595041.0,27879595125.0,8.0,239.0,1.0,199000084.0,239.0,0.0,239000000.0,1.0,3.0
138,5.1078838174273855,1000000.0,27880595000.0,28079591625.0,8.0,241.0,1.0,198996625.0,241.0,0.0,241000000.0,1.0,3.0
139,5.026315789473684,1000000.0,28080595000.0,28280591708.0,8.0,228.0,1.0,199996708.0,228.0,12.0,228000000.0,1.0,3.0
140,4.77,1000000.0,28281595125.0,28480591708.0,6.0,200.0,1.0,198996583.0,200.0,0.0,200000000.0,1.0,1.0
141,4.85929648241206,1000000.0,28481591708.0,28679591750.0,6.0,199.0,1.0,198000042.0,199.0,0.0,199000000.0,1.0,1.0
142,4.81,1000000.0,28680594916.0,28879591625.0,6.0,200.0,1.0,198996709.0,200.0,0.0,200000000.0,1.0,1.0
143,4.665024630541872,1000000.0,28880595000.0,29080591541.0,6.0,203.0,1.0,199996541.0,203.0,0.0,203000000.0,1.0,2.0
144,5.005,1000000.0,29081595166.0,29280591791.0,6.0,200.0,1.0,198996625.0,200.0,0.0,200000000.0,1.0,1.0
145,4.919597989949748,1000000.0,29281595000.0,29479595000.0,6.0,199.0,1.0,198000000.0,199.0,0.0,199000000.0,1.0,1.0
146,5.278606965174129,1000000.0,29480595000.0,29680591750.0,9.0,201.0,1.0,199996750.0,201.0,0.0,201000000.0,1.0,1.0
147,8.705,1000000.0,29681591708.0,29879591666.0,10.0,200.0,1.0,197999958.0,200.0,0.0,200000000.0,1.0,2.0
148,8.805970149253731,1000000.0,29880594875.0,30079591625.0,10.0,201.0,1.0,198996750.0,201.0,0.0,201000000.0,1.0,2.0
149,8.840796019900498,1000000.0,30080594916.0,30279591791.0,10.0,201.0,1.0,198996875.0,201.0,0.0,201000000.0,1.0,2.0
150,9.034825870646769,1000000.0,30280595000.0,30480591500.0,10.0,201.0,1.0,199996500.0,201.0,0.0,201000000.0,1.0,1.0
151,8.955445544554456,1000000.0,30481594875.0,30679591708.0,10.0,202.0,1.0,197996833.0,202.0,0.0,202000000.0,1.0,3.0
152,8.92039800995025,1000000.0,30680594958.0,30879594958.0,11.0,201.0,1.0,199000000.0,201.0,0.0,201000000.0,1.0,2.0
153,8.695,1000000.0,30880594833.0,31079591833.0,10.0,200.0,1.0,198997000.0,200.0,0.0,200000000.0,1.0,1.0
154,8.885572139303482,1000000.0,31080594875.0,31279591541.0,10.0,201.0,1.0,198996666.0,201.0,0.0,201000000.0,1.0,2.0
155,8.92079207920792,1000000.0,31280594916.0,31479591583.0,10.0,202.0,1.0,198996667.0,202.0,0.0,202000000.0,1.0,3.0
156,8.92079207920792,1000000.0,31480594875.0,31680591583.0,10.0,202.0,1.0,199996708.0,202.0,0.0,202000000.0,1.0,2.0
157,9.045454545454543,1000000.0,31681595250.0,31879591666.0,10.0,198.0,1.0,197996416.0,198.0,0.0,198000000.0,1.0,1.0
158,8.73134328358209,1000000.0,31880594958.0,32079591583.0,9.0,201.0,1.0,198996625.0,201.0,0.0,201000000.0,1.0,2.0
159,8.821782178217822,1000000.0,32080595083.0,32280591958.0,10.0,202.0,1.0,199996875.0,202.0,0.0,202000000.0,1.0,3.0
160,8.752475247524753,1000000.0,32281595000.0,32480591541.0,9.0,202.0,1.0,198996541.0,202.0,0.0,202000000.0,1.0,3.0
161,8.915,1000000.0,32481591833.0,32679591791.0,10.0,200.0,1.0,197999958.0,200.0,0.0,200000000.0,1.0,2.0
162,8.747524752475247,1000000.0,32680595083.0,32880591583.0,9.0,202.0,1.0,199996500.0,202.0,0.0,202000000.0,1.0,2.0
163,8.92964824120603,1000000.0,32881595083.0,33079591583.0,10.0,199.0,1.0,197996500.0,199.0,0.0,199000000.0,1.0,1.0
164,8.655021834061136,1000000.0,33080594833.0,33280591708.0,11.0,229.0,1.0,199996875.0,229.0,0.0,229000000.0,1.0,3.0
165,8.433333333333334,1000000.0,33281591708.0,33480591583.0,10.0,240.0,1.0,198999875.0,240.0,0.0,240000000.0,1.0,3.0
166,8.425,1000000.0,33481591916.0,33680591541.0,10.0,240.0,1.0,198999625.0,240.0,0.0,240000000.0,1.0,3.0
167,8.388185654008439,1000000.0,33681594875.0,33879594916.0,10.0,237.0,1.0,198000041.0,237.0,0.0,237000000.0,1.0,3.0
168,8.308333333333334,1000000.0,33880594916.0,34079594875.0,9.0,240.0,1.0,198999959.0,240.0,0.0,240000000.0,1.0,3.0
169,8.34297520661157,1000000.0,34080595000.0,34280591541.0,10.0,242.0,1.0,199996541.0,242.0,0.0,242000000.0,1.0,3.0
170,8.292181069958847,1000000.0,34281594875.0,34480591583.0,9.0,243.0,1.0,198996708.0,243.0,0.0,243000000.0,1.0,3.0
171,8.238493723849372,1000000.0,34481594916.0,34680591666.0,9.0,239.0,1.0,198996750.0,239.0,0.0,239000000.0,1.0,3.0
172,8.483193277310924,1000000.0,34681591750.0,34879591583.0,10.0,238.0,1.0,197999833.0,238.0,0.0,238000000.0,1.0,3.0
173,8.341666666666667,1000000.0,34880595000.0,35080591541.0,9.0,240.0,1.0,199996541.0,240.0,0.0,240000000.0,1.0,3.0
174,8.363636363636363,1000000.0,35081591666.0,35280591625.0,10.0,242.0,1.0,198999959.0,242.0,0.0,242000000.0,1.0,4.0
175,8.395652173913044,1000000.0,35281591583.0,35480591458.0,10.0,230.0,1.0,198999875.0,230.0,0.0,230000000.0,1.0,3.0
176,8.449579831932773,1000000.0,35481595083.0,35679591750.0,9.0,238.0,1.0,197996667.0,238.0,0.0,238000000.0,1.0,3.0
177,8.343096234309623,1000000.0,35680595083.0,35879594958.0,10.0,239.0,1.0,198999875.0,239.0,0.0,239000000.0,1.0,3.0
178,8.396624472573839,1000000.0,35880594916.0,36080591625.0,10.0,237.0,1.0,199996709.0,237.0,0.0,237000000.0,1.0,3.0
179,8.300411522633745,1000000.0,36081591875.0,36280591625.0,10.0,243.0,1.0,198999750.0,243.0,0.0,243000000.0,1.0,3.0
180,8.408333333333333,1000000.0,36281595041.0,36480592041.0,10.0,240.0,1.0,198997000.0,240.0,0.0,240000000.0,1.0,3.0
181,6.780590717299578,1000000.0,36481594791.0,36680591541.0,9.0,237.0,1.0,198996750.0,237.0,0.0,237000000.0,1.0,3.0
182,4.962809917355372,1000000.0,36681591875.0,36880591625.0,8.0,242.0,1.0,198999750.0,242.0,0.0,242000000.0,1.0,3.0
183,4.953389830508475,1000000.0,36881594916.0,37079591625.0,8.0,236.0,1.0,197996709.0,236.0,0.0,236000000.0,1.0,3.0
184,5.058577405857741,1000000.0,37080595083.0,37279591625.0,8.0,239.0,1.0,198996542.0,239.0,0.0,239000000.0,1.0,3.0
185,5.1625,1000000.0,37280595000.0,37479591541.0,8.0,240.0,1.0,198996541.0,240.0,0.0,240000000.0,1.0,3.0
186,5.421940928270042,1000000.0,37480594875.0,37679591583.0,8.0,237.0,1.0,198996708.0,237.0,0.0,237000000.0,1.0,3.0
187,5.079831932773109,1000000.0,37680595958.0,37879595083.0,8.0,238.0,1.0,198999125.0,238.0,0.0,238000000.0,1.0,3.0
188,5.054166666666666,1000000.0,37880595041.0,38079592625.0,8.0,240.0,1.0,198997584.0,240.0,0.0,240000000.0,1.0,3.0
189,4.973799126637554,1000000.0,38080594875.0,38279593125.0,8.0,229.0,1.0,198998250.0,229.0,9.0,229000000.0,1.0,3.0
190,5.111111111111111,1000000.0,38280595000.0,38480591750.0,6.0,207.0,1.0,199996750.0,207.0,4.0,207000000.0,1.0,3.0
191,4.810945273631841,1000000.0,38481591750.0,38679591916.0,6.0,201.0,1.0,198000166.0,201.0,0.0,201000000.0,1.0,2.0
192,4.782178217821782,1000000.0,38680595041.0,38880591708.0,6.0,202.0,1.0,199996667.0,202.0,0.0,202000000.0,1.0,2.0
193,4.8040201005025125,1000000.0,38881591833.0,39079591708.0,5.0,199.0,1.0,197999875.0,199.0,0.0,199000000.0,1.0,1.0
194,4.695,1000000.0,39080595041.0,39279591750.0,6.0,200.0,1.0,198996709.0,200.0,0.0,200000000.0,1.0,1.0
195,5.02,1000000.0,39280596041.0,39480591833.0,6.0,200.0,1.0,199995792.0,200.0,0.0,200000000.0,1.0,1.0
196,4.7711442786069655,1000000.0,39481595083.0,39679595000.0,7.0,201.0,1.0,197999917.0,201.0,0.0,201000000.0,1.0,2.0
197,4.88,1000000.0,39680595041.0,39879591750.0,6.0,200.0,1.0,198996709.0,200.0,0.0,200000000.0,1.0,1.0
198,4.871287128712871,1000000.0,39880594916.0,40080591583.0,6.0,202.0,1.0,199996667.0,202.0,0.0,202000000.0,1.0,2.0
199,4.93,1000000.0,40081591541.0,40280591500.0,6.0,200.0,1.0,198999959.0,200.0,0.0,200000000.0,1.0,1.0
