config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"773,774,775,776,777",808,0.019289059921588473,0.014310733528287708,0.014566082970896847,tier0,0.00533445660970604,0.0,0.0,1.0,0.0,0.0,memory_io,0.0015262737394731904,0.28611606601057293,0.0031633455418710876,0.5930023943048638,0.0,0.0,0.0004151019384336154,0.07781522445572765,0.0002297353899281468,0.043066315228835764,tier0:mem_used_bytes,0.00030131778739930505,tier0:interrupts,0.0002890726341251376,tier0:net_sent_Bps,0.00027877275320765195,tier0:mem_wired_bytes,0.00027076958717150323,tier0:cpu_times_idle_pct,0.0002367110373984318,memory_io,0.0031633455418710876,compute,0.0015262737394731904,scheduler_runtime,0.0004151019384336154,full
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"128,129,130,131,132",128,0.008513589822751947,0.008499516965654524,0.008513589822751947,tier0,0.0047727286236132205,0.0,0.0,1.0,0.0,0.0,memory_io,0.0016448915666826796,0.3446438497559925,0.0024167668794212974,0.506370059982935,0.0,0.0,0.0002760765779400864,0.05784459995780802,0.0004349935995691568,0.0911414903032644,tier0:mem_free_bytes,0.00025488288410210663,tier0:disk_write_Bps,0.00019901273741815598,tier0:cpu4_pct,0.00019889156919072185,tier0:disk_write_IOPS,0.00019682874795495713,tier0:net_recv_Bps,0.0001936415503034285,memory_io,0.0024167668794212974,compute,0.0016448915666826796,platform_pressure,0.0004349935995691568,full
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"33,34,35,36,37",61,0.015609011737096551,0.012866464520838578,0.013131519561649556,tier0,0.00539934603908557,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0014027086349654703,0.25979232018309995,0.003139560219726183,0.5814704590146806,0.0,0.0,0.00021912150106560255,0.04058297050779744,0.0006379556833283126,0.11815425029442206,tier0:swap_sin_bytes,0.00035286258791578383,tier0:net_recv_Bps,0.0002434321635441236,tier0:net_sent_Bps,0.00023768287144978388,tier0:mem_free_bytes,0.00022978600316302477,tier0:cpu_times_idle_pct,0.00022791083346508282,memory_io,0.003139560219726183,compute,0.0014027086349654703,platform_pressure,0.0006379556833283126,full
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,post_alert,5,"614,615,616,617,618",614,0.016681007494880717,0.01633487215653467,0.016681007494880717,tier0,0.0016870261495317684,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.0008322546532616554,0.49332646888291964,0.0006669262206958539,0.39532654599394235,0.0,0.0,9.072864965420875e-05,0.053780227223739464,9.711662592005023e-05,0.057566757899398795,tier0:cpu_times_idle_pct,0.00016278284787077618,tier0:net_sent_Bps,9.045400409210404e-05,tier0:net_sent_Pps,8.13079311245346e-05,tier0:cpu1_pct,6.45690145754496e-05,tier0:pids_count,6.222605168747797e-05,compute,0.0008322546532616554,memory_io,0.0006669262206958539,platform_pressure,9.711662592005023e-05,full
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"880,881,882,883,884",880,0.007826809147194837,0.0078068526556767815,0.007826809147194837,tier0,0.003861072829026822,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0014372619108229754,0.37224418561025563,0.002018527526623682,0.5227892909578835,0.0,0.0,0.0001318035673534704,0.034136514173624455,0.000273479824226695,0.07083000925823643,tier0:cpu_times_idle_pct,0.00020941136150916945,tier0:mem_free_bytes,0.00019249360370225113,tier0:net_sent_Bps,0.00019170693056165587,tier0:disk_write_Bps,0.0001819993437232503,tier0:disk_write_IOPS,0.0001715844793414855,memory_io,0.002018527526623682,compute,0.0014372619108229754,platform_pressure,0.000273479824226695,full
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"0,1,2,3,4",0,0.0053281943252518,0.0052964697386658635,0.0053281943252518,tier0,0.0024461024807465037,0.0008014778968209178,0.0,0.7532076796752725,0.24679232032472717,0.0,compute,0.0014881965415717603,0.4582477932960303,0.001161804251002882,0.35774457162877776,0.00031660396007008804,0.0974891837187531,0.00010608362699324792,0.03266543538876446,0.00017489199792944407,0.05385301596767428,tier0:cpu_times_idle_pct,0.00021325416909770195,tier0:net_sent_Pps,0.00018392753207052112,tier1_alt:pcpu_usage_0,0.00013395065519024592,tier0:cpu_times_user_pct,0.0001299540788530229,tier1_alt:ecpu_usage_0,0.00012033723448087484,compute,0.0014881965415717603,memory_io,0.001161804251002882,thermal_power,0.00031660396007008804,full
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",25,0.028566885970042897,0.022587928946350387,0.023322870326774818,tier0,0.005666573744998731,0.0017352514485742623,0.0,0.7655643840277421,0.23443561597225798,0.0,memory_io,0.002348583487678544,0.3172978861643233,0.0028577283975425344,0.3860842863492508,0.0008973552212738994,0.12123431691592408,0.00036438528527432516,0.049229112515480775,0.0009337728018036894,0.12615439805502088,tier0:net_sent_Pps,0.0005654150339376768,tier0:load15,0.00032490279033038345,tier0:load5,0.0003215596368671625,tier0:pids_count,0.0002995596874610062,tier0:load1,0.0002873103746061436,memory_io,0.0028577283975425344,compute,0.002348583487678544,platform_pressure,0.0009337728018036894,full
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"51,52,53,54,55",51,0.012234276675581697,0.01131937787576918,0.012234276675581697,tier0,0.004857620452544718,0.0027593224610596057,0.0,0.6377388550291891,0.36226114497081074,0.0,compute,0.0031484065189968905,0.4133425384314808,0.002045405188426805,0.2685336114011813,0.0014819337673020432,0.19455755204036246,0.0004196237748273609,0.055090838882077914,0.0005215736640512247,0.06847545924489763,tier1_alt:temp_cpu_temp_avg,0.0003963739104027992,tier0:pids_count,0.00036635536291075127,tier1_alt:gpu_usage_0,0.00028855426697091776,tier0:cpu_times_idle_pct,0.0002646824699242798,tier1_alt:ram_power,0.0002510049589768007,compute,0.0031484065189968905,memory_io,0.002045405188426805,thermal_power,0.0014819337673020432,full
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"848,849,850,851,852",848,0.0118420457621441,0.011827240974562872,0.0118420457621441,tier0,0.004649125366951917,0.0014255336106618565,0.0,0.7653310883927462,0.23466891160725362,0.0,memory_io,0.002002967451435776,0.3297250856084393,0.0029056703060144945,0.47832648988567406,0.0005535965640481859,0.09113212216328359,0.0001728654977750364,0.028456823405573425,0.00043955915834028144,0.07235947893702956,tier0:net_sent_Pps,0.0008850324581232075,tier0:net_recv_Pps,0.0003643778165175133,tier1_alt:memory_swap_total,0.0002627613505910604,tier0:cpu_times_idle_pct,0.00023868152737864978,tier0:net_recv_Bps,0.00022922046521591538,memory_io,0.0029056703060144945,compute,0.002002967451435776,thermal_power,0.0005535965640481859,full
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"936,937,938,939,940",936,0.0052422034635061145,0.00515498900531038,0.0052422034635061145,tier0,0.0019159190228182678,0.0005953945595981495,0.0,0.7629150880372122,0.23708491196278775,0.0,compute,0.0012046860484589755,0.47970355311016616,0.0007621273805564928,0.3034775847559285,0.00022393038135712327,0.08916862590360167,0.00010886615248834682,0.04335028219916465,0.00021170361955547863,0.08429995403113885,tier0:cpu_times_idle_pct,0.00024952377458279306,tier1_alt:ecpu_usage_0,0.00011361848449616317,tier0:net_sent_Bps,0.00010708888166254907,tier0:net_sent_Pps,0.00010091240443841338,tier1_alt:temp_gpu_temp_avg,9.761094879882115e-05,compute,0.0012046860484589755,memory_io,0.0007621273805564928,thermal_power,0.00022393038135712327,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"177,178,179,180,181",177,0.011733891540626346,0.011672043084516248,0.011733891540626346,tier0,0.004113644280296378,0.00284345089204221,0.0,0.5912876248484034,0.4087123751515964,0.0,compute,0.0028363141453176762,0.40768655236956675,0.002127470438300988,0.30579866820850904,0.0013326215336116488,0.19154855591312764,0.0002874559973914778,0.04131839370753512,0.0003732330577167981,0.05364782980126141,tier0:net_sent_Pps,0.000339096529004005,tier1_alt:pcpu_usage_0,0.0003032942956713696,tier1_alt:temp_cpu_temp_avg,0.00029722753465257054,tier1_alt:gpu_usage_0,0.00028956106573281207,tier0:pids_count,0.00026218096321384374,compute,0.0028363141453176762,memory_io,0.002127470438300988,thermal_power,0.0013326215336116488,full
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"3,4,5,6,7",307,0.02002942700612681,0.017871429132072368,0.01803958925869737,tier0,0.005508337126343407,0.0015744497659475553,0.0,0.7777075902620737,0.2222924097379261,0.0,memory_io,0.002354488022727467,0.3324239538097829,0.0029477263144788144,0.4161817035166163,0.0007821936934376204,0.11043586448845079,0.000632148467302383,0.08925137476470245,0.0003662303943446786,0.051707103420447466,tier0:mem_used_bytes,0.0004635203985825206,tier0:mem_wired_bytes,0.0003324704458457038,tier0:interrupts,0.00032462953191723096,tier0:pids_count,0.00030751893538515204,tier0:mem_active_bytes,0.00025059878792762217,memory_io,0.0029477263144788144,compute,0.002354488022727467,thermal_power,0.0007821936934376204,full
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",933,0.04062481172852723,0.040294198088454025,0.04039164920293663,tier0,0.009519085476680508,0.002859632223526498,0.0,0.7689880088727866,0.23101199112721318,0.0,memory_io,0.0034811187050437014,0.2812180380351906,0.006408739186327674,0.5177223797760976,0.0011107169509183023,0.08972794903463449,0.0010732053934191781,0.08669762243638782,0.00030493746449815177,0.024634010717689468,tier0:mem_used_bytes,0.0007953580955430407,tier0:interrupts,0.0007592623427577582,tier0:mem_wired_bytes,0.0006925416631215226,tier0:mem_active_bytes,0.000567032613308758,tier1_alt:memory_swap_total,0.000546531206254199,memory_io,0.006408739186327674,compute,0.0034811187050437014,thermal_power,0.0011107169509183023,full
