idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
4169,6.453229904174805,0.0,6.397374629974365,1955.0,0.2630258202552795,0.0558553636074066,0.0028718344401568,444.0,0.0223577450960874,17179869184.0,13834665984.0,5368709120.0,3772317696.0,2827.0,0.1440647393465042,0.553932785987854,18.506790161132812,40.05076599121094,51.723541259765625,2026.0
4170,6.453229904174805,0.0,6.397374629974365,1955.0,0.2630258202552795,0.0558553636074066,0.0028718344401568,444.0,0.0223577450960874,17179869184.0,13834665984.0,5368709120.0,3772317696.0,2827.0,0.1440647393465042,0.553932785987854,18.506790161132812,40.05076599121094,51.723541259765625,2026.0
4171,6.453229904174805,0.0,6.397374629974365,1955.0,0.2630258202552795,0.0558553636074066,0.0028718344401568,444.0,0.0223577450960874,17179869184.0,13834665984.0,5368709120.0,3772317696.0,2827.0,0.1440647393465042,0.553932785987854,18.506790161132812,40.05076599121094,51.723541259765625,2026.0
4172,6.435417175292969,0.0,6.391268730163574,1946.0,0.2641724348068237,0.0441485904157161,0.0009727626456879,444.0,0.0083729997277259,17179869184.0,13781827584.0,5368709120.0,3772317696.0,2923.0,0.1398412585258484,0.5084742307662964,19.166473388671875,40.23579788208008,51.77906036376953,2026.0
4173,6.435417175292969,0.0,6.391268730163574,1946.0,0.2641724348068237,0.0441485904157161,0.0009727626456879,444.0,0.0083729997277259,17179869184.0,13781827584.0,5368709120.0,3772317696.0,2923.0,0.1398412585258484,0.5084742307662964,19.166473388671875,40.23579788208008,51.77906036376953,2026.0
4174,6.435417175292969,0.0,6.391268730163574,1946.0,0.2641724348068237,0.0441485904157161,0.0009727626456879,444.0,0.0083729997277259,17179869184.0,13781827584.0,5368709120.0,3772317696.0,2923.0,0.1398412585258484,0.5084742307662964,19.166473388671875,40.23579788208008,51.77906036376953,2026.0
4175,6.435417175292969,0.0,6.391268730163574,1946.0,0.2641724348068237,0.0441485904157161,0.0009727626456879,444.0,0.0083729997277259,17179869184.0,13781827584.0,5368709120.0,3772317696.0,2923.0,0.1398412585258484,0.5084742307662964,19.166473388671875,40.23579788208008,51.77906036376953,2026.0
4176,6.435417175292969,0.0,6.391268730163574,1946.0,0.2641724348068237,0.0441485904157161,0.0009727626456879,444.0,0.0083729997277259,17179869184.0,13781827584.0,5368709120.0,3772317696.0,2923.0,0.1398412585258484,0.5084742307662964,19.166473388671875,40.23579788208008,51.77906036376953,2026.0
4177,6.877750396728516,0.0,6.838118076324463,1967.0,0.2678292989730835,0.0396322458982467,0.0009727626456879,469.0,0.0135392947122454,17179869184.0,13845528576.0,5368709120.0,3772317696.0,3206.0,0.1629213243722915,0.5439214110374451,18.5291748046875,40.47294998168945,51.74359893798828,2026.0
4178,6.877750396728516,0.0,6.838118076324463,1967.0,0.2678292989730835,0.0396322458982467,0.0009727626456879,469.0,0.0135392947122454,17179869184.0,13845528576.0,5368709120.0,3772317696.0,3206.0,0.1629213243722915,0.5439214110374451,18.5291748046875,40.47294998168945,51.74359893798828,2026.0
4179,6.877750396728516,0.0,6.838118076324463,1967.0,0.2678292989730835,0.0396322458982467,0.0009727626456879,469.0,0.0135392947122454,17179869184.0,13845528576.0,5368709120.0,3772317696.0,3206.0,0.1629213243722915,0.5439214110374451,18.5291748046875,40.47294998168945,51.74359893798828,2026.0
4180,6.877750396728516,0.0,6.838118076324463,1967.0,0.2678292989730835,0.0396322458982467,0.0009727626456879,469.0,0.0135392947122454,17179869184.0,13845528576.0,5368709120.0,3772317696.0,3206.0,0.1629213243722915,0.5439214110374451,18.5291748046875,40.47294998168945,51.74359893798828,2026.0
4181,6.877750396728516,0.0,6.838118076324463,1967.0,0.2678292989730835,0.0396322458982467,0.0009727626456879,469.0,0.0135392947122454,17179869184.0,13845528576.0,5368709120.0,3772317696.0,3206.0,0.1629213243722915,0.5439214110374451,18.5291748046875,40.47294998168945,51.74359893798828,2026.0
4182,6.806520938873291,0.0,6.73204231262207,1961.0,0.2696792483329773,0.0744787156581878,0.002918287878856,460.0,0.0289223659783601,17179869184.0,14069727232.0,5368709120.0,3772317696.0,2764.0,0.176379844546318,0.6155219674110413,19.353435516357425,10.101534843444824,51.78657150268555,2026.0
4183,6.806520938873291,0.0,6.73204231262207,1961.0,0.2696792483329773,0.0744787156581878,0.002918287878856,460.0,0.0289223659783601,17179869184.0,14069727232.0,5368709120.0,3772317696.0,2764.0,0.176379844546318,0.6155219674110413,19.353435516357425,10.101534843444824,51.78657150268555,2026.0
4184,6.806520938873291,0.0,6.73204231262207,1961.0,0.2696792483329773,0.0744787156581878,0.002918287878856,460.0,0.0289223659783601,17179869184.0,14069727232.0,5368709120.0,3772317696.0,2764.0,0.176379844546318,0.6155219674110413,19.353435516357425,10.101534843444824,51.78657150268555,2026.0
4185,6.806520938873291,0.0,6.73204231262207,1961.0,0.2696792483329773,0.0744787156581878,0.002918287878856,460.0,0.0289223659783601,17179869184.0,14069727232.0,5368709120.0,3772317696.0,2764.0,0.176379844546318,0.6155219674110413,19.353435516357425,10.101534843444824,51.78657150268555,2026.0
4186,6.806520938873291,0.0,6.73204231262207,1961.0,0.2696792483329773,0.0744787156581878,0.002918287878856,460.0,0.0289223659783601,17179869184.0,14069727232.0,5368709120.0,3772317696.0,2764.0,0.176379844546318,0.6155219674110413,19.353435516357425,10.101534843444824,51.78657150268555,2026.0
4187,7.18430757522583,0.0,7.0152997970581055,2092.0,0.3848147988319397,0.169007658958435,0.0057102446444332,444.0,0.0817049443721771,17179869184.0,14104051712.0,5368709120.0,3772317696.0,3455.0,0.1682631373405456,0.6753257513046265,19.328075408935547,39.97340393066406,51.93939208984375,2026.0
4188,7.18430757522583,0.0,7.0152997970581055,2092.0,0.3848147988319397,0.169007658958435,0.0057102446444332,444.0,0.0817049443721771,17179869184.0,14104051712.0,5368709120.0,3772317696.0,3455.0,0.1682631373405456,0.6753257513046265,19.328075408935547,39.97340393066406,51.93939208984375,2026.0
4189,7.18430757522583,0.0,7.0152997970581055,2092.0,0.3848147988319397,0.169007658958435,0.0057102446444332,444.0,0.0817049443721771,17179869184.0,14104051712.0,5368709120.0,3772317696.0,3455.0,0.1682631373405456,0.6753257513046265,19.328075408935547,39.97340393066406,51.93939208984375,2026.0
4190,7.18430757522583,0.0,7.0152997970581055,2092.0,0.3848147988319397,0.169007658958435,0.0057102446444332,444.0,0.0817049443721771,17179869184.0,14104051712.0,5368709120.0,3772317696.0,3455.0,0.1682631373405456,0.6753257513046265,19.328075408935547,39.97340393066406,51.93939208984375,2026.0
4191,7.18430757522583,0.0,7.0152997970581055,2092.0,0.3848147988319397,0.169007658958435,0.0057102446444332,444.0,0.0817049443721771,17179869184.0,14104051712.0,5368709120.0,3772317696.0,3455.0,0.1682631373405456,0.6753257513046265,19.328075408935547,39.97340393066406,51.93939208984375,2026.0
4192,7.033266544342041,0.0,6.851970672607422,1888.0,0.2996739745140075,0.1812960505485534,0.0067280135117471,470.0,0.0744246169924736,17179869184.0,14120910848.0,5368709120.0,3772317696.0,3477.0,0.1676186174154281,0.64415043592453,21.914066314697266,40.03982925415039,52.146705627441406,2026.0
4193,7.033266544342041,0.0,6.851970672607422,1888.0,0.2996739745140075,0.1812960505485534,0.0067280135117471,470.0,0.0744246169924736,17179869184.0,14120910848.0,5368709120.0,3772317696.0,3477.0,0.1676186174154281,0.64415043592453,21.914066314697266,40.03982925415039,52.146705627441406,2026.0
4194,7.033266544342041,0.0,6.851970672607422,1888.0,0.2996739745140075,0.1812960505485534,0.0067280135117471,470.0,0.0744246169924736,17179869184.0,14120910848.0,5368709120.0,3772317696.0,3477.0,0.1676186174154281,0.64415043592453,21.914066314697266,40.03982925415039,52.146705627441406,2026.0
4195,7.033266544342041,0.0,6.851970672607422,1888.0,0.2996739745140075,0.1812960505485534,0.0067280135117471,470.0,0.0744246169924736,17179869184.0,14120910848.0,5368709120.0,3772317696.0,3477.0,0.1676186174154281,0.64415043592453,21.914066314697266,40.03982925415039,52.146705627441406,2026.0
4196,7.033266544342041,0.0,6.851970672607422,1888.0,0.2996739745140075,0.1812960505485534,0.0067280135117471,470.0,0.0744246169924736,17179869184.0,14120910848.0,5368709120.0,3772317696.0,3477.0,0.1676186174154281,0.64415043592453,21.914066314697266,40.03982925415039,52.146705627441406,2026.0
4197,6.5847063064575195,0.0,6.533051490783691,2051.0,0.2377196699380874,0.0516550540924072,0.0009881423320621,453.0,0.0154790254309773,17179869184.0,14120976384.0,5368709120.0,3772317696.0,2412.0,0.1518226265907287,0.5480831861495972,21.26695251464844,40.03068923950195,51.947662353515625,2026.0
4198,6.5847063064575195,0.0,6.533051490783691,2051.0,0.2377196699380874,0.0516550540924072,0.0009881423320621,453.0,0.0154790254309773,17179869184.0,14120976384.0,5368709120.0,3772317696.0,2412.0,0.1518226265907287,0.5480831861495972,21.26695251464844,40.03068923950195,51.947662353515625,2026.0
4199,6.5847063064575195,0.0,6.533051490783691,2051.0,0.2377196699380874,0.0516550540924072,0.0009881423320621,453.0,0.0154790254309773,17179869184.0,14120976384.0,5368709120.0,3772317696.0,2412.0,0.1518226265907287,0.5480831861495972,21.26695251464844,40.03068923950195,51.947662353515625,2026.0
4200,6.5847063064575195,0.0,6.533051490783691,2051.0,0.2377196699380874,0.0516550540924072,0.0009881423320621,453.0,0.0154790254309773,17179869184.0,14120976384.0,5368709120.0,3772317696.0,2412.0,0.1518226265907287,0.5480831861495972,21.26695251464844,40.03068923950195,51.947662353515625,2026.0
