idx,cpu0_pct,cpu10_pct,cpu11_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,cpu6_pct,cpu7_pct,cpu8_pct,cpu9_pct,cpu_freq_current_mhz,cpu_freq_max_mhz,cpu_freq_min_mhz,cpu_pct,cpu_times_idle_pct,cpu_times_nice_pct,cpu_times_system_pct,cpu_times_user_pct,ctx_switches,disk_read_Bps,disk_read_IOPS,disk_write_Bps,disk_write_IOPS,interrupts,load1,load15,load5,mem_active_bytes,mem_available_bytes,mem_free_bytes,mem_inactive_bytes,mem_percent,mem_total_bytes,mem_used_bytes,mem_wired_bytes,net_recv_Bps,net_recv_Pps,net_sent_Bps,net_sent_Pps,pids_count,soft_interrupts,swap_free_bytes,swap_percent,swap_sin_bytes,swap_sout_bytes,swap_total_bytes,swap_used_bytes,syscalls,t_rel_s,ts_unix_s,uptime_s
1432,4.8,4.5,4.8,4.5,4.8,10.0,13.6,0.0,4.5,4.5,50.0,47.6,3504.0,3504.0,702.0,12.8,87.2,0.0,0.8,12.0,8855.0,0.0,0.0,0.0,0.0,146963.0,2.41064453125,2.50341796875,2.49609375,4214472704.0,4279877632.0,133578752.0,4134764544.0,75.1,17179869184.0,6622314496.0,2407841792.0,0.0,0.0,0.0,0.0,564.0,1220136357.0,1421869056.0,92.2,3940823531520.0,41369337856.0,18253611008.0,16831741952.0,252360.0,356.1762638092041,1771747161.405512,293745.4055130482
1433,14.3,14.3,9.1,14.3,4.8,13.6,9.5,4.8,0.0,0.0,61.9,36.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,8616.0,348516.500463768,56.724690830691415,0.0,0.0,152364.0,2.41064453125,2.50341796875,2.49609375,4145987584.0,4261396480.0,129630208.0,4120199168.0,75.2,17179869184.0,6642319360.0,2496331776.0,0.0,4.727057569224285,0.0,0.0,564.0,1220136398.0,1421869056.0,92.2,3940823531520.0,41369337856.0,18253611008.0,16831741952.0,251477.0,356.38781213760376,1771747161.6170602,293745.61706113815
1434,30.0,13.3,16.1,26.7,17.2,13.3,3.2,6.7,0.0,0.0,56.7,41.9,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7747.0,30460405.02554299,2800.169300892201,307816.04375548713,35.941496277496164,151509.0,2.41064453125,2.50341796875,2.49609375,4145987584.0,4261396480.0,129630208.0,4120199168.0,75.2,17179869184.0,6642319360.0,2496331776.0,23420.785937917502,42.47631378249547,10037.47968767893,45.74372253499512,564.0,1220136843.0,1421869056.0,92.2,3940823531520.0,41369337856.0,18253611008.0,16831741952.0,252298.0,356.6938660144806,1771747161.923114,293745.92311406136
1435,9.7,16.1,13.8,6.5,9.7,3.3,3.4,0.0,3.2,0.0,51.6,43.3,3504.0,3504.0,702.0,15.9,84.1,0.0,2.2,13.6,7675.0,201544.9848859663,42.64460943225198,3238156.0905011916,600.3048866232394,151509.0,2.41064453125,2.50341796875,2.49609375,4162748416.0,4259971072.0,105152512.0,4134191104.0,75.2,17179869184.0,6645071872.0,2482323456.0,3359.0830814327715,6.560709143423382,0.0,6.560709143423382,564.0,1220136932.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,252331.0,356.9987099170685,1771747162.227958,293746.22795915604
1436,4.0,19.2,15.4,4.0,7.7,7.7,7.7,0.0,0.0,3.8,44.0,38.5,3504.0,3504.0,702.0,12.7,87.3,0.0,1.0,11.7,7692.0,0.0,0.0,0.0,0.0,151509.0,2.41064453125,2.50341796875,2.49609375,4162682880.0,4260249600.0,105431040.0,4134191104.0,75.2,17179869184.0,6645006336.0,2482323456.0,0.0,7.853979744792247,0.0,0.0,564.0,1220136938.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,252331.0,357.25335812568665,1771747162.4826062,293746.48260712624
1437,8.8,0.0,15.2,5.9,3.0,0.0,6.1,0.0,0.0,3.0,52.9,42.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7710.0,0.0,0.0,0.0,0.0,150151.0,2.41064453125,2.50341796875,2.49609375,4182016000.0,4263542784.0,105725952.0,4137189376.0,75.2,17179869184.0,6642089984.0,2460073984.0,0.0,14.8947887643051,3050.452738929684,11.915831011444078,564.0,1220136955.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,252508.0,357.5890460014343,1771747162.818294,293746.818295002
1438,4.8,4.3,13.0,9.1,4.5,17.4,13.6,4.5,0.0,0.0,45.5,45.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7694.0,0.0,0.0,0.0,0.0,150151.0,2.41064453125,2.50341796875,2.49609375,4173873152.0,4271898624.0,105463808.0,4145807360.0,75.1,17179869184.0,6633947136.0,2460073984.0,13736.349512534449,26.82880764166884,4578.783170844816,26.82880764166884,564.0,1220137013.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253040.0,357.8126859664917,1771747163.041934,293747.04193520546
1439,8.7,9.1,13.6,9.1,4.5,0.0,8.7,0.0,0.0,0.0,68.2,36.4,3504.0,3504.0,702.0,12.5,87.5,0.0,1.0,11.6,7663.0,0.0,0.0,0.0,0.0,150153.0,2.41064453125,2.50341796875,2.49609375,4174217216.0,4271390720.0,104955904.0,4145807360.0,75.1,17179869184.0,6634323968.0,2460106752.0,0.0,9.024821840465451,4620.708782318312,13.53723276069818,564.0,1220137046.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253040.0,358.0342981815338,1771747163.2635462,293747.2635462284
1440,3.6,20.7,26.7,3.4,3.3,3.4,0.0,0.0,0.0,0.0,60.0,33.3,3504.0,3504.0,702.0,13.1,86.9,0.0,0.9,12.3,7670.0,0.0,0.0,0.0,0.0,150153.0,2.41064453125,2.50341796875,2.49609375,4174233600.0,4271505408.0,105070592.0,4145807360.0,75.1,17179869184.0,6634340352.0,2460106752.0,0.0,6.849906624934368,0.0,3.424953312467184,564.0,1220137049.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253040.0,358.3262708187103,1771747163.5555189,293747.55552101135
1441,10.7,18.5,0.0,11.1,7.4,3.7,7.4,7.4,0.0,0.0,51.9,50.0,3504.0,3504.0,702.0,13.9,86.1,0.0,1.2,12.7,7679.0,60761.1082938837,7.417127477280725,1412695.767832796,189.1367506706585,150153.0,2.41064453125,2.50341796875,2.49609375,4174364672.0,4271636480.0,105201664.0,4145790976.0,75.1,17179869184.0,6634471424.0,2460106752.0,3797.569268367731,11.125691215921089,0.0,0.0,564.0,1220137104.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253039.0,358.59591794013977,1771747163.825166,293747.8251671791
1442,4.8,4.8,14.3,4.8,4.8,4.8,9.5,4.8,0.0,0.0,60.0,31.8,3504.0,3504.0,702.0,11.9,88.1,0.0,0.8,11.1,7705.0,0.0,0.0,0.0,0.0,150153.0,2.41064453125,2.50341796875,2.49609375,4174381056.0,4272062464.0,105627648.0,4145790976.0,75.1,17179869184.0,6634487808.0,2460106752.0,0.0,9.583650937274363,0.0,0.0,564.0,1220137122.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253039.0,358.8046078681946,1771747164.033856,293748.03385591507
1443,3.8,14.8,23.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,59.3,36.0,3504.0,3504.0,702.0,11.7,88.3,0.0,0.3,11.4,7717.0,0.0,0.0,0.0,0.0,150153.0,2.41064453125,2.50341796875,2.49609375,4174446592.0,4272226304.0,105807872.0,4145758208.0,75.1,17179869184.0,6634553344.0,2460106752.0,3828.366042714016,3.738638713587906,0.0,0.0,564.0,1220137125.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253037.0,359.07208490371704,1771747164.301333,293748.3013329506
1444,8.7,8.3,12.5,4.3,8.0,0.0,0.0,4.2,0.0,0.0,66.7,44.0,3504.0,3504.0,702.0,13.3,86.7,0.0,0.7,12.6,7704.0,0.0,0.0,0.0,0.0,150153.0,2.41064453125,2.50341796875,2.49609375,4174594048.0,4271865856.0,105594880.0,4145610752.0,75.1,17179869184.0,6634700800.0,2460106752.0,0.0,0.0,0.0,0.0,564.0,1220137168.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253028.0,359.3118178844452,1771747164.541066,293748.5410659313
1445,8.7,26.1,9.1,0.0,0.0,4.5,4.5,0.0,0.0,0.0,57.1,52.2,3504.0,3504.0,702.0,13.7,86.3,0.0,1.5,12.2,7717.0,0.0,0.0,0.0,0.0,150153.0,2.37744140625,2.5,2.48779296875,4174594048.0,4272078848.0,105807872.0,4145610752.0,75.1,17179869184.0,6634700800.0,2460106752.0,0.0,0.0,0.0,0.0,564.0,1220137173.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253028.0,359.5292258262634,1771747164.758474,293748.75847506523
1446,4.2,21.7,8.0,8.0,7.7,0.0,0.0,0.0,0.0,0.0,56.0,29.2,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7736.0,0.0,0.0,231347.1065770717,32.27498696666737,150153.0,2.37744140625,2.5,2.48779296875,4174643200.0,4272390144.0,106119168.0,4145610752.0,75.1,17179869184.0,6634749952.0,2460106752.0,0.0,0.0,0.0,0.0,564.0,1220137184.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253028.0,359.77709579467773,1771747165.0063438,293749.00634503365
1447,4.8,9.1,5.0,4.8,0.0,4.5,9.1,9.5,0.0,0.0,66.7,52.4,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7749.0,0.0,0.0,0.0,0.0,150153.0,2.37744140625,2.5,2.48779296875,4174643200.0,4272390144.0,106119168.0,4145610752.0,75.1,17179869184.0,6634749952.0,2460106752.0,0.0,9.505300169174827,0.0,9.505300169174827,564.0,1220137198.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253028.0,359.98750591278076,1771747165.216754,293749.21675395966
1448,4.8,19.0,9.1,4.5,4.8,0.0,4.8,0.0,0.0,0.0,52.4,57.1,3504.0,3504.0,702.0,12.6,87.4,0.0,0.6,11.9,7750.0,0.0,0.0,0.0,0.0,150153.0,2.37744140625,2.5,2.48779296875,4174741504.0,4272406528.0,106348544.0,4145397760.0,75.1,17179869184.0,6634848256.0,2460106752.0,0.0,4.603393796514888,0.0,0.0,564.0,1220137238.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,253015.0,360.204735994339,1771747165.433984,293749.4339849949
1449,13.0,9.1,9.1,13.6,4.5,9.1,4.5,0.0,4.5,0.0,69.6,40.9,3504.0,3504.0,702.0,15.1,84.9,0.0,1.9,13.2,7717.0,0.0,0.0,0.0,0.0,150655.0,2.37744140625,2.5,2.48779296875,4168466432.0,4269785088.0,105807872.0,4143316992.0,75.1,17179869184.0,6636797952.0,2468331520.0,0.0,0.0,0.0,0.0,564.0,1220137250.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,252888.0,360.4207389354706,1771747165.649987,293749.64998698235
1450,4.5,4.3,4.3,4.3,12.5,4.3,29.2,0.0,0.0,0.0,58.3,34.8,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7906.0,0.0,0.0,246519.94311097992,34.39173313490233,150799.0,2.37744140625,2.5,2.48779296875,4167450624.0,4269604864.0,108904448.0,4140040192.0,75.1,17179869184.0,6638141440.0,2470690816.0,0.0,8.597933283725583,8804.283682534997,12.896899925588375,564.0,1220137279.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,252688.0,360.65335297584534,1771747165.882601,293749.8826010227
1451,11.5,3.8,0.0,8.0,4.0,7.7,48.0,34.6,23.1,15.4,4.0,8.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7927.0,0.0,0.0,0.0,0.0,147393.0,2.37744140625,2.5,2.48779296875,4221485056.0,4271718400.0,109248512.0,4141809664.0,75.1,17179869184.0,6636371968.0,2414886912.0,20040.554066047076,31.31336572819856,4008.110813209415,15.65668286409928,564.0,1220137289.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,252790.0,360.9088339805603,1771747166.138082,293750.1380829811
1452,0.0,0.0,0.0,0.0,4.5,0.0,50.0,42.9,19.0,13.6,9.1,4.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,7927.0,0.0,0.0,0.0,0.0,147393.0,2.37744140625,2.5,2.48779296875,4221485056.0,4271718400.0,109248512.0,4141809664.0,75.1,17179869184.0,6636371968.0,2414886912.0,0.0,0.0,0.0,0.0,564.0,1220137289.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,252790.0,361.1266930103302,1771747166.355941,293750.35594177246
1453,6.7,0.0,0.0,6.7,3.3,3.3,55.2,41.9,19.4,6.9,3.4,0.0,3504.0,3504.0,702.0,12.9,87.1,0.0,0.9,12.0,7753.0,0.0,0.0,0.0,0.0,155142.0,2.37744140625,2.5,2.48779296875,4128964608.0,4236591104.0,106397696.0,4109533184.0,75.3,17179869184.0,6670811136.0,2541846528.0,3446.904660860521,6.732235665743205,0.0,0.0,564.0,1220137302.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,250826.0,361.42377185821533,1771747166.65302,293750.6530199051
1454,4.8,0.0,0.0,13.6,9.5,4.8,65.2,55.0,27.3,14.3,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,6273.0,0.0,0.0,0.0,0.0,154453.0,2.37744140625,2.5,2.48779296875,4160454656.0,4216422400.0,82313216.0,4113448960.0,75.5,17179869184.0,6691012608.0,2530557952.0,0.0,13.917426159590848,0.0,9.278284106393896,565.0,1220138949.0,1421869056.0,92.2,3940824514560.0,41369337856.0,18253611008.0,16831741952.0,251059.0,361.6393280029297,1771747166.868576,293750.8685770035
1455,13.0,0.0,0.0,8.7,8.7,4.2,87.0,64.0,26.1,11.5,25.0,8.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4060.0,7211088.604522405,498.81390900423537,2128988.064192329,37.72542168939595,154113.0,2.37744140625,2.5,2.48779296875,4170678272.0,4211884032.0,60325888.0,4145315840.0,75.5,17179869184.0,6695665664.0,2524987392.0,0.0,8.38342704208799,0.0,0.0,565.0,1220141999.0,1421869056.0,92.2,3940824547328.0,41369845760.0,18253611008.0,16831741952.0,253008.0,361.87789392471313,1771747167.107142,293751.10714292526
1456,9.1,4.8,0.0,9.1,9.1,9.1,76.2,57.1,40.9,19.0,13.6,9.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,4231.0,35510349.65478212,1715.3593661573289,0.0,0.0,154159.0,2.37744140625,2.5,2.48779296875,4156456960.0,4194713600.0,61128704.0,4125360128.0,75.6,17179869184.0,6682198016.0,2525741056.0,4747.372948500283,9.272212790039616,0.0,4.636106395019808,567.0,1220144597.0,1421869056.0,92.2,3940830478336.0,41369845760.0,18253611008.0,16831741952.0,251786.0,362.09359192848206,1771747167.32284,293751.32284116745
1457,11.5,0.0,0.0,7.7,7.7,11.5,73.1,51.9,11.5,12.0,22.2,11.5,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11270.0,1629544.9339784486,91.80879661086512,0.0,0.0,154224.0,2.37744140625,2.5,2.48779296875,4156456960.0,4194713600.0,61128704.0,4125360128.0,75.6,17179869184.0,6682198016.0,2525741056.0,0.0,7.650733050905426,0.0,3.825366525452713,564.0,1220145781.0,1421869056.0,92.2,3940830478336.0,41369845760.0,18253611008.0,16831741952.0,248334.0,362.35500478744507,1771747167.5842528,293751.5842540264
1458,8.0,4.0,4.0,8.0,0.0,0.0,62.5,28.0,8.3,8.0,0.0,7.7,3504.0,3504.0,702.0,17.7,82.3,0.0,3.0,14.7,11305.0,0.0,0.0,0.0,0.0,150537.0,2.37744140625,2.5,2.48779296875,4120821760.0,4278484992.0,176390144.0,4093231104.0,75.1,17179869184.0,6587219968.0,2466398208.0,4131.333441066248,16.138021254165032,4131.333441066248,8.069010627082516,564.0,1220145786.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,249825.0,362.60286688804626,1771747167.832115,293751.8321158886
1459,0.0,4.3,0.0,4.5,4.3,4.3,54.2,39.1,12.5,13.0,8.3,0.0,3504.0,3504.0,702.0,12.3,87.7,0.0,0.4,11.9,11344.0,105583.22691348007,8.592385002724617,0.0,0.0,150537.0,2.37744140625,2.5,2.48779296875,4120231936.0,4279615488.0,176996352.0,4093722624.0,75.1,17179869184.0,6586630144.0,2466398208.0,4399.301121395004,25.77715500817385,4399.301121395004,12.888577504086925,564.0,1220145810.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,249855.0,362.83563208580017,1771747168.06488,293752.0648801327
1460,7.7,3.8,0.0,4.0,3.8,3.8,69.2,36.0,16.0,7.7,12.0,4.0,3504.0,3504.0,702.0,14.0,86.0,0.0,1.3,12.7,11372.0,64505.70599742426,3.937115844569352,0.0,0.0,148933.0,2.37744140625,2.5,2.48779296875,4128997376.0,4297457664.0,177405952.0,4111106048.0,75.0,17179869184.0,6569115648.0,2440118272.0,0.0,0.0,0.0,0.0,564.0,1220145817.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,250916.0,363.08962392807007,1771747168.318872,293752.31887316704
1461,8.7,0.0,0.0,8.3,8.7,4.5,59.1,68.2,8.7,4.5,0.0,0.0,3504.0,3504.0,702.0,14.1,85.9,0.0,1.5,12.6,11283.0,163780.5424183395,13.328494662950805,0.0,0.0,148933.0,2.37744140625,2.5,2.48779296875,4128686080.0,4296589312.0,175915008.0,4111695872.0,75.0,17179869184.0,6568804352.0,2440118272.0,9098.919023241084,22.214157771584674,4549.459511620542,22.214157771584674,564.0,1220145860.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,250958.0,363.31470584869385,1771747168.543954,293752.54395484924
1462,3.2,0.0,0.0,6.5,0.0,0.0,65.6,37.5,19.4,3.2,6.5,6.1,3504.0,3504.0,702.0,12.5,87.5,0.0,0.5,11.9,11243.0,0.0,0.0,181851.43941061903,25.36989947134752,148218.0,2.37744140625,2.5,2.48779296875,4138565632.0,4297867264.0,175259648.0,4113629184.0,75.0,17179869184.0,6566969344.0,2428403712.0,0.0,12.68494973567376,0.0,9.51371230175532,564.0,1220145866.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,251070.0,363.6300411224365,1771747168.8592892,293752.8592891693
1463,4.2,0.0,0.0,0.0,7.7,4.0,58.3,45.8,23.1,7.7,8.0,0.0,3504.0,3504.0,702.0,13.1,86.9,0.0,0.7,12.5,11261.0,0.0,0.0,0.0,0.0,148218.0,2.37744140625,2.5,2.48779296875,4137943040.0,4298801152.0,175554560.0,4114268160.0,75.0,17179869184.0,6566346752.0,2428403712.0,0.0,20.19387410219844,0.0,20.19387410219844,564.0,1220145872.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,251109.0,363.8776409626007,1771747169.106889,293753.1068890095
1464,8.7,0.0,0.0,8.7,0.0,4.5,40.9,38.1,4.8,23.8,4.5,8.7,3504.0,3504.0,702.0,11.8,88.2,0.0,1.1,10.7,11276.0,0.0,0.0,0.0,0.0,148218.0,2.37744140625,2.5,2.48779296875,4137451520.0,4299489280.0,175800320.0,4114710528.0,75.0,17179869184.0,6565855232.0,2428403712.0,4699.315170533374,13.767524913671991,0.0,9.178349942447996,564.0,1220145877.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,251136.0,364.09554409980774,1771747169.324792,293753.32479310036
1465,0.0,9.5,0.0,0.0,10.0,4.8,50.0,40.9,10.0,0.0,15.0,0.0,3504.0,3504.0,702.0,12.0,88.0,0.0,0.8,11.2,11329.0,0.0,0.0,0.0,0.0,148218.0,2.37744140625,2.5,2.48779296875,4135649280.0,4301979648.0,176668672.0,4116332544.0,75.0,17179869184.0,6564052992.0,2428403712.0,0.0,0.0,0.0,0.0,564.0,1220145914.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,251235.0,364.2965319156647,1771747169.52578,293753.5257809162
1466,9.1,0.0,0.0,8.7,4.3,0.0,54.5,50.0,13.0,17.4,0.0,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,11345.0,0.0,0.0,0.0,0.0,148215.0,2.34716796875,2.4970703125,2.4794921875,4135649280.0,4301979648.0,176668672.0,4116332544.0,75.0,17179869184.0,6564052992.0,2428403712.0,0.0,0.0,9220.358139040623,9.00425599515686,564.0,1220145919.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,251262.0,364.5186491012573,1771747169.7478971,293753.7478981018
1467,0.0,4.3,0.0,0.0,4.5,0.0,63.6,56.5,0.0,8.7,8.7,0.0,3504.0,3504.0,702.0,12.8,87.2,0.0,0.8,12.0,11353.0,0.0,0.0,254745.71686278665,35.53930201768787,148215.0,2.34716796875,2.4970703125,2.4794921875,4134879232.0,4303159296.0,177061888.0,4117118976.0,75.0,17179869184.0,6563233792.0,2428354560.0,0.0,8.884825504421967,0.0,8.884825504421967,564.0,1220145921.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,251283.0,364.74375200271606,1771747169.973,293753.97300100327
1468,8.0,4.2,0.0,4.2,0.0,8.0,68.0,52.2,4.2,13.0,0.0,4.0,3504.0,3504.0,702.0,13.8,86.2,0.0,1.0,12.8,11308.0,0.0,0.0,0.0,0.0,148215.0,2.34716796875,2.4970703125,2.4794921875,4134273024.0,4302962688.0,176324608.0,4117659648.0,75.0,17179869184.0,6562627584.0,2428354560.0,0.0,16.651050986673972,0.0,12.48828824000548,564.0,1220145927.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,251316.0,364.9839768409729,1771747170.213225,293754.21322607994
1469,9.1,0.0,0.0,8.7,9.1,0.0,69.6,31.8,17.4,13.6,4.5,0.0,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,10066.0,0.0,0.0,0.0,0.0,148215.0,2.34716796875,2.4970703125,2.4794921875,4134273024.0,4302962688.0,176324608.0,4117659648.0,75.0,17179869184.0,6562627584.0,2428354560.0,4646.980733546912,45.380671226044065,18587.92293418765,68.0710068390661,564.0,1220145980.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,252432.0,365.20433497428894,1771747170.433583,293754.43358421326
1470,4.5,0.0,0.0,8.7,4.3,8.0,40.9,45.5,26.1,4.3,13.0,8.7,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,9930.0,652491.3952804207,64.58094204765565,0.0,0.0,154833.0,2.34716796875,2.4970703125,2.4794921875,4134273024.0,4302962688.0,176324608.0,4117659648.0,75.0,17179869184.0,6562627584.0,2428354560.0,13226.17693135988,34.44316909208302,0.0,17.22158454604151,564.0,1220146042.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,249393.0,365.4366028308869,1771747170.6658509,293754.66585087776
1471,13.0,0.0,0.0,13.6,9.1,0.0,63.6,34.8,18.2,9.1,4.5,4.3,3504.0,3504.0,702.0,0.0,0.0,0.0,0.0,0.0,9883.0,55458.76775146019,9.026492147047556,0.0,0.0,155522.0,2.34716796875,2.4970703125,2.4794921875,4134273024.0,4302962688.0,176324608.0,4117659648.0,75.0,17179869184.0,6562627584.0,2428354560.0,0.0,13.539738220571335,4621.563979288349,9.026492147047556,564.0,1220146049.0,1421869056.0,92.2,3940831035392.0,41369845760.0,18253611008.0,16831741952.0,249171.0,365.65817189216614,1771747170.88742,293754.8874208927
1472,9.1,4.3,0.0,8.7,8.7,12.5,37.5,25.0,17.4,4.3,21.7,8.7,3504.0,3504.0,702.0,13.7,86.3,0.0,1.4,12.4,9900.0,53310.144056401194,13.015171888769824,1705924.6098048382,86.76781259179882,155669.0,2.34716796875,2.4970703125,2.4794921875,4087234560.0,4242030592.0,153141248.0,4079796224.0,75.3,17179869184.0,6637715456.0,2550480896.0,4442.5120047001,8.676781259179883,0.0,0.0,564.0,1220146116.0,1421869056.0,92.2,3940831117312.0,41369845760.0,18253611008.0,16831741952.0,249011.0,365.888671875,1771747171.11792,293755.11792111397
1473,7.7,4.0,12.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,53.8,44.0,3504.0,3504.0,702.0,12.0,88.0,0.0,0.7,11.3,9865.0,0.0,0.0,0.0,0.0,155668.0,2.34716796875,2.4970703125,2.4794921875,4087611392.0,4241375232.0,152567808.0,4079714304.0,75.3,17179869184.0,6638075904.0,2550464512.0,0.0,7.938247409705196,0.0,3.969123704852598,564.0,1220146127.0,1421869056.0,92.2,3940831117312.0,41369845760.0,18253611008.0,16831741952.0,249006.0,366.1406168937683,1771747171.369865,293755.3698658943
1474,0.0,18.2,9.5,8.7,0.0,4.5,0.0,0.0,8.7,0.0,63.6,45.5,3504.0,3504.0,702.0,13.3,86.7,0.0,0.8,12.5,9884.0,0.0,0.0,0.0,0.0,155668.0,2.34716796875,2.4970703125,2.4794921875,4087840768.0,4241686528.0,152879104.0,4079714304.0,75.3,17179869184.0,6638305280.0,2550464512.0,0.0,4.5373700090113385,0.0,0.0,564.0,1220146132.0,1421869056.0,92.2,3940831117312.0,41369845760.0,18253611008.0,16831741952.0,249006.0,366.3610098361969,1771747171.590258,293755.5902578831
1475,8.3,30.4,4.3,0.0,8.7,4.3,4.3,0.0,0.0,0.0,73.9,34.8,3504.0,3504.0,702.0,14.1,85.9,0.0,1.1,13.0,9916.0,17598.66460561994,4.29654897598143,0.0,0.0,150887.0,2.34716796875,2.4970703125,2.4794921875,4087840768.0,4241686528.0,152879104.0,4079714304.0,75.3,17179869184.0,6638305280.0,2550464512.0,4399.666151404985,21.482744879907152,13198.998454214954,17.18619590392572,564.0,1220146136.0,1421869056.0,92.2,3940831117312.0,41369845760.0,18253611008.0,16831741952.0,250771.0,366.59375405311584,1771747171.823002,293755.82300281525
1476,8.7,8.3,21.7,8.7,4.3,4.3,8.7,13.0,4.3,0.0,59.1,34.8,3504.0,3504.0,702.0,14.5,85.5,0.0,1.1,13.4,9837.0,0.0,0.0,0.0,0.0,150553.0,2.34716796875,2.4970703125,2.4794921875,4087840768.0,4241686528.0,152879104.0,4079714304.0,75.3,17179869184.0,6638305280.0,2550464512.0,66709.78659954046,99.89095649670772,17789.276426544122,65.14627597611373,564.0,1220146178.0,1421869056.0,92.2,3940831117312.0,41369845760.0,18253611008.0,16831741952.0,251377.0,366.8240051269531,1771747172.0532532,293756.0532538891
1477,6.9,13.8,13.3,6.7,3.4,3.3,6.9,3.3,0.0,0.0,65.5,31.0,3504.0,3504.0,702.0,12.8,87.2,0.0,1.1,11.6,9824.0,0.0,0.0,0.0,0.0,148740.0,2.34716796875,2.4970703125,2.4794921875,4162224128.0,4280090624.0,151879680.0,4119101440.0,75.1,17179869184.0,6599180288.0,2436956160.0,3501.0085720341053,6.837907367254112,0.0,0.0,564.0,1220146206.0,1421869056.0,92.2,3940831117312.0,41369845760.0,18253611008.0,16831741952.0,251404.0,367.1164929866791,1771747172.345741,293756.34574103355
