config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,PY_AI__NOMINAL,PY_AI__NOMINAL,,0,PY_AI,NOMINAL,NOMINAL,benign,0,peak_window,5,"175,176,177,178,179",175,0.012048139529989572,0.01115883759545116,0.012048139529989572,tier0,0.005142180382081062,0.0,0.0,0.9999999999999998,0.0,0.0,compute,0.0024881376781336955,0.4838682218935959,0.0021191949979360684,0.41211992588218405,0.0,0.0,0.0003394243522220523,0.0660078657304289,0.00019542335378924572,0.03800398649379099,tier0:cpu_times_idle_pct,0.0005942395193577909,tier0:cpu_times_user_pct,0.0003131276193601604,tier0:cpu_pct,0.00031145740768960827,tier0:cpu4_pct,0.0002659157119110655,tier0:cpu8_pct,0.00025196730269324544,compute,0.0024881376781336955,memory_io,0.0021191949979360684,scheduler_runtime,0.0003394243522220523,mixed
tier0,ALL,PY_AI__TLB,PY_AI__TLB,,0,PY_AI,TLB,ANOMALY,memory_pressure,1,peak_window,5,"756,757,758,759,760",756,0.015823670068508988,0.015239543534275762,0.015823670068508988,tier0,0.008614511053643626,0.0,0.0,1.0,0.0,0.0,memory_io,0.003378441684794358,0.39218031804200887,0.004625363184041812,0.5369269544422316,0.0,0.0,0.0003522836919417053,0.0408942178781815,0.000258422492865753,0.02999850963757829,tier0:cpu_times_idle_pct,0.0005358040411660357,tier0:swap_sin_bytes,0.0004276446408826626,tier0:cpu9_pct,0.00041997754716032294,tier0:cpu5_pct,0.00041603583121816427,tier0:mem_used_bytes,0.00035140647123327036,memory_io,0.004625363184041812,compute,0.003378441684794358,scheduler_runtime,0.0003522836919417053,mixed
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",969,0.050760558076067344,0.045966091513772886,0.04609727944347025,tier0,0.02069235741308678,0.0,0.0,1.0,0.0,0.0,memory_io,0.004341451633541993,0.20980942610223147,0.01304620504098779,0.6304842305080609,0.0,0.0,0.002183752955513196,0.10553427586419381,0.0011209477830437969,0.05417206752551349,tier0:interrupts,0.0015754707529609328,tier0:mem_used_bytes,0.0014889819817797353,tier0:mem_wired_bytes,0.0014820005638150676,tier0:mem_active_bytes,0.001414431610239009,tier0:swap_sin_bytes,0.0012707745393566471,memory_io,0.01304620504098779,compute,0.004341451633541993,scheduler_runtime,0.002183752955513196,mixed
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"358,359,360,361,362",969,0.03812434852613925,0.031864298571819924,0.03191240233625764,tier0,0.015478258359021627,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0041264694435888165,0.2665977881926018,0.009019425972584118,0.5827158174632143,0.0,0.0,0.0013179497302327472,0.0851484514383086,0.0010144132126159457,0.06553794290587524,tier0:interrupts,0.0010374366755994114,tier0:mem_wired_bytes,0.0009743104034114043,tier0:mem_active_bytes,0.0009521120833260038,tier0:mem_used_bytes,0.0009316016924588429,tier0:swap_sin_bytes,0.0008143390123469894,memory_io,0.009019425972584118,compute,0.0041264694435888165,scheduler_runtime,0.0013179497302327472,mixed
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"937,938,939,940,941",937,0.022461119023111473,0.022403841721321482,0.022461119023111473,tier0,0.010466871785800396,0.0,0.0,1.0,0.0,0.0,memory_io,0.0038431370743017062,0.3671715057707496,0.004592177050328852,0.43873443224543046,0.0,0.0,0.000666709800182258,0.0636971402560536,0.0013648478609875796,0.1303969217277663,tier0:mem_used_bytes,0.0005349933307563065,tier0:cpu_times_idle_pct,0.0005124854071166372,tier0:interrupts,0.0004746362844386728,tier0:load15,0.00046858463959390136,tier0:load5,0.0004601215099473212,memory_io,0.004592177050328852,compute,0.0038431370743017062,platform_pressure,0.0013648478609875796,mixed
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",969,0.04545149661001112,0.03896881230718641,0.039357670150975826,tier0,0.019708350100142658,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.004708266951032702,0.23889706277333803,0.011383177029879588,0.5775814298020407,0.0,0.0,0.001956482551911756,0.0992717575022982,0.0016604235673186056,0.08424974992232287,tier0:interrupts,0.0012986696899390368,tier0:mem_active_bytes,0.0012291260772989247,tier0:mem_wired_bytes,0.001226528739177933,tier0:swap_sin_bytes,0.0012245610466777774,tier0:mem_used_bytes,0.001130242044723006,memory_io,0.011383177029879588,compute,0.004708266951032702,scheduler_runtime,0.001956482551911756,mixed
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"906,907,908,909,910",906,0.010658192663378231,0.010519350542812507,0.010658192663378231,tier0,0.0043777239970621456,0.0,0.0,1.0,0.0,0.0,compute,0.0028866520388953956,0.6593956222074767,0.001179743392881592,0.2694878420095255,0.0,0.0,0.000178775524314677,0.040837550387975985,0.0001325530409704801,0.030278985395021555,tier0:cpu_times_idle_pct,0.0005449077803554532,tier0:cpu9_pct,0.00023372008362597301,tier0:cpu10_pct,0.00022573581410768637,tier0:cpu5_pct,0.00022181567935296073,tier0:net_sent_Bps,0.0002192482529813072,compute,0.0028866520388953956,memory_io,0.001179743392881592,scheduler_runtime,0.000178775524314677,mixed
tier0,ALL,PY_STATS__TLB,PY_STATS__TLB,,0,PY_STATS,TLB,ANOMALY,memory_pressure,1,peak_window,5,"902,903,904,905,906",902,0.029117328806410873,0.02906414330194823,0.029117328806410873,tier0,0.012337104536359894,0.0,0.0,1.0,0.0,0.0,memory_io,0.0039195774411105826,0.3177064301886079,0.006462289581036125,0.5238092586465873,0.0,0.0,0.0009517390301496088,0.07714444076765704,0.0010034984840635742,0.08133987039714749,tier0:interrupts,0.0006681978105433619,tier0:swap_sin_bytes,0.0006613910474814459,tier0:mem_wired_bytes,0.000626134831626098,tier0:mem_active_bytes,0.0006121925237222546,tier0:mem_used_bytes,0.0006019942995833354,memory_io,0.006462289581036125,compute,0.0039195774411105826,platform_pressure,0.0010034984840635742,mixed
tier0,ALL,VIDEO_SW__ATOMIC,VIDEO_SW__ATOMIC,,0,VIDEO_SW,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"67,68,69,70,71",67,0.02812502796492186,0.026197679588306988,0.02812502796492186,tier0,0.009065547708815408,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.003035122978228993,0.33479752969339244,0.00506673157199425,0.5588996643928442,0.0,0.0,0.0006483947614748017,0.0715229550713519,0.000315298397117365,0.034779850842411475,tier0:mem_used_bytes,0.0009256860673438216,tier0:cpu_times_idle_pct,0.0005034855009581108,tier0:mem_wired_bytes,0.00048242764552175715,tier0:interrupts,0.0004710932601138976,tier0:mem_available_bytes,0.00041198459963248874,memory_io,0.00506673157199425,compute,0.003035122978228993,scheduler_runtime,0.0006483947614748017,mixed
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"789,790,791,792,793",809,0.044146040162641106,0.03530760678697324,0.03573516145539909,tier0,0.011482597271881372,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0033487766195803206,0.2916392990443736,0.006931408190902286,0.6036446308080441,0.0,0.0,0.0007065934668278736,0.061536031448057686,0.0004958189945708925,0.04318003869952453,tier0:mem_used_bytes,0.0009829809401965715,tier0:mem_free_bytes,0.0005427845186257286,tier0:net_sent_Bps,0.0005357452706871256,tier0:swap_total_bytes,0.0005293128429228849,tier0:cpu_times_idle_pct,0.0005264508477979563,memory_io,0.006931408190902286,compute,0.0033487766195803206,scheduler_runtime,0.0007065934668278736,mixed
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"81,82,83,84,85",81,0.023404541260773216,0.023373075722615034,0.023404541260773216,tier0,0.012050219321242658,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.004086365319019736,0.3391112817188407,0.0065150629520248195,0.5406592841459558,0.0,0.0,0.0005628655834919183,0.046709986638971294,0.000885925466706184,0.07351944749623233,tier0:mem_free_bytes,0.0005354365427540011,tier0:cpu4_pct,0.0005267305748023244,tier0:disk_write_Bps,0.0004775300369780279,tier0:disk_write_IOPS,0.0004726956557757422,tier0:cpu_times_user_pct,0.0004639116637735622,memory_io,0.0065150629520248195,compute,0.004086365319019736,platform_pressure,0.000885925466706184,mixed
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"46,47,48,49,50",62,0.04169481956553642,0.034130160002921316,0.035249050012789176,tier0,0.012683848476833983,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.003527761803234863,0.27813023860053465,0.0067826156873608615,0.534744300970542,0.0,0.0,0.0005714004390199609,0.04504945325258161,0.0018020705472182928,0.1420760071763415,tier0:swap_sin_bytes,0.000744743559786374,tier0:load15,0.0006223141691471213,tier0:load5,0.0006072440105696568,tier0:load1,0.0005725123675015147,tier0:mem_used_bytes,0.0005571567243242356,memory_io,0.0067826156873608615,compute,0.003527761803234863,platform_pressure,0.0018020705472182928,mixed
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,post_persist,5,"615,616,617,618,619",614,0.041764301652018096,0.040112856934529394,0.041560955066093974,tier0,0.004185774404756514,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.0021229261183937187,0.5071764297620358,0.0017166592548072876,0.41011748097474116,0.0,0.0,0.00019949250282611246,0.047659640376084,0.00014669652872939315,0.03504644888713884,tier0:cpu_times_idle_pct,0.00042228823444286843,tier0:net_sent_Bps,0.0002097190437250546,tier0:net_sent_Pps,0.00019764980139542102,tier0:cpu0_pct,0.00015663033737248967,tier0:cpu_times_system_pct,0.00015126406810133826,compute,0.0021229261183937187,memory_io,0.0017166592548072876,scheduler_runtime,0.00019949250282611246,mixed
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"809,810,811,812,813",809,0.01884854586945314,0.018811467140982044,0.01884854586945314,tier0,0.009353121900794743,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.003569097661736934,0.3815942633479057,0.0050779231231411585,0.5429121075295386,0.0,0.0,0.00022587338196512682,0.024149517600741854,0.0004802277339515258,0.051344111521813944,tier0:cpu_times_idle_pct,0.0004952832740933773,tier0:mem_used_bytes,0.00046009647716095697,tier0:swap_total_bytes,0.0004455030397938242,tier0:disk_write_Bps,0.0004376155576307484,tier0:mem_free_bytes,0.0004110285390132516,memory_io,0.0050779231231411585,compute,0.003569097661736934,platform_pressure,0.0004802277339515258,mixed
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"16,17,18,19,20",16,3.899109987856428e-05,3.8494528098070056e-05,3.899109987856428e-05,tier0,1.7896545294548403e-05,1.7550690635450111e-06,0.0,0.9106908454662305,0.08930915453376966,0.0,memory_io,7.571608442691507e-06,0.3852919309691817,9.473118353530317e-06,0.4820529337137569,8.929565425393392e-07,0.04543934794708506,1.0702543425838174e-06,0.054461395541432395,6.436766767484295e-07,0.03275439182854383,tier0:cpu_times_idle_pct,1.4417959732366125e-06,tier0:net_sent_Pps,1.2435394926065433e-06,tier0:cpu_times_user_pct,9.220891306709681e-07,tier0:cpu_pct,7.018794170472759e-07,tier0:net_recv_Pps,6.449474399164033e-07,memory_io,9.473118353530317e-06,compute,7.571608442691507e-06,scheduler_runtime,1.0702543425838174e-06,mixed
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",26,0.00021648760698086275,0.00013844483648997323,0.000155642009995131,tier0,4.2646162708728345e-05,4.657229412410966e-06,0.0,0.9015455508881001,0.0984544491119001,0.0,memory_io,1.1836631107288269e-05,0.2502279556818215,2.6375263575550045e-05,0.5575765794555623,2.3572688098772272e-06,0.04983297611808674,2.752271184704027e-06,0.05818337885062731,3.981957443719736e-06,0.08417910989390226,tier0:net_sent_Pps,3.6795985219371042e-06,tier0:interrupts,2.1558137362979697e-06,tier0:mem_wired_bytes,2.058191057960429e-06,tier0:mem_active_bytes,2.01343311255772e-06,tier0:net_recv_Pps,1.927422107621615e-06,memory_io,2.6375263575550045e-05,compute,1.1836631107288269e-05,platform_pressure,3.981957443719736e-06,mixed
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"42,43,44,45,46",42,7.376220731382412e-05,7.35096020783625e-05,7.376220731382412e-05,tier0,2.4437993925932504e-05,1.1901055919936249e-05,0.0,0.6724995295580289,0.3275004704419709,0.0,compute,1.3388672758614264e-05,0.36843761230417443,1.1361265189822833e-05,0.3126461819450805,7.95945318621404e-06,0.21903305727513175,2.004383770200832e-06,0.05515784751396582,1.6252749410167841e-06,0.04472530096164733,tier1_alt:cpu_temp_c,3.3435662712221177e-06,tier1_alt:gpu_temp_c,2.368763635277759e-06,tier1_alt:cpu_usage_pct,2.2932936155096283e-06,tier0:cpu_times_idle_pct,1.8864668290558922e-06,tier1_alt:gpu_usage_pct,1.6483091182125807e-06,compute,1.3388672758614264e-05,memory_io,1.1361265189822833e-05,thermal_power,7.95945318621404e-06,mixed
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"863,864,865,866,867",863,8.591016906654554e-05,8.114159289032643e-05,8.591016906654554e-05,tier0,3.4691337685772794e-05,4.15112536422368e-06,0.0,0.893129193200737,0.10687080679926286,0.0,memory_io,1.0370823047394253e-05,0.26699704995652157,2.346181270768045e-05,0.6040248446006459,2.278006203795907e-06,0.05864731597642889,1.5763729742049621e-06,0.040583754232472784,1.1554481169209e-06,0.02974703523393079,tier0:net_sent_Pps,5.709072728158523e-06,tier0:net_recv_Pps,2.2131904382663894e-06,tier0:cpu_times_idle_pct,1.590708165707242e-06,tier0:net_recv_Bps,1.5479939940941668e-06,tier0:net_sent_Bps,1.4508484812236126e-06,memory_io,2.346181270768045e-05,compute,1.0370823047394253e-05,thermal_power,2.278006203795907e-06,mixed
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"918,919,920,921,922",918,3.401807575055856e-05,3.3584567071948896e-05,3.401807575055856e-05,tier0,1.1706815611622666e-05,1.953653771842825e-06,0.0,0.8569848724080075,0.14301512759199256,0.0,compute,6.109602566867016e-06,0.447246898723848,4.241521810422464e-06,0.3104960518821091,1.1689405263952514e-06,0.08557103665926198,6.477077415067297e-07,0.04741475005907991,1.4926967382740284e-06,0.10927126267570096,tier0:cpu_times_idle_pct,1.6862416849837742e-06,tier1_alt:gpu_temp_c,6.709796945310094e-07,tier0:net_sent_Bps,6.428499787672859e-07,tier1_alt:cpu_usage_pct,6.271285140740678e-07,tier0:net_sent_Pps,6.235768947441408e-07,compute,6.109602566867016e-06,memory_io,4.241521810422464e-06,platform_pressure,1.4926967382740284e-06,mixed
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window_backfill,3,"189,968,969",969,7.6087048611045e-05,7.50912941911572e-05,7.6087048611045e-05,tier0,2.9204813842790604e-05,1.1814049307175255e-05,0.0,0.7119849649664148,0.2880150350335852,0.0,memory_io,1.3744050061835475e-05,0.3350665768475086,1.7789733806221762e-05,0.4336964128230982,7.311737324733434e-06,0.17825304660447472,1.7151397697333468e-06,0.04181343991574702,4.5820218744184294e-07,0.011170523809171546,tier1_alt:gpu_temp_c,3.1039099482607635e-06,tier1_alt:cpu_usage_pct,2.5816044967391135e-06,tier1_alt:cpu_temp_c,2.158231377282866e-06,tier1_alt:gpu_usage_pct,1.920707485702707e-06,tier0:cpu_times_idle_pct,1.8694341603394369e-06,memory_io,1.7789733806221762e-05,compute,1.3744050061835475e-05,thermal_power,7.311737324733434e-06,mixed
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"372,373,374,375,376",372,8.112639979726196e-05,8.070674887417275e-05,8.112639979726196e-05,tier0,1.9360593927426748e-05,4.556087016959281e-06,0.0,0.8095017018643329,0.19049829813566724,0.0,memory_io,8.42709411902367e-06,0.3523521569995174,1.0388509207444002e-05,0.4343624950134438,2.7027081173985075e-06,0.11300514999063511,1.3981416861147052e-06,0.058458850931943036,1.000227814405138e-06,0.04182134706446055,tier0:cpu_times_idle_pct,1.6046911955411865e-06,tier1_alt:cpu_usage_pct,1.4110129652355216e-06,tier1_alt:cpu_temp_c,1.2141395120928343e-06,tier0:mem_used_bytes,1.135176738085016e-06,tier0:mem_active_bytes,9.544641904434963e-07,memory_io,1.0388509207444002e-05,compute,8.42709411902367e-06,thermal_power,2.7027081173985075e-06,mixed
