config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.35,0.6,0.45,0.35,0.29653679653679654,0.45,0.55,0.2222222222222222,0.4444444444444444,0.13333333333333333,0.14666666666666667,-0.018653646171877734,-0.0029060582247013994,0.014524043292928519,0.01593505455641058,0.013377991733365721,-0.08144630641337491,full
tier0_tier1,20,0.15,0.4,0.45,0.15,0.12380952380952381,0.35,0.65,0.0,0.42857142857142855,0.0,0.0,-4.876085995279139e-05,0.025974733768746136,0.02164988435908695,0.021608672979881324,0.00973356650548707,0.13630995498005652,full
tier0_tier1_tier2,20,0.25,0.35,0.45,0.25,0.2,0.75,0.25,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.07272727272727272,-0.0030013764692275223,0.006715202767972744,0.02016921388743022,0.01628951229179483,0.0100017515914879,-0.1505770522990721,full
