config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.55,0.8,0.47222222222222215,0.39855072463768115,0.03332277397684671,0.03491641760234657,full
tier0_tier1,20,0.45,0.75,0.36111111111111116,0.30735930735930733,0.021324037307609792,0.024366396266389645,full
tier0_tier1_tier2,20,0.5,0.9,0.5555555555555556,0.4959514170040486,0.015925508060789732,0.015215899048745665,full
