idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
18,0.0,1892.0,13.080041885375977,36.99,63.170536041259766,1344.0,0.0,1367.0,0.0006746547296643,100.0,55.867950439453125,111.0,0.0
19,0.0,1892.0,13.080041885375977,36.99,63.170536041259766,1344.0,0.0,1367.0,0.0006746547296643,100.0,55.867950439453125,111.0,0.0
20,0.0,1892.0,13.080041885375977,36.99,63.170536041259766,1344.0,0.0,1367.0,0.0006746547296643,100.0,55.867950439453125,111.0,0.0
21,0.0,1892.0,13.020367622375488,36.99,63.35170364379883,1220.0,0.0,1367.0,0.0008899807580746,100.0,55.96378326416016,111.0,0.0
22,0.0,1892.0,13.020367622375488,36.99,63.35170364379883,1220.0,0.0,1367.0,0.0008899807580746,100.0,55.96378326416016,111.0,0.0
23,0.0,1892.0,13.020367622375488,36.99,63.35170364379883,1220.0,0.0,1367.0,0.0008899807580746,100.0,55.96378326416016,111.0,0.0
24,0.0,1892.0,13.020367622375488,36.99,63.35170364379883,1220.0,0.0,1367.0,0.0008899807580746,100.0,55.96378326416016,111.0,0.0
25,0.0,1892.0,13.020367622375488,36.99,63.35170364379883,1220.0,0.0,1367.0,0.0008899807580746,100.0,55.96378326416016,111.0,0.0
26,0.0,1892.0,13.22087860107422,36.99,64.28718566894531,1520.0,0.0,1367.0,0.0011611462105065,100.0,56.085655212402344,222.0,0.0
27,0.0,1892.0,13.22087860107422,36.99,64.28718566894531,1520.0,0.0,1367.0,0.0011611462105065,100.0,56.085655212402344,222.0,0.0
28,0.0,1892.0,13.22087860107422,36.99,64.28718566894531,1520.0,0.0,1367.0,0.0011611462105065,100.0,56.085655212402344,222.0,0.0
29,0.0,1892.0,13.22087860107422,36.99,64.28718566894531,1520.0,0.0,1367.0,0.0011611462105065,100.0,56.085655212402344,222.0,0.0
30,0.0,1892.0,13.22087860107422,36.99,64.28718566894531,1520.0,0.0,1367.0,0.0011611462105065,100.0,56.085655212402344,222.0,0.0
31,0.0,1892.0,13.152517318725586,36.99,64.50657653808594,1493.0,0.0,1367.0,0.0014791047433391,100.0,56.15857696533203,222.0,0.0
32,0.0,1892.0,13.152517318725586,36.99,64.50657653808594,1493.0,0.0,1367.0,0.0014791047433391,100.0,56.15857696533203,222.0,0.0
33,0.0,1892.0,13.152517318725586,36.99,64.50657653808594,1493.0,0.0,1367.0,0.0014791047433391,100.0,56.15857696533203,222.0,0.0
34,0.0,1892.0,13.152517318725586,36.99,64.50657653808594,1493.0,0.0,1367.0,0.0014791047433391,100.0,56.15857696533203,222.0,0.0
35,0.0,1892.0,13.152517318725586,36.99,64.50657653808594,1493.0,0.0,1367.0,0.0014791047433391,100.0,56.15857696533203,222.0,0.0
36,0.0,1892.0,13.402498245239258,36.99,64.23446655273438,1315.0,0.0,1367.0,0.0016429645475,100.0,56.187744140625,111.0,0.0
37,0.0,1892.0,13.402498245239258,36.99,64.23446655273438,1315.0,0.0,1367.0,0.0016429645475,100.0,56.187744140625,111.0,0.0
38,0.0,1892.0,13.402498245239258,36.99,64.23446655273438,1315.0,0.0,1367.0,0.0016429645475,100.0,56.187744140625,111.0,0.0
39,0.0,1892.0,13.402498245239258,36.99,64.23446655273438,1315.0,0.0,1367.0,0.0016429645475,100.0,56.187744140625,111.0,0.0
40,0.0,1892.0,13.402498245239258,36.99,64.23446655273438,1315.0,0.0,1367.0,0.0016429645475,100.0,56.187744140625,111.0,0.0
41,0.0,1892.0,13.065610885620115,36.99,65.33612823486328,1087.0,0.0,1367.0,0.0009350812761113,100.0,56.59920120239258,222.0,0.0
42,0.0,1892.0,13.065610885620115,36.99,65.33612823486328,1087.0,0.0,1367.0,0.0009350812761113,100.0,56.59920120239258,222.0,0.0
43,0.0,1892.0,13.065610885620115,36.99,65.33612823486328,1087.0,0.0,1367.0,0.0009350812761113,100.0,56.59920120239258,222.0,0.0
44,0.0,1892.0,13.065610885620115,36.99,65.33612823486328,1087.0,0.0,1367.0,0.0009350812761113,100.0,56.59920120239258,222.0,0.0
