config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.35,0.65,0.35,0.3614285714285714,0.01515073746157918,0.015688685202614436,full
tier0_tier1,20,0.3,0.55,0.3,0.2333333333333333,0.020678253236456855,0.020296560425545257,full
tier0_tier1_tier2,20,0.35,0.6,0.35,0.26806526806526804,0.013920790178121622,0.012612552528883979,full
