config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.55,0.7,0.47222222222222215,0.39855072463768115,0.034617805594828806,0.03706252019537794,full
tier0_tier1,20,0.45,0.7,0.36111111111111116,0.3146853146853147,0.027450955808402087,0.030719869651498713,full
tier0_tier1_tier2,20,0.45,0.95,0.5833333333333334,0.4583333333333333,0.020300461843710337,0.017104230154711283,full
