idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
965,27.515222549438477,0.0,26.33169174194336,2424.0,0.9985926151275636,1.183530330657959,0.0301389545202255,793.0,0.1214569211006164,17179869184.0,14001733632.0,5368709120.0,3920166912.0,3504.0,0.9998867511749268,1.3277982473373413,51.19655990600586,79.49259948730469,64.15472412109375,2026.0
966,27.515222549438477,0.0,26.33169174194336,2424.0,0.9985926151275636,1.183530330657959,0.0301389545202255,793.0,0.1214569211006164,17179869184.0,14001733632.0,5368709120.0,3920166912.0,3504.0,0.9998867511749268,1.3277982473373413,51.19655990600586,79.49259948730469,64.15472412109375,2026.0
967,27.515222549438477,0.0,26.33169174194336,2424.0,0.9985926151275636,1.183530330657959,0.0301389545202255,793.0,0.1214569211006164,17179869184.0,14001733632.0,5368709120.0,3920166912.0,3504.0,0.9998867511749268,1.3277982473373413,51.19655990600586,79.49259948730469,64.15472412109375,2026.0
968,27.515222549438477,0.0,26.33169174194336,2424.0,0.9985926151275636,1.183530330657959,0.0301389545202255,793.0,0.1214569211006164,17179869184.0,14001733632.0,5368709120.0,3920166912.0,3504.0,0.9998867511749268,1.3277982473373413,51.19655990600586,79.49259948730469,64.15472412109375,2026.0
969,27.515222549438477,0.0,26.33169174194336,2424.0,0.9985926151275636,1.183530330657959,0.0301389545202255,793.0,0.1214569211006164,17179869184.0,14001733632.0,5368709120.0,3920166912.0,3504.0,0.9998867511749268,1.3277982473373413,51.19655990600586,79.49259948730469,64.15472412109375,2026.0
970,27.93259620666504,0.0,26.53453254699707,2424.0,0.9997326731681824,1.3980629444122314,0.0261658541858196,889.0,0.1381622403860092,17179869184.0,14007812096.0,5368709120.0,3920166912.0,3504.0,0.9999806880950928,1.3529703617095947,55.41291046142578,79.67894744873047,64.48857879638672,2026.0
971,27.93259620666504,0.0,26.53453254699707,2424.0,0.9997326731681824,1.3980629444122314,0.0261658541858196,889.0,0.1381622403860092,17179869184.0,14007812096.0,5368709120.0,3920166912.0,3504.0,0.9999806880950928,1.3529703617095947,55.41291046142578,79.67894744873047,64.48857879638672,2026.0
972,27.93259620666504,0.0,26.53453254699707,2424.0,0.9997326731681824,1.3980629444122314,0.0261658541858196,889.0,0.1381622403860092,17179869184.0,14007812096.0,5368709120.0,3920166912.0,3504.0,0.9999806880950928,1.3529703617095947,55.41291046142578,79.67894744873047,64.48857879638672,2026.0
973,27.93259620666504,0.0,26.53453254699707,2424.0,0.9997326731681824,1.3980629444122314,0.0261658541858196,889.0,0.1381622403860092,17179869184.0,14007812096.0,5368709120.0,3920166912.0,3504.0,0.9999806880950928,1.3529703617095947,55.41291046142578,79.67894744873047,64.48857879638672,2026.0
974,27.93259620666504,0.0,26.53453254699707,2424.0,0.9997326731681824,1.3980629444122314,0.0261658541858196,889.0,0.1381622403860092,17179869184.0,14007812096.0,5368709120.0,3920166912.0,3504.0,0.9999806880950928,1.3529703617095947,55.41291046142578,79.67894744873047,64.48857879638672,2026.0
975,27.90513610839844,0.0,26.43549156188965,2424.0,0.999604105949402,1.4696441888809204,0.0223263259977102,951.0,0.1528501659631729,17179869184.0,14005780480.0,5368709120.0,3920166912.0,3504.0,0.9998223185539246,1.3565611839294434,51.92508316040039,80.34310913085938,64.93021392822266,2026.0
976,27.90513610839844,0.0,26.43549156188965,2424.0,0.999604105949402,1.4696441888809204,0.0223263259977102,951.0,0.1528501659631729,17179869184.0,14005780480.0,5368709120.0,3920166912.0,3504.0,0.9998223185539246,1.3565611839294434,51.92508316040039,80.34310913085938,64.93021392822266,2026.0
977,27.90513610839844,0.0,26.43549156188965,2424.0,0.999604105949402,1.4696441888809204,0.0223263259977102,951.0,0.1528501659631729,17179869184.0,14005780480.0,5368709120.0,3920166912.0,3504.0,0.9998223185539246,1.3565611839294434,51.92508316040039,80.34310913085938,64.93021392822266,2026.0
978,27.90513610839844,0.0,26.43549156188965,2424.0,0.999604105949402,1.4696441888809204,0.0223263259977102,951.0,0.1528501659631729,17179869184.0,14005780480.0,5368709120.0,3920166912.0,3504.0,0.9998223185539246,1.3565611839294434,51.92508316040039,80.34310913085938,64.93021392822266,2026.0
979,27.90513610839844,0.0,26.43549156188965,2424.0,0.999604105949402,1.4696441888809204,0.0223263259977102,951.0,0.1528501659631729,17179869184.0,14005780480.0,5368709120.0,3920166912.0,3504.0,0.9998223185539246,1.3565611839294434,51.92508316040039,80.34310913085938,64.93021392822266,2026.0
980,27.90513610839844,0.0,26.43549156188965,2424.0,0.999604105949402,1.4696441888809204,0.0223263259977102,951.0,0.1528501659631729,17179869184.0,14005780480.0,5368709120.0,3920166912.0,3504.0,0.9998223185539246,1.3565611839294434,51.92508316040039,80.34310913085938,64.93021392822266,2026.0
981,27.29416847229004,0.0,26.52574157714844,2424.0,0.9991827011108398,0.7684264183044434,0.0121938092634081,728.0,0.0929887443780899,17179869184.0,14061993984.0,5368709120.0,3920166912.0,3504.0,0.9999829530715942,1.278362274169922,51.82256317138672,80.91749572753906,65.33443450927734,2026.0
982,27.29416847229004,0.0,26.52574157714844,2424.0,0.9991827011108398,0.7684264183044434,0.0121938092634081,728.0,0.0929887443780899,17179869184.0,14061993984.0,5368709120.0,3920166912.0,3504.0,0.9999829530715942,1.278362274169922,51.82256317138672,80.91749572753906,65.33443450927734,2026.0
983,27.29416847229004,0.0,26.52574157714844,2424.0,0.9991827011108398,0.7684264183044434,0.0121938092634081,728.0,0.0929887443780899,17179869184.0,14061993984.0,5368709120.0,3920166912.0,3504.0,0.9999829530715942,1.278362274169922,51.82256317138672,80.91749572753906,65.33443450927734,2026.0
984,27.29416847229004,0.0,26.52574157714844,2424.0,0.9991827011108398,0.7684264183044434,0.0121938092634081,728.0,0.0929887443780899,17179869184.0,14061993984.0,5368709120.0,3920166912.0,3504.0,0.9999829530715942,1.278362274169922,51.82256317138672,80.91749572753906,65.33443450927734,2026.0
985,27.29416847229004,0.0,26.52574157714844,2424.0,0.9991827011108398,0.7684264183044434,0.0121938092634081,728.0,0.0929887443780899,17179869184.0,14061993984.0,5368709120.0,3920166912.0,3504.0,0.9999829530715942,1.278362274169922,51.82256317138672,80.91749572753906,65.33443450927734,2026.0
986,26.7880859375,0.0,26.66932487487793,2424.0,0.9963279962539672,0.1187602132558822,0.0038552857004106,483.0,0.0386098250746727,17179869184.0,14031306752.0,5368709120.0,3920166912.0,3504.0,0.9999523162841796,1.2797605991363523,52.29119873046875,81.13215637207031,64.62437438964844,2026.0
987,26.7880859375,0.0,26.66932487487793,2424.0,0.9963279962539672,0.1187602132558822,0.0038552857004106,483.0,0.0386098250746727,17179869184.0,14031306752.0,5368709120.0,3920166912.0,3504.0,0.9999523162841796,1.2797605991363523,52.29119873046875,81.13215637207031,64.62437438964844,2026.0
988,26.7880859375,0.0,26.66932487487793,2424.0,0.9963279962539672,0.1187602132558822,0.0038552857004106,483.0,0.0386098250746727,17179869184.0,14031306752.0,5368709120.0,3920166912.0,3504.0,0.9999523162841796,1.2797605991363523,52.29119873046875,81.13215637207031,64.62437438964844,2026.0
989,26.7880859375,0.0,26.66932487487793,2424.0,0.9963279962539672,0.1187602132558822,0.0038552857004106,483.0,0.0386098250746727,17179869184.0,14031306752.0,5368709120.0,3920166912.0,3504.0,0.9999523162841796,1.2797605991363523,52.29119873046875,81.13215637207031,64.62437438964844,2026.0
990,26.7880859375,0.0,26.66932487487793,2424.0,0.9963279962539672,0.1187602132558822,0.0038552857004106,483.0,0.0386098250746727,17179869184.0,14031306752.0,5368709120.0,3920166912.0,3504.0,0.9999523162841796,1.2797605991363523,52.29119873046875,81.13215637207031,64.62437438964844,2026.0
991,20.998939514160156,0.0,20.90020751953125,2256.0,0.7246147394180298,0.0987316966056823,0.002918287878856,444.0,0.0266633369028568,17179869184.0,13959299072.0,5368709120.0,3920166912.0,3502.0,0.7154725790023804,0.9910721778869628,50.03266143798828,81.0765151977539,64.7521743774414,2026.0
992,20.998939514160156,0.0,20.90020751953125,2256.0,0.7246147394180298,0.0987316966056823,0.002918287878856,444.0,0.0266633369028568,17179869184.0,13959299072.0,5368709120.0,3920166912.0,3502.0,0.7154725790023804,0.9910721778869628,50.03266143798828,81.0765151977539,64.7521743774414,2026.0
993,20.998939514160156,0.0,20.90020751953125,2256.0,0.7246147394180298,0.0987316966056823,0.002918287878856,444.0,0.0266633369028568,17179869184.0,13959299072.0,5368709120.0,3920166912.0,3502.0,0.7154725790023804,0.9910721778869628,50.03266143798828,81.0765151977539,64.7521743774414,2026.0
994,20.998939514160156,0.0,20.90020751953125,2256.0,0.7246147394180298,0.0987316966056823,0.002918287878856,444.0,0.0266633369028568,17179869184.0,13959299072.0,5368709120.0,3920166912.0,3502.0,0.7154725790023804,0.9910721778869628,50.03266143798828,81.0765151977539,64.7521743774414,2026.0
995,20.998939514160156,0.0,20.90020751953125,2256.0,0.7246147394180298,0.0987316966056823,0.002918287878856,444.0,0.0266633369028568,17179869184.0,13959299072.0,5368709120.0,3920166912.0,3502.0,0.7154725790023804,0.9910721778869628,50.03266143798828,81.0765151977539,64.7521743774414,2026.0
996,13.521034240722656,0.0,13.422504425048828,1795.0,0.5464928150177002,0.0985300689935684,0.002861276268959,444.0,0.0266920756548643,17179869184.0,13967130624.0,5368709120.0,3920166912.0,2841.0,0.324178546667099,0.7018607258796692,43.24602508544922,75.6408920288086,63.734619140625,2026.0
997,13.521034240722656,0.0,13.422504425048828,1795.0,0.5464928150177002,0.0985300689935684,0.002861276268959,444.0,0.0266920756548643,17179869184.0,13967130624.0,5368709120.0,3920166912.0,2841.0,0.324178546667099,0.7018607258796692,43.24602508544922,75.6408920288086,63.734619140625,2026.0
998,13.521034240722656,0.0,13.422504425048828,1795.0,0.5464928150177002,0.0985300689935684,0.002861276268959,444.0,0.0266920756548643,17179869184.0,13967130624.0,5368709120.0,3920166912.0,2841.0,0.324178546667099,0.7018607258796692,43.24602508544922,75.6408920288086,63.734619140625,2026.0
999,13.521034240722656,0.0,13.422504425048828,1795.0,0.5464928150177002,0.0985300689935684,0.002861276268959,444.0,0.0266920756548643,17179869184.0,13967130624.0,5368709120.0,3920166912.0,2841.0,0.324178546667099,0.7018607258796692,43.24602508544922,75.6408920288086,63.734619140625,2026.0
1000,13.521034240722656,0.0,13.422504425048828,1795.0,0.5464928150177002,0.0985300689935684,0.002861276268959,444.0,0.0266920756548643,17179869184.0,13967130624.0,5368709120.0,3920166912.0,2841.0,0.324178546667099,0.7018607258796692,43.24602508544922,75.6408920288086,63.734619140625,2026.0
1001,13.196166038513184,0.0,13.09554672241211,1824.0,0.4899452328681946,0.1006189361214637,0.0029011557344347,444.0,0.0303767919540405,17179869184.0,13975601152.0,5368709120.0,3920166912.0,2951.0,0.3080465197563171,0.6487330198287964,28.8785457611084,73.6241455078125,63.22393798828125,2026.0
1002,13.196166038513184,0.0,13.09554672241211,1824.0,0.4899452328681946,0.1006189361214637,0.0029011557344347,444.0,0.0303767919540405,17179869184.0,13975601152.0,5368709120.0,3920166912.0,2951.0,0.3080465197563171,0.6487330198287964,28.8785457611084,73.6241455078125,63.22393798828125,2026.0
1003,13.196166038513184,0.0,13.09554672241211,1824.0,0.4899452328681946,0.1006189361214637,0.0029011557344347,444.0,0.0303767919540405,17179869184.0,13975601152.0,5368709120.0,3920166912.0,2951.0,0.3080465197563171,0.6487330198287964,28.8785457611084,73.6241455078125,63.22393798828125,2026.0
1004,13.196166038513184,0.0,13.09554672241211,1824.0,0.4899452328681946,0.1006189361214637,0.0029011557344347,444.0,0.0303767919540405,17179869184.0,13975601152.0,5368709120.0,3920166912.0,2951.0,0.3080465197563171,0.6487330198287964,28.8785457611084,73.6241455078125,63.22393798828125,2026.0
1005,13.196166038513184,0.0,13.09554672241211,1824.0,0.4899452328681946,0.1006189361214637,0.0029011557344347,444.0,0.0303767919540405,17179869184.0,13975601152.0,5368709120.0,3920166912.0,2951.0,0.3080465197563171,0.6487330198287964,28.8785457611084,73.6241455078125,63.22393798828125,2026.0
1006,12.746440887451172,0.0,11.7981538772583,1936.0,0.5417925119400024,0.9482874870300292,0.0155071904882788,812.0,0.1275011897087097,17179869184.0,13980860416.0,5368709120.0,3920166912.0,2947.0,0.2898473441600799,0.7810536026954651,27.681331634521484,72.6389389038086,63.0633659362793,2026.0
1007,12.746440887451172,0.0,11.7981538772583,1936.0,0.5417925119400024,0.9482874870300292,0.0155071904882788,812.0,0.1275011897087097,17179869184.0,13980860416.0,5368709120.0,3920166912.0,2947.0,0.2898473441600799,0.7810536026954651,27.681331634521484,72.6389389038086,63.0633659362793,2026.0
1008,12.746440887451172,0.0,11.7981538772583,1936.0,0.5417925119400024,0.9482874870300292,0.0155071904882788,812.0,0.1275011897087097,17179869184.0,13980860416.0,5368709120.0,3920166912.0,2947.0,0.2898473441600799,0.7810536026954651,27.681331634521484,72.6389389038086,63.0633659362793,2026.0
1009,12.746440887451172,0.0,11.7981538772583,1936.0,0.5417925119400024,0.9482874870300292,0.0155071904882788,812.0,0.1275011897087097,17179869184.0,13980860416.0,5368709120.0,3920166912.0,2947.0,0.2898473441600799,0.7810536026954651,27.681331634521484,72.6389389038086,63.0633659362793,2026.0
1010,12.746440887451172,0.0,11.7981538772583,1936.0,0.5417925119400024,0.9482874870300292,0.0155071904882788,812.0,0.1275011897087097,17179869184.0,13980860416.0,5368709120.0,3920166912.0,2947.0,0.2898473441600799,0.7810536026954651,27.681331634521484,72.6389389038086,63.0633659362793,2026.0
1011,12.154685974121094,0.0,10.911864280700684,1948.0,0.470830500125885,1.2428216934204102,0.0271917339414358,866.0,0.1332295387983322,17179869184.0,14022983680.0,5368709120.0,3920166912.0,3009.0,0.277963787317276,0.7765369415283203,28.376176834106445,49.42100524902344,63.67391204833984,2026.0
1012,12.154685974121094,0.0,10.911864280700684,1948.0,0.470830500125885,1.2428216934204102,0.0271917339414358,866.0,0.1332295387983322,17179869184.0,14022983680.0,5368709120.0,3920166912.0,3009.0,0.277963787317276,0.7765369415283203,28.376176834106445,49.42100524902344,63.67391204833984,2026.0
1013,12.154685974121094,0.0,10.911864280700684,1948.0,0.470830500125885,1.2428216934204102,0.0271917339414358,866.0,0.1332295387983322,17179869184.0,14022983680.0,5368709120.0,3920166912.0,3009.0,0.277963787317276,0.7765369415283203,28.376176834106445,49.42100524902344,63.67391204833984,2026.0
1014,12.154685974121094,0.0,10.911864280700684,1948.0,0.470830500125885,1.2428216934204102,0.0271917339414358,866.0,0.1332295387983322,17179869184.0,14022983680.0,5368709120.0,3920166912.0,3009.0,0.277963787317276,0.7765369415283203,28.376176834106445,49.42100524902344,63.67391204833984,2026.0
1015,12.154685974121094,0.0,10.911864280700684,1948.0,0.470830500125885,1.2428216934204102,0.0271917339414358,866.0,0.1332295387983322,17179869184.0,14022983680.0,5368709120.0,3920166912.0,3009.0,0.277963787317276,0.7765369415283203,28.376176834106445,49.42100524902344,63.67391204833984,2026.0
1016,13.135689735412598,0.0,11.653192520141602,1983.0,0.6210682392120361,1.482497215270996,0.0241840668022632,936.0,0.1505132317543029,17179869184.0,14095466496.0,5368709120.0,3920166912.0,3229.0,0.2871304452419281,0.8589195013046265,27.610387802124023,49.1202507019043,63.45635223388672,2026.0
1017,13.135689735412598,0.0,11.653192520141602,1983.0,0.6210682392120361,1.482497215270996,0.0241840668022632,936.0,0.1505132317543029,17179869184.0,14095466496.0,5368709120.0,3920166912.0,3229.0,0.2871304452419281,0.8589195013046265,27.610387802124023,49.1202507019043,63.45635223388672,2026.0
1018,13.135689735412598,0.0,11.653192520141602,1983.0,0.6210682392120361,1.482497215270996,0.0241840668022632,936.0,0.1505132317543029,17179869184.0,14095466496.0,5368709120.0,3920166912.0,3229.0,0.2871304452419281,0.8589195013046265,27.610387802124023,49.1202507019043,63.45635223388672,2026.0
1019,13.135689735412598,0.0,11.653192520141602,1983.0,0.6210682392120361,1.482497215270996,0.0241840668022632,936.0,0.1505132317543029,17179869184.0,14095466496.0,5368709120.0,3920166912.0,3229.0,0.2871304452419281,0.8589195013046265,27.610387802124023,49.1202507019043,63.45635223388672,2026.0
1020,13.135689735412598,0.0,11.653192520141602,1983.0,0.6210682392120361,1.482497215270996,0.0241840668022632,936.0,0.1505132317543029,17179869184.0,14095466496.0,5368709120.0,3920166912.0,3229.0,0.2871304452419281,0.8589195013046265,27.610387802124023,49.1202507019043,63.45635223388672,2026.0
1021,12.075080871582031,0.0,10.650487899780272,1980.0,0.4426617622375488,1.4245924949645996,0.0338205248117446,882.0,0.1712774634361267,17179869184.0,14056570880.0,5368709120.0,3920166912.0,2271.0,0.2724057137966156,0.7905181050300598,29.09744453430176,47.77278137207031,63.20173263549805,2026.0
1022,12.075080871582031,0.0,10.650487899780272,1980.0,0.4426617622375488,1.4245924949645996,0.0338205248117446,882.0,0.1712774634361267,17179869184.0,14056570880.0,5368709120.0,3920166912.0,2271.0,0.2724057137966156,0.7905181050300598,29.09744453430176,47.77278137207031,63.20173263549805,2026.0
1023,12.075080871582031,0.0,10.650487899780272,1980.0,0.4426617622375488,1.4245924949645996,0.0338205248117446,882.0,0.1712774634361267,17179869184.0,14056570880.0,5368709120.0,3920166912.0,2271.0,0.2724057137966156,0.7905181050300598,29.09744453430176,47.77278137207031,63.20173263549805,2026.0
1024,12.075080871582031,0.0,10.650487899780272,1980.0,0.4426617622375488,1.4245924949645996,0.0338205248117446,882.0,0.1712774634361267,17179869184.0,14056570880.0,5368709120.0,3920166912.0,2271.0,0.2724057137966156,0.7905181050300598,29.09744453430176,47.77278137207031,63.20173263549805,2026.0
1025,12.075080871582031,0.0,10.650487899780272,1980.0,0.4426617622375488,1.4245924949645996,0.0338205248117446,882.0,0.1712774634361267,17179869184.0,14056570880.0,5368709120.0,3920166912.0,2271.0,0.2724057137966156,0.7905181050300598,29.09744453430176,47.77278137207031,63.20173263549805,2026.0
1026,12.388038635253906,0.0,11.009796142578123,2162.0,0.6356406807899475,1.3782423734664917,0.0231231860816478,960.0,0.1584906280040741,17179869184.0,14083112960.0,5368709120.0,3920166912.0,2539.0,0.2763655483722687,0.8570883274078369,27.18840217590332,48.41648864746094,63.35948944091797,2026.0
1027,12.388038635253906,0.0,11.009796142578123,2162.0,0.6356406807899475,1.3782423734664917,0.0231231860816478,960.0,0.1584906280040741,17179869184.0,14083112960.0,5368709120.0,3920166912.0,2539.0,0.2763655483722687,0.8570883274078369,27.18840217590332,48.41648864746094,63.35948944091797,2026.0
1028,12.388038635253906,0.0,11.009796142578123,2162.0,0.6356406807899475,1.3782423734664917,0.0231231860816478,960.0,0.1584906280040741,17179869184.0,14083112960.0,5368709120.0,3920166912.0,2539.0,0.2763655483722687,0.8570883274078369,27.18840217590332,48.41648864746094,63.35948944091797,2026.0
1029,12.388038635253906,0.0,11.009796142578123,2162.0,0.6356406807899475,1.3782423734664917,0.0231231860816478,960.0,0.1584906280040741,17179869184.0,14083112960.0,5368709120.0,3920166912.0,2539.0,0.2763655483722687,0.8570883274078369,27.18840217590332,48.41648864746094,63.35948944091797,2026.0
1030,13.480584144592283,0.0,13.282464027404783,2178.0,0.8067634105682373,0.198120504617691,0.0057541457936167,499.0,0.0411737337708473,17179869184.0,14055669760.0,5368709120.0,3920166912.0,3086.0,0.3096027374267578,0.7464127540588379,28.50672721862793,48.4236946105957,63.10684967041016,2026.0
1031,13.480584144592283,0.0,13.282464027404783,2178.0,0.8067634105682373,0.198120504617691,0.0057541457936167,499.0,0.0411737337708473,17179869184.0,14055669760.0,5368709120.0,3920166912.0,3086.0,0.3096027374267578,0.7464127540588379,28.50672721862793,48.4236946105957,63.10684967041016,2026.0
1032,13.480584144592283,0.0,13.282464027404783,2178.0,0.8067634105682373,0.198120504617691,0.0057541457936167,499.0,0.0411737337708473,17179869184.0,14055669760.0,5368709120.0,3920166912.0,3086.0,0.3096027374267578,0.7464127540588379,28.50672721862793,48.4236946105957,63.10684967041016,2026.0
1033,13.480584144592283,0.0,13.282464027404783,2178.0,0.8067634105682373,0.198120504617691,0.0057541457936167,499.0,0.0411737337708473,17179869184.0,14055669760.0,5368709120.0,3920166912.0,3086.0,0.3096027374267578,0.7464127540588379,28.50672721862793,48.4236946105957,63.10684967041016,2026.0
1034,13.480584144592283,0.0,13.282464027404783,2178.0,0.8067634105682373,0.198120504617691,0.0057541457936167,499.0,0.0411737337708473,17179869184.0,14055669760.0,5368709120.0,3920166912.0,3086.0,0.3096027374267578,0.7464127540588379,28.50672721862793,48.4236946105957,63.10684967041016,2026.0
1035,15.103233337402344,0.0,14.914335250854492,2290.0,0.7464002966880798,0.1888979524374008,0.0058423914015293,485.0,0.0804149135947227,17179869184.0,14102298624.0,5368709120.0,3920166912.0,3502.0,0.3790876865386963,0.8621875047683716,28.896242141723633,72.72923278808594,62.1774787902832,2026.0
1036,15.103233337402344,0.0,14.914335250854492,2290.0,0.7464002966880798,0.1888979524374008,0.0058423914015293,485.0,0.0804149135947227,17179869184.0,14102298624.0,5368709120.0,3920166912.0,3502.0,0.3790876865386963,0.8621875047683716,28.896242141723633,72.72923278808594,62.1774787902832,2026.0
1037,15.103233337402344,0.0,14.914335250854492,2290.0,0.7464002966880798,0.1888979524374008,0.0058423914015293,485.0,0.0804149135947227,17179869184.0,14102298624.0,5368709120.0,3920166912.0,3502.0,0.3790876865386963,0.8621875047683716,28.896242141723633,72.72923278808594,62.1774787902832,2026.0
1038,15.103233337402344,0.0,14.914335250854492,2290.0,0.7464002966880798,0.1888979524374008,0.0058423914015293,485.0,0.0804149135947227,17179869184.0,14102298624.0,5368709120.0,3920166912.0,3502.0,0.3790876865386963,0.8621875047683716,28.896242141723633,72.72923278808594,62.1774787902832,2026.0
1039,15.103233337402344,0.0,14.914335250854492,2290.0,0.7464002966880798,0.1888979524374008,0.0058423914015293,485.0,0.0804149135947227,17179869184.0,14102298624.0,5368709120.0,3920166912.0,3502.0,0.3790876865386963,0.8621875047683716,28.896242141723633,72.72923278808594,62.1774787902832,2026.0
1040,15.09377384185791,0.0,14.940211296081545,2307.0,0.6539368629455566,0.1535624116659164,0.0047862851060926,574.0,0.0666764974594116,17179869184.0,14061502464.0,5368709120.0,3920166912.0,3502.0,0.3861010372638702,0.7964582443237305,31.494216918945312,73.29011535644531,62.181427001953125,2026.0
1041,15.09377384185791,0.0,14.940211296081545,2307.0,0.6539368629455566,0.1535624116659164,0.0047862851060926,574.0,0.0666764974594116,17179869184.0,14061502464.0,5368709120.0,3920166912.0,3502.0,0.3861010372638702,0.7964582443237305,31.494216918945312,73.29011535644531,62.181427001953125,2026.0
1042,15.09377384185791,0.0,14.940211296081545,2307.0,0.6539368629455566,0.1535624116659164,0.0047862851060926,574.0,0.0666764974594116,17179869184.0,14061502464.0,5368709120.0,3920166912.0,3502.0,0.3861010372638702,0.7964582443237305,31.494216918945312,73.29011535644531,62.181427001953125,2026.0
1043,15.09377384185791,0.0,14.940211296081545,2307.0,0.6539368629455566,0.1535624116659164,0.0047862851060926,574.0,0.0666764974594116,17179869184.0,14061502464.0,5368709120.0,3920166912.0,3502.0,0.3861010372638702,0.7964582443237305,31.494216918945312,73.29011535644531,62.181427001953125,2026.0
1044,15.09377384185791,0.0,14.940211296081545,2307.0,0.6539368629455566,0.1535624116659164,0.0047862851060926,574.0,0.0666764974594116,17179869184.0,14061502464.0,5368709120.0,3920166912.0,3502.0,0.3861010372638702,0.7964582443237305,31.494216918945312,73.29011535644531,62.181427001953125,2026.0
1045,13.358756065368652,0.0,13.25334930419922,2043.0,0.59785395860672,0.1054069325327873,0.0028868308290839,606.0,0.0329153984785079,17179869184.0,13989298176.0,5368709120.0,3920166912.0,3499.0,0.3071617484092712,0.6571725606918335,32.98002243041992,73.27949523925781,62.154296875,2026.0
1046,13.358756065368652,0.0,13.25334930419922,2043.0,0.59785395860672,0.1054069325327873,0.0028868308290839,606.0,0.0329153984785079,17179869184.0,13989298176.0,5368709120.0,3920166912.0,3499.0,0.3071617484092712,0.6571725606918335,32.98002243041992,73.27949523925781,62.154296875,2026.0
1047,13.358756065368652,0.0,13.25334930419922,2043.0,0.59785395860672,0.1054069325327873,0.0028868308290839,606.0,0.0329153984785079,17179869184.0,13989298176.0,5368709120.0,3920166912.0,3499.0,0.3071617484092712,0.6571725606918335,32.98002243041992,73.27949523925781,62.154296875,2026.0
1048,13.358756065368652,0.0,13.25334930419922,2043.0,0.59785395860672,0.1054069325327873,0.0028868308290839,606.0,0.0329153984785079,17179869184.0,13989298176.0,5368709120.0,3920166912.0,3499.0,0.3071617484092712,0.6571725606918335,32.98002243041992,73.27949523925781,62.154296875,2026.0
1049,13.358756065368652,0.0,13.25334930419922,2043.0,0.59785395860672,0.1054069325327873,0.0028868308290839,606.0,0.0329153984785079,17179869184.0,13989298176.0,5368709120.0,3920166912.0,3499.0,0.3071617484092712,0.6571725606918335,32.98002243041992,73.27949523925781,62.154296875,2026.0
1050,13.687406539916992,0.0,13.581541061401367,1953.0,0.5584360361099243,0.1058658137917518,0.0029336675070226,444.0,0.0293017998337745,17179869184.0,14075396096.0,5368709120.0,3920166912.0,3499.0,0.326887309551239,0.711754322052002,28.54968643188477,72.68443298339844,61.953094482421875,2026.0
1051,13.687406539916992,0.0,13.581541061401367,1953.0,0.5584360361099243,0.1058658137917518,0.0029336675070226,444.0,0.0293017998337745,17179869184.0,14075396096.0,5368709120.0,3920166912.0,3499.0,0.326887309551239,0.711754322052002,28.54968643188477,72.68443298339844,61.953094482421875,2026.0
1052,13.687406539916992,0.0,13.581541061401367,1953.0,0.5584360361099243,0.1058658137917518,0.0029336675070226,444.0,0.0293017998337745,17179869184.0,14075396096.0,5368709120.0,3920166912.0,3499.0,0.326887309551239,0.711754322052002,28.54968643188477,72.68443298339844,61.953094482421875,2026.0
1053,13.687406539916992,0.0,13.581541061401367,1953.0,0.5584360361099243,0.1058658137917518,0.0029336675070226,444.0,0.0293017998337745,17179869184.0,14075396096.0,5368709120.0,3920166912.0,3499.0,0.326887309551239,0.711754322052002,28.54968643188477,72.68443298339844,61.953094482421875,2026.0
1054,13.687406539916992,0.0,13.581541061401367,1953.0,0.5584360361099243,0.1058658137917518,0.0029336675070226,444.0,0.0293017998337745,17179869184.0,14075396096.0,5368709120.0,3920166912.0,3499.0,0.326887309551239,0.711754322052002,28.54968643188477,72.68443298339844,61.953094482421875,2026.0
1055,12.456744194030762,0.0,11.245588302612305,2147.0,0.5462641716003418,1.211155652999878,0.0242693070322275,858.0,0.1513259708881378,17179869184.0,14080311296.0,5368709120.0,3920166912.0,3435.0,0.2907958030700683,0.8478527665138245,28.83661842346191,72.14102935791016,62.09955978393555,2026.0
1056,12.456744194030762,0.0,11.245588302612305,2147.0,0.5462641716003418,1.211155652999878,0.0242693070322275,858.0,0.1513259708881378,17179869184.0,14080311296.0,5368709120.0,3920166912.0,3435.0,0.2907958030700683,0.8478527665138245,28.83661842346191,72.14102935791016,62.09955978393555,2026.0
1057,12.456744194030762,0.0,11.245588302612305,2147.0,0.5462641716003418,1.211155652999878,0.0242693070322275,858.0,0.1513259708881378,17179869184.0,14080311296.0,5368709120.0,3920166912.0,3435.0,0.2907958030700683,0.8478527665138245,28.83661842346191,72.14102935791016,62.09955978393555,2026.0
1058,12.456744194030762,0.0,11.245588302612305,2147.0,0.5462641716003418,1.211155652999878,0.0242693070322275,858.0,0.1513259708881378,17179869184.0,14080311296.0,5368709120.0,3920166912.0,3435.0,0.2907958030700683,0.8478527665138245,28.83661842346191,72.14102935791016,62.09955978393555,2026.0
