feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
full,ATOMIC,0.875,0.8875,1.0,1.0,0.0027723539994364715,0.005752683459830764,0.0,0.0021377361142268596,2.0746300187426048,0.002980329460394293,2138.73611422686,0.0021377361142268596
full,BRANCH,0.9375,0.95,1.0,1.0,0.0027723539994364715,0.010724825172578441,0.0,0.006741314041170528,3.867456218988943,0.00795247117314197,6742.314041170528,0.006741314041170528
full,CACHE,0.875,0.8875,1.0,1.0,0.0027723539994364715,0.0075557444847496845,0.0,0.004783390485313213,2.7247673705863615,0.0047833904853132134,4784.390485313213,0.004783390485313213
full,MEMBW,1.0,1.0,1.0,1.0,0.0027723539994364715,0.00702368173704978,0.0,0.0035562077947445562,2.5329192517353185,0.004251327737613308,3557.2077947445564,0.0035562077947445562
full,TLB,0.9375,0.95,1.0,1.0,0.0027723539994364715,0.0075355838070802995,0.0,0.0045070429461328615,2.7174979496348777,0.004763229807643828,4508.042946132862,0.0045070429461328615
