config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.65,0.85,0.5833333333333334,0.47222222222222215,0.031892105047184115,0.03786552636728632,full
tier0_tier1,20,0.55,0.9,0.4166666666666667,0.4388888888888889,0.019627793810410705,0.012652465252910347,full
tier0_tier1_tier2,20,0.45,0.95,0.47222222222222227,0.5036630036630036,0.015858616310225566,0.012796245576057269,full
