config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.55,0.45,0.4,0.36888888888888893,0.35,0.65,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.21333333333333332,0.005885169857015699,0.013385532757930127,0.013892244377779797,0.016291908200851826,0.014966553978123532,0.11775490546436634,mixed
tier0_tier1,20,0.35,0.7,0.4,0.35,0.309090909090909,0.65,0.35,0.38461538461538464,0.6923076923076923,0.35,0.33555555555555555,-0.0005651392979003758,8.453373547731569e-05,0.023708585937384286,0.026587884030243522,0.012959276086212114,-0.0358750468139257,mixed
tier0_tier1_tier2,20,0.35,0.7,0.35,0.35,0.30659340659340656,0.55,0.45,0.45454545454545453,0.9090909090909091,0.4666666666666666,0.42666666666666664,-0.003765077016484647,0.0016079569038038727,0.02397695467843452,0.018618357658473694,0.017577890393716992,0.06127154083937833,mixed
