config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.4,0.55,0.45,0.4,0.39603174603174607,0.65,0.35,0.38461538461538464,0.5384615384615384,0.3,0.27142857142857146,-0.013256535639107999,0.004914025745827499,0.013892244377779797,0.016291908200851826,0.014966553978123532,-0.019755550128238628,mixed
tier0_tier1,20,0.3,0.35,0.4,0.3,0.2013986013986014,0.8,0.2,0.375,0.4375,0.3,0.24,-0.06083407180111276,-0.021310210307649013,0.023708585937384286,0.026587884030243522,0.012959276086212114,-0.2740429821874347,mixed
tier0_tier1_tier2,20,0.1,0.25,0.35,0.1,0.05333333333333333,0.55,0.45,0.09090909090909091,0.2727272727272727,0.06666666666666667,0.05,-0.004988055635950712,-0.0027895556359895657,0.02397695467843452,0.018618357658473694,0.017577890393716992,0.19799871666524513,mixed
