feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
full,ATOMIC,0.9375,0.95,1.0,1.0,0.0030767302248484825,0.008033889510435616,0.0,0.005034381179881492,2.6106542560373938,0.004957159285587134,5035.381179881492,0.005034381179881492
full,BRANCH,1.0,1.0,1.0,1.0,0.0030767302248484825,0.007406243299231191,0.0,0.005343803766602363,2.4067227333402332,0.0043295130743827084,5344.803766602363,0.005343803766602363
full,CACHE,0.9375,0.95,1.0,1.0,0.0030767302248484825,0.010345770913269482,0.0,0.007239588104390294,3.3618186642004515,0.007269040688420999,7240.588104390295,0.007239588104390294
full,MEMBW,1.0,1.0,1.0,1.0,0.0030767302248484825,0.00885359451659343,0.0,0.005681312838347359,2.876988517416059,0.005776864291744948,5682.3128383473595,0.005681312838347359
full,TLB,0.9375,0.95,1.0,1.0,0.0030767302248484825,0.006438467971991432,0.0,0.004259950114720505,2.092278238034475,0.003361737747142949,4260.950114720506,0.004259950114720505
