feature_profile,stressor,roc_auc,pr_auc,roc_auc_wc,pr_auc_wc,median_neg_score,median_pos_score,median_neg_score_wc,median_pos_score_wc,pos_neg_ratio,pos_neg_diff,pos_neg_ratio_wc,pos_neg_diff_wc
mixed,ATOMIC,0.75,0.7708333333333333,1.0,1.0,4.9639222672467755e-05,0.00010009458209569731,0.0,5.865308656682459e-05,1.9963691534045176,5.045535942322955e-05,59.65308656682459,5.865308656682459e-05
mixed,BRANCH,0.9375,0.95,1.0,1.0,4.9639222672467755e-05,0.00019573008759158527,0.0,0.00012882945198053672,3.884934981408122,0.0001460908649191175,129.82945198053673,0.00012882945198053672
mixed,CACHE,0.8125,0.8041666666666667,1.0,1.0,4.9639222672467755e-05,0.0001017070442263636,0.0,6.29601449377002e-05,2.0282113114308293,5.2067821553895844e-05,63.96014493770019,6.29601449377002e-05
mixed,MEMBW,0.875,0.8875,1.0,1.0,4.9639222672467755e-05,0.00015876359856199936,0.0,9.023290189350514e-05,3.1549378156008285,0.0001091243758895316,91.23290189350514,9.023290189350514e-05
mixed,TLB,0.75,0.6791666666666667,1.0,1.0,4.9639222672467755e-05,0.00011459730521351932,0.0,5.109594374982574e-05,2.282762236719105,6.495808254105157e-05,52.09594374982574,5.109594374982574e-05
