config,n_cases,top1_acc,top2_acc,family_acc,balanced_acc,macro_f1,coverage,abstain_rate,selective_top1_acc,selective_top2_acc,selective_balanced_acc,selective_macro_f1,mean_margin_to_second,median_margin_to_second,mean_family_margin,median_family_margin,family_margin_tau,confidence_tau,feature_profile
tier0,20,0.3,0.55,0.3,0.3,0.25888888888888884,0.3,0.7,0.5,0.6666666666666666,0.41666666666666663,0.26,0.014373253229820396,0.013595975459800222,0.010213452219938381,0.00784154358713706,0.013018946660980201,0.13941196779588172,mixed
tier0_tier1,20,0.15,0.45,0.25,0.15,0.12000000000000002,0.45,0.55,0.1111111111111111,0.4444444444444444,0.1,0.1,0.007713759221530628,0.013854019852428193,0.01720479767056974,0.013583158283545692,0.012789401786682083,0.10497581603578786,mixed
tier0_tier1_tier2,20,0.35,0.5,0.3,0.35,0.3511111111111111,0.65,0.35,0.38461538461538464,0.5384615384615384,0.4333333333333333,0.3742857142857143,0.010962097352817396,0.01513080438729901,0.018508990315049108,0.016167831950683564,0.011331306409857318,-0.034027366647953514,mixed
