config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.4,0.6,0.4,0.3976190476190476,0.009761960155884186,0.0067024308796331256,mixed
tier0_tier1,20,0.2,0.5,0.2,0.20317460317460317,0.01734122349395805,0.013016438598641312,mixed
tier0_tier1_tier2,20,0.2,0.45,0.2,0.19047619047619047,0.014112542469094953,0.007449360146975777,mixed
