config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",979,0.02046236774455055,0.0184817825632758,0.018535961495895998,tier0,0.00935653124206648,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0022665870977826848,0.24224651627220856,0.0057470333632563785,0.6142269196321406,0.0,0.0,0.0011178362493571082,0.11947122501246772,0.00022507453167030698,0.024055339083183264,tier0:interrupts,0.0009752238430205154,tier0:mem_wired_bytes,0.0008783415378181541,tier0:mem_active_bytes,0.0008451493049276208,tier0:mem_used_bytes,0.0007226797587526458,tier0:swap_sin_bytes,0.0004602245592660918,memory_io,0.0057470333632563785,compute,0.0022665870977826848,scheduler_runtime,0.0011178362493571082,mixed
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"360,361,362,363,364",973,0.015100158164474915,0.012670393834395634,0.012723238010106948,tier0,0.006937087686917149,0.0,0.0,1.0,0.0,0.0,memory_io,0.001847133550177706,0.26626930976543195,0.004111461884337865,0.5926783788666515,0.0,0.0,0.0007398026301311303,0.10664455511011417,0.00023868962227044624,0.034407756257802215,tier0:interrupts,0.000679447032273295,tier0:mem_wired_bytes,0.0006107807306458115,tier0:mem_active_bytes,0.000603234084116616,tier0:mem_used_bytes,0.00046799020580498313,tier0:net_sent_Pps,0.00033004702843365905,memory_io,0.004111461884337865,compute,0.001847133550177706,scheduler_runtime,0.0007398026301311303,mixed
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"937,938,939,940,941",937,0.009185783416208147,0.00913989458217373,0.009185783416208147,tier0,0.004534610308915889,0.0,0.0,1.0,0.0,0.0,memory_io,0.0014720349382841241,0.3246221478811154,0.0022794532684798866,0.5026789764046663,0.0,0.0,0.00040226512554634856,0.08870996582780671,0.0003808569766055288,0.08398890988641142,tier0:interrupts,0.00036119207030873397,tier0:mem_wired_bytes,0.00033411695351870705,tier0:mem_active_bytes,0.00033389782375553166,tier0:mem_used_bytes,0.0002494586093458342,tier0:cpu_times_idle_pct,0.00020801824024070222,memory_io,0.0022794532684798866,compute,0.0014720349382841241,scheduler_runtime,0.00040226512554634856,mixed
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",961,0.017681410742666485,0.015036682491533554,0.015063072663597899,tier0,0.00850609852202842,0.0,0.0,1.0,0.0,0.0,memory_io,0.0019311959118092517,0.2270366263461437,0.005150037790060561,0.6054524029698692,0.0,0.0,0.0010128315601679017,0.11907122372788778,0.0004120332599907076,0.04843974695609937,tier0:interrupts,0.0008583241680848444,tier0:mem_active_bytes,0.0007856503812951584,tier0:mem_wired_bytes,0.0007773246038850249,tier0:mem_used_bytes,0.0005734973994128461,tier0:swap_sin_bytes,0.00045303395406091137,memory_io,0.005150037790060561,compute,0.0019311959118092517,scheduler_runtime,0.0010128315601679017,mixed
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"906,907,908,909,910",906,0.004805777217943926,0.004705605518832854,0.004805777217943926,tier0,0.001963656103867723,0.0,0.0,1.0000000000000004,0.0,0.0,compute,0.001252268935291392,0.6377231394157339,0.0005400086804619484,0.2750016560426841,0.0,0.0,0.00011167671983380748,0.056871831892480074,5.9701768280573894e-05,0.0304033726491019,tier0:cpu_times_idle_pct,0.00020652390295795362,tier0:cpu9_pct,9.810720576224286e-05,tier0:cpu8_pct,9.64827985515152e-05,tier0:cpu4_pct,9.49582538083128e-05,tier0:cpu10_pct,9.458365274642192e-05,compute,0.001252268935291392,memory_io,0.0005400086804619484,scheduler_runtime,0.00011167671983380748,mixed
tier0,ALL,PY_STATS__TLB,PY_STATS__TLB,,0,PY_STATS,TLB,ANOMALY,memory_pressure,1,peak_window,5,"958,959,960,961,962",958,0.011387026472540408,0.011320621677957094,0.011387026472540408,tier0,0.005263334473621477,0.0,0.0,1.0,0.0,0.0,memory_io,0.00163203325488057,0.31007591538404305,0.0028925781594802873,0.5495714121869263,0.0,0.0,0.0004829122960293864,0.09175025802552027,0.00025581076323123427,0.04860241440351058,tier0:interrupts,0.0004214360522388691,tier0:mem_active_bytes,0.0003829777676818465,tier0:mem_wired_bytes,0.0003760226987624114,tier0:mem_used_bytes,0.000272743557065807,tier0:swap_sin_bytes,0.0002635245446520194,memory_io,0.0028925781594802873,compute,0.00163203325488057,scheduler_runtime,0.0004829122960293864,mixed
tier0,ALL,VIDEO_SW__ATOMIC,VIDEO_SW__ATOMIC,,0,VIDEO_SW,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"64,65,66,67,68",65,0.014344277122742877,0.014072990075597308,0.014344277122742877,tier0,0.004527404986410133,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0014158138228667328,0.3127208250899946,0.0024772300663690326,0.5471633471723668,0.0,0.0,0.0004623838383711876,0.10212999273515856,0.000171977258803181,0.0379858350024801,tier0:mem_used_bytes,0.0004779730593422202,tier0:interrupts,0.0003677358316268115,tier0:mem_wired_bytes,0.0003648137090157667,tier0:mem_active_bytes,0.00026020957316468104,tier0:cpu_times_idle_pct,0.00019267842887497465,memory_io,0.0024772300663690326,compute,0.0014158138228667328,scheduler_runtime,0.0004623838383711876,mixed
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"797,798,799,800,801",816,0.022328134747537018,0.019373544865760938,0.020279315974209886,tier0,0.005529518517187448,0.0,0.0,0.9999999999999997,0.0,0.0,memory_io,0.0016716662343539551,0.3023167802328359,0.0031714515104400666,0.5735493064327783,0.0,0.0,0.00047017728765712816,0.0850304210385899,0.00021622348473629812,0.039103492295795524,tier0:mem_used_bytes,0.0003500033985018675,tier0:interrupts,0.00034763398694960534,tier0:mem_wired_bytes,0.00032746061229775797,tier0:mem_active_bytes,0.0002690368679816382,tier0:cpu_times_idle_pct,0.00023617344680116527,memory_io,0.0031714515104400666,compute,0.0016716662343539551,scheduler_runtime,0.00047017728765712816,mixed
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"156,157,158,159,160",156,0.008939222193181561,0.008856070699905199,0.008939222193181561,tier0,0.004912971239590856,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0018163047476114705,0.36969578266098896,0.0023867430643975947,0.48580440389395785,0.0,0.0,0.0003034957655288283,0.06177438269597991,0.00040642766205296194,0.08272543074907326,tier0:cpu4_pct,0.00024125325911270777,tier0:mem_free_bytes,0.0002233092075593268,tier0:cpu_times_user_pct,0.00021264154815882016,tier0:cpu8_pct,0.00018562471706472185,tier0:disk_write_Bps,0.00018415835895805745,memory_io,0.0023867430643975947,compute,0.0018163047476114705,platform_pressure,0.00040642766205296194,mixed
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"50,51,52,53,54",62,0.017587891784390845,0.014768895425673074,0.01533803329967062,tier0,0.005355501229741114,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.001471086777984817,0.27468703952775103,0.003034254096773217,0.566567715440501,0.0,0.0,0.00025079311857109345,0.04682906563037365,0.0005993672364119871,0.11191617940137426,tier0:swap_sin_bytes,0.0003465805728703135,tier0:mem_used_bytes,0.00022609866047011487,tier0:cpu_times_idle_pct,0.00021188012050569506,tier0:load15,0.00021010709160450503,tier0:load5,0.00020421864252593015,memory_io,0.003034254096773217,compute,0.001471086777984817,platform_pressure,0.0005993672364119871,mixed
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,post_persist,5,"613,614,615,616,617",614,0.021244031509609636,0.020766593998090426,0.021244031509609636,tier0,0.0018011154372079468,0.0,0.0,1.0000000000000004,0.0,0.0,compute,0.0009370535452355751,0.5202629025756268,0.0006567223625530528,0.36461980669661626,0.0,0.0,0.00010722419834296608,0.05953210778604115,0.00010011533107635195,0.0555851829417157,tier0:cpu_times_idle_pct,0.0001617907143527129,tier0:cpu_times_user_pct,7.557483527566933e-05,tier0:net_sent_Pps,7.52529494853422e-05,tier0:cpu_times_system_pct,7.345643721590502e-05,tier0:cpu2_pct,6.699176208173106e-05,compute,0.0009370535452355751,memory_io,0.0006567223625530528,scheduler_runtime,0.00010722419834296608,mixed
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"811,812,813,814,815",811,0.008105101695153211,0.008023983119117957,0.008105101695153211,tier0,0.003875828094463999,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0015603637280848853,0.4025884765925547,0.0019207094541348149,0.49556105361799757,0.0,0.0,0.00014390018828429785,0.0371275982259988,0.00025085472396000057,0.06472287156344898,tier0:cpu_times_idle_pct,0.00020909073617424056,tier0:disk_write_Bps,0.0001688224767317056,tier0:mem_free_bytes,0.00016854620340635482,tier0:disk_write_IOPS,0.00015820623832595683,tier0:net_sent_Bps,0.00015781704974863282,memory_io,0.0019207094541348149,compute,0.0015603637280848853,platform_pressure,0.00025085472396000057,mixed
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"14,15,16,17,18",14,3.933420327523056e-05,3.8946662757089805e-05,3.933420327523056e-05,tier0,1.7364867449131763e-05,1.8964141814480356e-06,0.0,0.9015426793595486,0.09845732064045161,0.0,memory_io,7.5514496385937964e-06,0.39205333183046787,8.581106079725507e-06,0.4455106489955415,9.758192981045257e-07,0.0506622205531373,1.302273581423858e-06,0.06761095166981666,8.50633032732111e-07,0.04416284695103675,tier0:cpu_times_idle_pct,1.2711096098101803e-06,tier0:net_sent_Pps,1.047125899725426e-06,tier0:cpu_times_user_pct,1.0238187590366647e-06,tier0:interrupts,7.648155903992579e-07,tier0:cpu_pct,7.379054866745457e-07,memory_io,8.581106079725507e-06,compute,7.5514496385937964e-06,scheduler_runtime,1.302273581423858e-06,mixed
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"9,10,11,12,13",23,0.0001989187131217958,0.00012182959207276345,0.00014076852779812445,tier0,4.448555397465908e-05,4.082068483802237e-06,0.0,0.9159508273790108,0.08404917262098899,0.0,memory_io,1.1984602873821266e-05,0.2467611603609256,2.6160642314706994e-05,0.5386436681573519,2.4956066822494904e-06,0.05138416409788065,4.02717540052467e-06,0.08291893233952335,3.8995951871588995e-06,0.08029207504431839,tier0:interrupts,3.371822017060437e-06,tier0:net_sent_Pps,3.1917619194570095e-06,tier0:mem_wired_bytes,3.113911011668219e-06,tier0:mem_active_bytes,2.865238773394961e-06,tier0:mem_used_bytes,2.7096692805261587e-06,memory_io,2.6160642314706994e-05,compute,1.1984602873821266e-05,scheduler_runtime,4.02717540052467e-06,mixed
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"51,52,53,54,55",51,7.673641085459093e-05,6.595933823620655e-05,7.673641085459093e-05,tier0,2.4555960712558983e-05,8.372003243305378e-06,0.0,0.7457479225096652,0.25425207749033485,0.0,memory_io,1.0832223325528074e-05,0.32896729782768397,1.1673237652044208e-05,0.35450833424412936,5.937067150120727e-06,0.18030471480345978,2.902532166009744e-06,0.0881479392379137,1.5829036621616084e-06,0.048071713886813174,tier1_alt:cpu_temp_c,2.675213407326799e-06,tier0:interrupts,1.942199373616197e-06,tier0:mem_active_bytes,1.8377841056799593e-06,tier0:mem_wired_bytes,1.7796284658291344e-06,tier0:cpu_times_idle_pct,1.6346236622075502e-06,memory_io,1.1673237652044208e-05,compute,1.0832223325528074e-05,thermal_power,5.937067150120727e-06,mixed
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,post_alert,5,"864,865,866,867,868",864,9.049082059616571e-05,8.003582907251384e-05,9.049082059616571e-05,tier0,3.621980808294378e-05,4.048609358175631e-06,0.0,0.8994594370614262,0.10054056293857386,0.0,memory_io,1.0777632664190485e-05,0.2676448032741681,2.244562905832916e-05,0.5574003272204381,2.489477759821833e-06,0.06182209081004869,2.2944398083558216e-06,0.05697864366561605,2.26123815042211e-06,0.05615413502972891,tier0:net_sent_Pps,4.913730244990066e-06,tier0:net_recv_Pps,2.2389786009082607e-06,tier0:interrupts,2.0516867064546767e-06,tier0:mem_wired_bytes,1.9192901905213545e-06,tier0:mem_active_bytes,1.7629495944049258e-06,memory_io,2.244562905832916e-05,compute,1.0777632664190485e-05,thermal_power,2.489477759821833e-06,mixed
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"927,928,929,930,931",927,3.179177745121093e-05,3.127767135990379e-05,3.179177745121093e-05,tier0,1.102634811719205e-05,1.972069973975098e-06,0.0,0.8482838480695444,0.15171615193045562,0.0,compute,5.893224881800902e-06,0.45338016060627734,4.0333967962989976e-06,0.31029905085449,1.1391540794147548e-06,0.08763790112189479,7.362456835092824e-07,0.05664117574503821,1.1963966501432085e-06,0.09204171167229952,tier0:cpu_times_idle_pct,1.5038776923527213e-06,tier1_alt:gpu_temp_c,7.057691201933583e-07,tier1_alt:cpu_usage_pct,6.651142466328395e-07,tier0:net_sent_Pps,5.56294908603825e-07,tier0:cpu_pct,5.113688262416814e-07,compute,5.893224881800902e-06,memory_io,4.0333967962989976e-06,platform_pressure,1.1963966501432085e-06,mixed
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"204,205,206,207,208",204,7.558263065483609e-05,7.479705278350028e-05,7.558263065483609e-05,tier0,3.0728427737146654e-05,8.355990518984424e-06,0.0,0.7862066037614965,0.21379339623850327,0.0,memory_io,1.230615726924848e-05,0.31486095529432734,1.7584606012508197e-05,0.4499134641654731,5.198727036937432e-06,0.13301277769746309,2.965891303323533e-06,0.07588423816077344,1.0290366341134397e-06,0.02632856468196292,tier0:interrupts,2.459304224880203e-06,tier0:mem_active_bytes,2.283582477783093e-06,tier0:mem_wired_bytes,2.254001811522215e-06,tier1_alt:gpu_temp_c,2.2217653174945448e-06,tier1_alt:gpu_usage_pct,1.6609790122514218e-06,memory_io,1.7584606012508197e-05,compute,1.230615726924848e-05,thermal_power,5.198727036937432e-06,mixed
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"339,340,341,342,343",339,8.101943660869518e-05,8.010226695074807e-05,8.101943660869518e-05,tier0,2.335946642589812e-05,3.3301641803471103e-06,0.0,0.8752262918330586,0.12477370816694143,0.0,memory_io,9.199587991213148e-06,0.3446877226191543,1.2508787289273751e-05,0.4686759241376223,1.7419000645668684e-06,0.0652650495716967,2.1813045322410314e-06,0.08172853961233235,1.0580507289504312e-06,0.03964276405919433,tier0:mem_used_bytes,1.9432755508164416e-06,tier0:interrupts,1.6064112540231388e-06,tier0:cpu_times_idle_pct,1.5389384987312837e-06,tier0:mem_wired_bytes,1.537234442530754e-06,tier0:mem_active_bytes,1.4867690727193668e-06,memory_io,1.2508787289273751e-05,compute,9.199587991213148e-06,scheduler_runtime,2.1813045322410314e-06,mixed
