config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.15,0.6,0.15,0.1222222222222222,0.017901751755064078,0.014639247498663618,mixed
tier0_tier1,20,0.15,0.25,0.15,0.11868131868131868,0.09244556284397679,0.06450163562299963,mixed
tier0_tier1_tier2,20,0.2,0.45,0.2,0.22683982683982684,0.0822970285553526,0.024919848905991,mixed
