config,n_cases,top1_acc,top2_acc,balanced_acc,macro_f1,mean_margin_to_second,median_margin_to_second,feature_profile
tier0,20,0.15,0.65,0.15,0.10153846153846154,0.018089006480919014,0.01325225512937428,full
tier0_tier1,20,0.15,0.45,0.15,0.12857142857142856,0.024489935554296818,0.02315311914902987,full
tier0_tier1_tier2,20,0.25,0.3,0.25,0.21939393939393942,0.023393547081177576,0.026122033111647486,full
