config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,PY_AI__NOMINAL,PY_AI__NOMINAL,,0,PY_AI,NOMINAL,NOMINAL,benign,0,peak_window,5,"242,243,244,245,246",242,0.015608378092092291,0.015492538596111948,0.015608378092092291,tier0,0.006720276051833366,0.0,0.0,1.0000000000000002,0.0,0.0,compute,0.003278368092975825,0.48783235505354733,0.0027661841104406077,0.41161763134506396,0.0,0.0,0.0004311201028714814,0.06415214189807979,0.000244603745545451,0.036397871703309034,tier0:cpu_times_idle_pct,0.0007884813851787815,tier0:cpu_pct,0.00041063334645224253,tier0:cpu_times_user_pct,0.0004101442751231181,tier0:cpu4_pct,0.0003535527796053003,tier0:cpu8_pct,0.00033589477168156375,compute,0.003278368092975825,memory_io,0.0027661841104406077,scheduler_runtime,0.0004311201028714814,full
tier0,ALL,PY_AI__TLB,PY_AI__TLB,,0,PY_AI,TLB,ANOMALY,memory_pressure,1,peak_window,5,"756,757,758,759,760",756,0.02031998704492454,0.019592302565745023,0.02031998704492454,tier0,0.011304987771593953,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.004504082264390956,0.39841549193961673,0.006048137513586261,0.5349972627819571,0.0,0.0,0.0004300795509770693,0.03804334508505444,0.0003226884426396644,0.02854390019337162,tier0:cpu_times_idle_pct,0.0007043766641187752,tier0:mem_used_bytes,0.0005911234599131944,tier0:swap_sin_bytes,0.0005779579302373265,tier0:cpu9_pct,0.0005584304684655107,tier0:cpu5_pct,0.0005519976283202149,memory_io,0.006048137513586261,compute,0.004504082264390956,scheduler_runtime,0.0004300795509770693,full
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",969,0.06687309765816565,0.05937170233514629,0.05985632761459483,tier0,0.02659938865866006,0.0,0.0,1.0,0.0,0.0,memory_io,0.005641193469507227,0.212079816641598,0.01647792239150736,0.6194850040714219,0.0,0.0,0.0028321783967129484,0.10647531915327933,0.001648094400932521,0.06195986013370067,tier0:interrupts,0.0019354181742524278,tier0:mem_wired_bytes,0.0018325269151129714,tier0:mem_active_bytes,0.0017967651753044741,tier0:swap_sin_bytes,0.0017640919293612123,tier0:mem_used_bytes,0.0016993686215024417,memory_io,0.01647792239150736,compute,0.005641193469507227,scheduler_runtime,0.0028321783967129484,full
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"349,350,351,352,353",969,0.05035066649171712,0.04130418049058408,0.041400707976075604,tier0,0.019944483928861213,0.0,0.0,1.0,0.0,0.0,memory_io,0.0054992224755644635,0.27572648633974745,0.011262951528637407,0.5647151146557893,0.0,0.0,0.0016945884959225633,0.08496527169952804,0.00148772142873678,0.07459312730493527,tier0:interrupts,0.0012535845995454164,tier0:mem_active_bytes,0.0011846582331937448,tier0:mem_wired_bytes,0.0011838857472085027,tier0:swap_sin_bytes,0.00110731470250936,tier0:mem_used_bytes,0.001053323598104115,memory_io,0.011262951528637407,compute,0.0054992224755644635,scheduler_runtime,0.0016945884959225633,full
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"937,938,939,940,941",937,0.02923409695872414,0.02915195162893854,0.02923409695872414,tier0,0.013623242543448972,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.005252234343876382,0.3855348186839726,0.005522585425790726,0.40537965966453254,0.0,0.0,0.0008709676578699055,0.0639324782695533,0.001977455115911963,0.14515304338194174,tier0:load15,0.0006802389128096855,tier0:cpu_times_idle_pct,0.0006753853056502894,tier0:load5,0.0006691328365890937,tier0:mem_used_bytes,0.0006484288245762818,tier0:load1,0.0006280833665131839,memory_io,0.005522585425790726,compute,0.005252234343876382,platform_pressure,0.001977455115911963,full
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",969,0.06052866160038774,0.05040587649184476,0.05111869214081931,tier0,0.025843754003804096,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.00658976400167627,0.25498478281082093,0.014289427920076031,0.5529161095548537,0.0,0.0,0.002544648461067853,0.09846280307006838,0.002419913620983934,0.09363630456425692,tier0:swap_sin_bytes,0.0016890167466590347,tier0:interrupts,0.0015667473032606122,tier0:mem_active_bytes,0.0015398583100017787,tier0:mem_wired_bytes,0.0014833298723916312,tier0:mem_used_bytes,0.0012539182813097697,memory_io,0.014289427920076031,compute,0.00658976400167627,scheduler_runtime,0.002544648461067853,full
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"937,938,939,940,941",937,0.013450322828088463,0.013351689160024261,0.013450322828088463,tier0,0.005647635125815558,0.0,0.0,1.0,0.0,0.0,compute,0.0037722724956663445,0.667938422300538,0.001481467067452602,0.26231635621797855,0.0,0.0,0.00021339217023463267,0.03778434078703293,0.00018050339246197854,0.03196088069445042,tier0:cpu_times_idle_pct,0.0007206260668063571,tier0:cpu9_pct,0.0003074773470318821,tier0:cpu10_pct,0.0002970076818334784,tier0:cpu5_pct,0.0002937632629042759,tier0:net_sent_Bps,0.0002920891648167524,compute,0.0037722724956663445,memory_io,0.001481467067452602,scheduler_runtime,0.00021339217023463267,full
tier0,ALL,PY_STATS__TLB,PY_STATS__TLB,,0,PY_STATS,TLB,ANOMALY,memory_pressure,1,peak_window,5,"902,903,904,905,906",902,0.03867224620611346,0.03861029551993691,0.03867224620611346,tier0,0.016091791741645267,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0052686480537093155,0.32741214516679024,0.008086609045299752,0.5025300585000584,0.0,0.0,0.0012644698624264628,0.07857856245765583,0.0014720647802097342,0.0914792338754955,tier0:swap_sin_bytes,0.0008933513972902158,tier0:interrupts,0.0008215146810636132,tier0:mem_wired_bytes,0.0007756429672441621,tier0:mem_active_bytes,0.0007622346932458614,tier0:net_sent_Bps,0.0007299224281962645,memory_io,0.008086609045299752,compute,0.0052686480537093155,platform_pressure,0.0014720647802097342,full
tier0,ALL,VIDEO_SW__ATOMIC,VIDEO_SW__ATOMIC,,0,VIDEO_SW,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"67,68,69,70,71",67,0.03714313048184409,0.03464716343981297,0.03714313048184409,tier0,0.011186587205387361,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.003902582702208234,0.3488626719263212,0.0061398778131341,0.5488606757722488,0.0,0.0,0.0007505606099304311,0.06709469082482704,0.0003935660801145963,0.03518196147660283,tier0:mem_used_bytes,0.0010329656056688402,tier0:cpu_times_idle_pct,0.0006641121943637085,tier0:mem_wired_bytes,0.0005524185384968224,tier0:interrupts,0.0005393269858905824,tier0:mem_available_bytes,0.0005193387070146913,memory_io,0.0061398778131341,compute,0.003902582702208234,scheduler_runtime,0.0007505606099304311,full
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"789,790,791,792,793",809,0.05346796743381679,0.04344287456094005,0.043735125141426655,tier0,0.01397482115290698,0.0,0.0,1.0,0.0,0.0,memory_io,0.004078827310708465,0.29186973243374964,0.008373353290443555,0.5991742719871421,0.0,0.0,0.0008460358759044476,0.060540014548126,0.0006766046758505123,0.04841598103098214,tier0:mem_used_bytes,0.0013698474823186334,tier0:swap_total_bytes,0.0006913329316838803,tier0:net_sent_Bps,0.0006657610803914471,tier0:cpu_times_idle_pct,0.0006518533557320754,tier0:interrupts,0.0006335929477535453,memory_io,0.008373353290443555,compute,0.004078827310708465,scheduler_runtime,0.0008460358759044476,full
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"82,83,84,85,86",82,0.030802277030869935,0.030750487352524704,0.030802277030869935,tier0,0.015404333574079401,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.005121679002206685,0.3324829975653633,0.008490930786055876,0.5512040326329609,0.0,0.0,0.0006338005914944388,0.041144304519666074,0.001157923194322397,0.07516866528200962,tier0:cpu4_pct,0.00066100389962884,tier0:mem_free_bytes,0.0006153743072596937,tier0:mem_percent,0.0006142992686398591,tier0:mem_available_bytes,0.0006138690257518248,tier0:swap_total_bytes,0.0006064981873106013,memory_io,0.008490930786055876,compute,0.005121679002206685,platform_pressure,0.001157923194322397,full
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"46,47,48,49,50",62,0.05339855318485437,0.04388476331668583,0.04526397261424289,tier0,0.016201862721907462,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.004708778488354612,0.290631921105442,0.008143483249182761,0.5026263577811637,0.0,0.0,0.0008261821895287505,0.05099303726426606,0.0025234187948413407,0.15574868384912816,tier0:swap_sin_bytes,0.0009542937289408356,tier0:load15,0.0008748418242368406,tier0:load5,0.0008519011151481171,tier0:load1,0.0007966758554563831,tier0:mem_used_bytes,0.0006856248927143399,memory_io,0.008143483249182761,compute,0.004708778488354612,platform_pressure,0.0025234187948413407,full
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,post_persist,5,"614,615,616,617,618",614,0.05238445988948352,0.05136816620690996,0.05238445988948352,tier0,0.005481232354089621,0.0,0.0,1.0,0.0,0.0,compute,0.0027558105586785253,0.5027720739885033,0.002312773835265574,0.421944133337092,0.0,0.0,0.000256434968732784,0.046784181396990844,0.00015621299141273782,0.028499611277413774,tier0:cpu_times_idle_pct,0.0005560549769479255,tier0:net_sent_Bps,0.0002804916387512329,tier0:net_sent_Pps,0.00026084369419014614,tier0:disk_read_Bps,0.00019972748167257815,tier0:cpu0_pct,0.0001969097186768376,compute,0.0027558105586785253,memory_io,0.002312773835265574,scheduler_runtime,0.000256434968732784,full
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"809,810,811,812,813",809,0.023698428160899274,0.023659168819585887,0.023698428160899274,tier0,0.011900637716543304,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.004468770098332913,0.37550677575209185,0.0065748435859400624,0.5524782572618142,0.0,0.0,0.00026168859743635044,0.021989460033101593,0.0005953354348339798,0.05002550695299232,tier0:mem_used_bytes,0.0007531828639157069,tier0:cpu_times_idle_pct,0.0006253416786749804,tier0:swap_total_bytes,0.0005994139599664888,tier0:cpu9_pct,0.0005293496773526223,tier0:disk_write_Bps,0.000515988382500453,memory_io,0.0065748435859400624,compute,0.004468770098332913,platform_pressure,0.0005953354348339798,full
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"18,19,20,21,22",18,0.020673976613993755,0.020233880813956582,0.020673976613993755,tier0,0.008582801162227382,0.0020489161992125605,0.0,0.8072826684949554,0.19271733150504472,0.0,compute,0.004949691336091296,0.4655589654822162,0.0037036826116970943,0.3483616508777726,0.0008307533551842315,0.07813914976683652,0.00032020036898305226,0.030117464384858787,0.0008273896894842674,0.07782276948831597,tier0:cpu_times_idle_pct,0.0007197195230040106,tier0:net_sent_Pps,0.000644449625139087,tier0:cpu_times_user_pct,0.00046787641402414195,tier0:cpu_pct,0.00041123727285790316,tier1_alt:pcpu_usage_0,0.000375706633655935,compute,0.004949691336091296,memory_io,0.0037036826116970943,thermal_power,0.0008307533551842315,full
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"3,4,5,6,7",29,0.11274493445719172,0.06679642412299851,0.07448134904014608,tier0,0.022481886417638288,0.0043253182885319465,0.0,0.8386509023995187,0.16134909760048147,0.0,memory_io,0.008789650965954144,0.32788390517758925,0.010108155238067474,0.3770686033423274,0.0018171386004549536,0.06778545620001558,0.001937819842989666,0.07228727740284077,0.004154440058703992,0.154974757877227,tier0:net_sent_Pps,0.001911663062302962,tier0:pids_count,0.0017620285000181355,tier0:load15,0.0014270146141881503,tier0:load5,0.0014095212034864627,tier0:load1,0.001317904241029379,memory_io,0.010108155238067474,compute,0.008789650965954144,platform_pressure,0.004154440058703992,full
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"44,45,46,47,48",44,0.04570525609712983,0.045629605963092144,0.04570525609712983,tier0,0.018572611376538026,0.011131811618642453,0.0,0.6252473370565528,0.3747526629434473,0.0,compute,0.011676213990299151,0.39307997977922715,0.007582186405910423,0.25525445847376427,0.006327010944326731,0.21299895121185433,0.001923493957290663,0.06475446291627171,0.002195517697353509,0.07391214761888255,tier1_alt:temp_cpu_temp_avg,0.0018429322701062592,tier0:pids_count,0.0016593805935877864,tier0:swap_sin_bytes,0.0010568921136758255,tier1_alt:temp_gpu_temp_avg,0.0010215311016039928,tier1_alt:pcpu_usage_0,0.001010543793057542,compute,0.011676213990299151,memory_io,0.007582186405910423,thermal_power,0.006327010944326731,full
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"863,864,865,866,867",863,0.0408439822587489,0.038635723031919825,0.0408439822587489,tier0,0.017066081037369,0.004078172209148674,0.0,0.8071262124227383,0.1928737875772616,0.0,memory_io,0.0074290754342122515,0.35135198900608006,0.009605240339989581,0.45427191152146756,0.0014516464426540508,0.06865441998492558,0.001035122243553517,0.04895525188263601,0.0016231687861082782,0.07676642760489089,tier0:net_sent_Pps,0.0029291613695138887,tier0:net_recv_Pps,0.0009790417623517145,tier0:pids_count,0.0009748228253014984,tier0:net_sent_Bps,0.0008388876529833998,tier0:cpu_times_idle_pct,0.0007925594297780015,memory_io,0.009605240339989581,compute,0.0074290754342122515,platform_pressure,0.0016231687861082782,full
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window,5,"929,930,931,932,933",929,0.02098332298519473,0.020819574864355095,0.02098332298519473,tier0,0.00597692923337078,0.0017739935079638142,0.0,0.7711248625272248,0.22887513747277508,0.0,compute,0.003689767179504263,0.4760423116885486,0.0023779868820458156,0.3068004883295174,0.0007106970346353401,0.09169192602647055,0.0003049578807824763,0.03934471945594016,0.0006675137643667007,0.08612055449952331,tier0:cpu_times_idle_pct,0.000838483173225185,tier0:net_sent_Bps,0.0003443813048952367,tier1_alt:temp_gpu_temp_avg,0.00033163976887233597,tier0:net_sent_Pps,0.00031581437046583675,tier1_alt:ecpu_usage_0,0.0002904832421724114,compute,0.003689767179504263,memory_io,0.0023779868820458156,thermal_power,0.0007106970346353401,full
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"30,31,32,33,34",30,0.038938590074593084,0.038573477589482416,0.038938590074593084,tier0,0.016948137444023303,0.011976408367769635,0.0,0.5859430794281758,0.414056920571824,0.0,compute,0.011341133182529795,0.3920937343778742,0.008918115588587901,0.3083234442682886,0.00599973646313245,0.20742716245820095,0.001528023801609294,0.05282792724047882,0.001137536775933503,0.039327731655157516,tier1_alt:pcpu_usage_0,0.0016800017697019304,tier1_alt:temp_cpu_temp_avg,0.0013642985020542028,tier1_alt:temp_gpu_temp_avg,0.0013209953607042247,tier0:pids_count,0.001281754973371181,tier0:net_sent_Pps,0.0011882045589564146,compute,0.011341133182529795,memory_io,0.008918115588587901,thermal_power,0.00599973646313245,full
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"69,70,71,72,73",331,0.061118599981229524,0.05066684766333385,0.05096160983392367,tier0,0.01597466534945349,0.005176600480007184,0.0,0.7552581239465619,0.24474187605343803,0.0,memory_io,0.006397395445717144,0.30245922382605067,0.007526640165633708,0.3558482138288943,0.0031283127627381637,0.14790191698034796,0.001979364636591808,0.09358137959926904,0.0021195528187798528,0.10020926576543802,tier0:pids_count,0.0014071516836175978,tier0:mem_used_bytes,0.001040474537215791,tier0:cpu_times_idle_pct,0.0007746065910710038,tier1_alt:temp_cpu_temp_avg,0.0007374650670197655,tier0:load15,0.0007293007396335603,memory_io,0.007526640165633708,compute,0.006397395445717144,thermal_power,0.0031283127627381637,full
tier0_tier1,ALL,PY_AI__BRANCH,PY_AI__BRANCH,,0,PY_AI,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",9,0.13561122270752507,0.1353264324848164,0.13549302986169268,tier0,0.02129933230998848,0.006609156087050856,0.0,0.7631847345859123,0.23681526541408762,0.0,memory_io,0.007956291239939614,0.2850849937391684,0.014688247249953103,0.5263003513838213,0.0027526869586059085,0.09863260666234888,0.0020597510465311785,0.07380374806503982,0.00045151190200953177,0.016178300149621513,tier1_alt:memory_swap_total,0.0013483812102693912,tier0:pids_count,0.0010351709456961457,tier0:interrupts,0.001024580100835033,tier0:mem_available_bytes,0.001010114464001793,tier0:mem_percent,0.001007637126240085,memory_io,0.014688247249953103,compute,0.007956291239939614,thermal_power,0.0027526869586059085,full
